Gene = Ccdc39
index = 217
Annotated 5SS: [  197  3233  5224  6496  7362  7586 11774 13645 14277 17847 18911 22925
 24494 27474 28390 28890 29647 29949 30112]
Annotated 3SS: [ 3112  5076  6336  7268  7456 11581 13540 14143 17651 18745 22786 24284
 27349 28229 28782 29505 29771 30034 31100]
SMsplice 5SS: [  197  3233  5224  7362  7586 11774 13645 14277 17847 24494 28390 28890
 29949 30112]
SMsplice 3SS: [ 3112  5076  7268  7456 11581 13569 14192 17651 24284 28229 28782 29771
 30034 31100]
top_k =  100
Partition function (log Z): 10.751065968113082

Sorted 5' Splice Sites (High to Low Probability):
Position 11774: 1.0000000000000009
Position 13645: 1.0000000000000009
Position 17847: 1.0
Position 7586: 0.9977018247289527
Position 3233: 0.98173257620808
Position 24494: 0.9780674613306688
Position 30112: 0.9637159268929921
Position 29949: 0.9065100255143793
Position 28390: 0.9030505252640796
Position 7362: 0.8952032457833036
Position 14277: 0.8043859699246341
Position 28890: 0.8031529973409303
Position 5224: 0.5956882449852011
Position 197: 0.5535538479913006
Position 6496: 0.4149144889674412
Position 22947: 0.3689356189899697
Position 304: 0.3441745241952888
Position 11485: 0.2984037318893576
Position 25567: 0.2017884914579387
Position 315: 0.10212478959532516
Position 8736: 0.0848204092907746
Position 29647: 0.0745386316138439
Position 16619: 0.07088442210428632
Position 9986: 0.03909323343498197
Position 9152: 0.03700288227674668
Position 9169: 0.03527755817536372
Position 10371: 0.02407188788916704
Position 28394: 0.022464904534743202
Position 1287: 0.020018227776590215
Position 29967: 0.018428470380651988
Position 8929: 0.01743823115729251
Position 31197: 0.016152577151222328
Position 10151: 0.013024593209240385
Position 16345: 0.012994576503810966
Position 30362: 0.010655897367799821
Position 3206: 0.008810526524895503
Position 5921: 0.006111788904868059
Position 8897: 0.005120091491328772
Position 5693: 0.0046765552922543325
Position 29888: 0.00401762815198455
Position 4508: 0.003878259667866029
Position 30284: 0.003383506011663726
Position 2930: 0.0032829367109951024
Position 5228: 0.002636235544330667
Position 1388: 0.0023725148080032308
Position 4942: 0.002269978431560478
Position 4946: 0.0019655915926772008
Position 582: 0.0012651654979533914
Position 8234: 0.0003885714738390358
Position 114: 0.00024880439266329547
Position 10163: 0.0001586618857081797
Position 34: 0.00012689905565841072
Position 7621: 0.00010720957769201916
Position 257: 7.820274541992158e-05
Position 211: 7.0239815167857e-05
Position 100: 5.025267053076642e-05
Position 30492: 3.247361863172583e-05
Position 64: 1.0092645574779257e-05
Position 347: 5.427668611429146e-06
Position 82: 5.086052721687727e-06
Position 404: 2.1361673127127007e-06
Position 71: 1.7565030820541519e-06
Position 109: 6.895372846876445e-07
Position 78: 1.9116287843323243e-07
Position 148: 1.543588088177817e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 13569: 1.0000000000000009
Position 11581: 0.9999999999999997
Position 7456: 0.979174957336607
Position 24284: 0.9780674613306688
Position 3112: 0.9592299467206769
Position 30034: 0.9536489455373589
Position 17651: 0.9439986277032756
Position 29771: 0.9289988915411376
Position 28782: 0.8035721294079502
Position 28229: 0.8015088260552008
Position 5076: 0.5810762525209965
Position 31100: 0.48454648016423685
Position 7268: 0.4541778809978888
Position 7283: 0.4410253647854148
Position 14192: 0.3695143693722649
Position 11213: 0.2984037318893576
Position 22786: 0.2571277750407708
Position 30777: 0.23366530544930317
Position 6384: 0.21450222555962617
Position 25503: 0.2017884914579387
Position 14171: 0.18523619983916367
Position 14143: 0.16080201005332212
Position 28187: 0.12400660374362153
Position 22884: 0.11180784394919892
Position 6336: 0.10810029741359366
Position 6363: 0.09231196599422145
Position 8669: 0.08477234952901379
Position 30715: 0.08046080328315569
Position 29505: 0.0745386316138439
Position 9005: 0.07203018559108391
Position 16491: 0.0708844221042863
Position 31041: 0.0615883245399413
Position 17696: 0.05600137229672464
Position 31365: 0.055006940652298934
Position 9959: 0.05227648852993054
Position 30400: 0.039651557836669224
Position 14000: 0.03682239418455754
Position 14223: 0.029369783434094358
Position 30008: 0.026438062436308536
Position 3036: 0.024688873953855776
Position 10275: 0.02407188788916704
Position 8790: 0.022808577509647737
Position 7460: 0.018634076970037602
Position 1200: 0.01754826989585842
Position 5089: 0.017185449067460636
Position 14207: 0.014358744684321384
Position 16191: 0.012994576503810966
Position 30577: 0.012888706141767368
Position 14229: 0.008282468356910246
Position 30176: 0.007336701287339278
Position 30111: 0.007169842790781902
Position 3007: 0.006609414944100079
Position 30491: 0.006524032338806721
Position 5837: 0.006111788904868061
Position 1221: 0.004552702557653172
Position 31489: 0.004377034807510966
Position 30426: 0.004243222404261004
Position 30190: 0.003738550931407747
Position 31685: 0.003351873852238159
Position 4416: 0.003221076010175565
Position 31080: 0.0031026543801479837
Position 4817: 0.003074454147045387
Position 31138: 0.002983507911832414
Position 30903: 0.0027559347358024097
Position 2757: 0.00214776701885048
Position 5571: 0.0018445250093556188
Position 5645: 0.0016371890895064776
Position 4831: 0.001161115877192292
Position 5678: 0.0011474489779662454
Position 496: 0.0010723404487563918
Position 2901: 0.0006891564843678742
Position 4367: 0.0006571836576904653
Position 2827: 0.000460880322118416
Position 1236: 0.00028977013108185334
Position 8080: 0.0002666792516109449
Position 452: 0.0001928250491970006
Position 172: 0.00018505144602698172
Position 283: 0.00017401683801705628
Position 8099: 0.0001028038043662878
Position 196: 9.38873506582855e-05
Position 5032: 6.277894107535112e-05
Position 8598: 4.8059761760799806e-05
Position 5457: 4.7392215425990844e-05
Position 8105: 1.9088417861803188e-05
