Gene = Gm1673
index = 456
Annotated 5SS: [132 464 708]
Annotated 3SS: [ 323  618 1464]
SMsplice 5SS: [132 708]
SMsplice 3SS: [ 618 1464]
top_k =  100
Partition function (log Z): -0.5142079649095739

Sorted 5' Splice Sites (High to Low Probability):
Position 708: 0.9640576802521795
Position 132: 0.8230033489722045
Position 464: 0.3521326609735283
Position 1350: 0.149939449971306
Position 207: 0.1300752441508101
Position 468: 0.045545348448144216
Position 1224: 0.039007215163334705
Position 721: 0.029608687245123274
Position 1317: 0.01721975094306494
Position 291: 0.01451976108218094
Position 1119: 0.004921604539836552
Position 1163: 0.004073057039483933
Position 80: 0.003930628060699169
Position 909: 0.002956657212823613
Position 943: 0.0028915445161191585
Position 211: 0.0027907956266391516
Position 138: 0.0025157943391837536
Position 730: 0.0023356232817669195
Position 1335: 0.0023155774523889736
Position 514: 0.0014762556564695576
Position 1271: 0.001472699717068377
Position 363: 0.00121319793851192
Position 169: 0.0010944837416431072
Position 526: 0.0010032014883620316
Position 451: 0.0010015339729351493
Position 485: 0.0006197434602948806
Position 39: 0.0005215296601924171
Position 891: 0.0004935778905672953
Position 712: 0.00046183742912219534
Position 274: 0.00044078088427970034
Position 1216: 0.00029081133407934446
Position 502: 0.0002551138719368896
Position 224: 0.00015059358556883802
Position 68: 0.00011702825819022
Position 94: 0.00010668561232686112
Position 44: 7.226301555966517e-05
Position 74: 6.241422907754406e-05
Position 143: 5.6719593601219154e-05
Position 242: 3.4153429050366995e-05
Position 238: 2.0399513787526127e-05
Position 117: 1.2298258304957852e-05
Position 24: 1.210158114491999e-05
Position 146: 8.17213173130617e-06
Position 148: 6.785917204703218e-06
Position 84: 6.139503741354066e-06
Position 110: 3.576835027962511e-08
Position 5: 8.915857484027079e-09
Position 228: 7.62304044236998e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 618: 0.9922881978047388
Position 1464: 0.9629062781118856
Position 323: 0.33158403972613865
Position 1163: 0.19055104115177574
Position 362: 0.038301840163778855
Position 1052: 0.02887435985121823
Position 1262: 0.012725831116546482
Position 1485: 0.01027423612250063
Position 266: 0.007485586626748709
Position 286: 0.005799001221763685
Position 787: 0.005635284472126828
Position 659: 0.00414637785324587
Position 861: 0.0034123181621338885
Position 816: 0.002462024109006212
Position 882: 0.002002242004611856
Position 1075: 0.001442896547861288
Position 290: 0.0011755658806785632
Position 1140: 0.001067733279986621
Position 1004: 0.0009726914463432165
Position 1092: 0.0008804676165227528
Position 1057: 0.00032698621751987107
Position 1470: 0.0003174058204314622
Position 570: 0.0001021973216645292
Position 404: 4.694815187315515e-05
Position 671: 3.553653100118091e-05
Position 215: 2.8890457384703065e-05
Position 550: 2.8254520158704208e-06
Position 823: 1.2900506414153864e-06
Position 773: 5.474663805216235e-07
Position 511: 3.6251429393746424e-07
