Gene = ENSDARG00000094133
index = 605
Annotated 5SS: [  157  4931  7622  7999 10172 12740 13254 13643 15288]
Annotated 3SS: [ 4887  7321  7713  9986 12613 13139 13540 15200 15478]
SMsplice 5SS: [  157  7622  7999 10353 12740 13254 13643 15044 15288 15616]
SMsplice 3SS: [ 7321  7713 10232 12613 13139 13540 14818 15200 15478 15854]
length: 17738
Partition function (logZ) = 17.70708120169619
#Introns = 2954
5SS, 3SS, prob
7622, 7713, 0.97364702447519
12740, 13139, 0.9399754360827937
15288, 15478, 0.905181878142941
13254, 13540, 0.8821507324455944
15044, 15200, 0.8033560781402643
13643, 14818, 0.7818552687738514
157, 7321, 0.4049933621246297
10353, 12613, 0.3549169836388141
7999, 10232, 0.2672713787913378
15616, 15854, 0.2640243705556785
6729, 7321, 0.20861187413867643
7999, 8078, 0.2041674003392737
10172, 12613, 0.1859202861901016
15753, 15854, 0.1693341822614741
15616, 15752, 0.1621712649647854
7999, 9986, 0.14969653789233886
10172, 10232, 0.14273141458273267
157, 6587, 0.1403251445056277
157, 1634, 0.12915305417534662
7999, 10022, 0.12392662632356849
10316, 12613, 0.11611322382621976
14944, 15200, 0.10066194907668399
157, 826, 0.09840829514338746
1770, 7321, 0.08112725737864095
7999, 12613, 0.07121624872964652
13254, 14818, 0.06872566991710634
13643, 15200, 0.06266984044915574
8126, 10232, 0.05436232189430185
15288, 15486, 0.05127864733463862
7830, 10232, 0.04973657074287434
12521, 12613, 0.03850770495775197
10196, 12613, 0.03723653420044782
12508, 12613, 0.03708396038712507
977, 7321, 0.037069653012474627
13962, 14818, 0.03263602995571271
157, 7539, 0.030962609928021804
1029, 7321, 0.028984009069465997
1840, 7321, 0.02857692689713588
10353, 12420, 0.027704777750349373
157, 2606, 0.02720063782371619
8126, 9986, 0.02644244865441653
346, 7321, 0.02567728995457389
7830, 9986, 0.024647929661722447
15616, 17055, 0.023440349325335393
15616, 16763, 0.02234320589499862
2670, 7321, 0.02105484385886767
15616, 17507, 0.020293543687435675
13643, 13772, 0.019535325736908075
10172, 12420, 0.01924999631338479
7615, 7713, 0.019242906015812973
8126, 10022, 0.019145420703942068
7830, 10022, 0.018766048111424877
10353, 13139, 0.018426123017208897
8266, 10232, 0.017626206552930384
15616, 16302, 0.017089948176074655
15288, 15854, 0.016951699270264048
13254, 13501, 0.016089703921370685
6729, 7539, 0.01581340983632018
15616, 16113, 0.01547011908962326
7848, 10232, 0.014311101618695761
1770, 6587, 0.01423018074261485
10312, 12613, 0.01385026644048032
13643, 13826, 0.013804633786457484
7473, 7539, 0.01318830838402759
8213, 10232, 0.01300633311086922
157, 6647, 0.012621221804315122
10974, 12613, 0.011970583328286903
15616, 17321, 0.011871397985619972
13908, 14818, 0.011630802230640684
977, 6587, 0.011560463368795744
7830, 12613, 0.011360342753143293
157, 7327, 0.01117007398673092
10316, 12420, 0.011114715712425668
4931, 7321, 0.010960731869811304
13254, 13364, 0.010828152431983118
7830, 7929, 0.010669419409967861
16012, 16113, 0.010466599410151883
10316, 13139, 0.009932137075938648
157, 530, 0.009796003985411616
13254, 13588, 0.009507524867930212
8126, 12613, 0.008952275436776026
1029, 6587, 0.008950386832740204
10353, 12408, 0.008811668962905974
10172, 13139, 0.008753532292152349
8266, 9986, 0.00867881944352335
346, 6587, 0.008676230221169614
977, 1634, 0.008607848968222753
109, 7321, 0.008343220047605683
7848, 9986, 0.008021292461661108
8148, 10232, 0.008013287191282175
13643, 14823, 0.007984476377707004
