Gene = ENSDARG00000062258
index = 376
Annotated 5SS: [   56  3966  6155  7956  8147  8319 10346 10521 11727 12319 12611 13790
 15142 15461 15633 18374 18610 20960 22970 23299 23792]
Annotated 3SS: [ 3888  6082  7812  8048  8225 10264 10444 11635 12257 12409 13693 15058
 15378 15545 18280 18459 20863 22873 23225 23697 24559]
SMsplice 5SS: [   56  3966  6155  7956  8147  8319 10346 10521 11727 12319 12545 13790
 15142 15461 15633 18374 18610 20960 22970 23299 23792]
SMsplice 3SS: [ 3635  6082  7812  8048  8225 10264 10444 11635 12257 12409 13693 15058
 15378 15545 18280 18459 20863 22873 23225 23697 25210]
length: 25461
Partition function (logZ) = 79.99907439051144
#Introns = 3958
5SS, 3SS, prob
10346, 10444, 0.9917797143077868
18374, 18459, 0.9872377852179653
15461, 15545, 0.9839920664922346
7956, 8048, 0.982678411344758
8147, 8225, 0.982508347656328
23299, 23697, 0.9650449146536484
22970, 23225, 0.9164266353162713
12319, 12409, 0.8848106726158573
20960, 22873, 0.8835746707511404
12545, 13693, 0.8446134262330212
15633, 18280, 0.8194107686929509
18610, 20863, 0.8099336876259077
15142, 15378, 0.8047548326304856
3966, 6082, 0.7434309583767233
13790, 15058, 0.6106057879833512
11727, 12257, 0.5472569054844949
8319, 10264, 0.4767051961993582
23792, 25210, 0.46247252977323594
6155, 7812, 0.4448857885223448
10521, 11635, 0.3871560322350256
8319, 10047, 0.3674747979497609
23792, 24559, 0.3493128638434856
6155, 7831, 0.33353598198198847
56, 3635, 0.23264638976236388
11524, 11635, 0.22733493070179653
12119, 12257, 0.22253101185245394
10179, 10264, 0.2007719788148687
10521, 10908, 0.20028487789465005
11519, 11635, 0.19462818162655
10164, 10264, 0.18799566821356226
11727, 11820, 0.1553000275457009
10521, 11426, 0.15169247316150605
6155, 7834, 0.15139534350446743
10980, 11635, 0.1398940206881887
8319, 8586, 0.12830061492718006
56, 2659, 0.12369385583928506
15633, 16840, 0.1200241789941158
56, 6082, 0.1189137813927906
56, 3888, 0.1174242168553223
14392, 15058, 0.11707731967659081
56, 3694, 0.11402742704042496
19081, 20863, 0.09915509886038673
25300, 25400, 0.09903090420423165
11727, 12409, 0.09690683722012895
16928, 18280, 0.0968473860049187
13790, 14341, 0.09508409838117915
23792, 25172, 0.09433423091791981
15142, 15349, 0.09123628333375852
14885, 15058, 0.09121555124320654
12611, 13693, 0.08651261251501016
56, 2670, 0.08262014579186658
20960, 23225, 0.07844041453388455
13790, 14306, 0.07490746367385276
13790, 14714, 0.07470576296805088
11727, 11874, 0.0717680581521876
10521, 11410, 0.07031052319940916
2747, 3635, 0.06269019550728326
10521, 10606, 0.05887421625449054
3785, 3888, 0.05712282160923592
11727, 12280, 0.056394417491524615
10521, 11407, 0.056093821130485895
10980, 11426, 0.055672273750447095
11727, 11966, 0.053315581428245135
23792, 24399, 0.05264279767733799
2747, 3694, 0.0507614363142758
13790, 15378, 0.04532494634193111
18610, 18714, 0.04364838059499761
12553, 13693, 0.042461746649449406
2747, 3888, 0.042418781597792166
18610, 18963, 0.03980930300288577
3752, 3837, 0.03942837466289357
2747, 6082, 0.03681307840806385
8740, 10264, 0.035143382963859084
18610, 18855, 0.03471091316718531
3752, 3888, 0.03376224427984396
15633, 18290, 0.03144888277464835
23299, 23660, 0.029669662128227817
10980, 11410, 0.028978779721967822
8740, 10047, 0.027375397358104094
56, 3837, 0.025635120146094505
6155, 7354, 0.022916960005869017
10980, 11407, 0.022824097968158603
15142, 15390, 0.020276575472289792
18856, 20863, 0.020058609914135876
3966, 4073, 0.01962294305522562
13790, 13892, 0.019178538541980757
8855, 10264, 0.01892818765622581
18610, 20739, 0.01864231116665527
