Gene = ENSDARG00000101235
index = 723
Annotated 5SS: [ 401  533 1407 1624 1927 4230]
Annotated 3SS: [ 478 1347 1482 1846 4052 4318]
SMsplice 5SS: [ 401 1624 1927 4230]
SMsplice 3SS: [1478 1846 4052 4318]
length: 4727
Partition function (logZ) = 6.367570817328412
#Introns = 2090
5SS, 3SS, prob
1927, 4052, 0.9031303925318965
4230, 4318, 0.7845207287681165
1624, 1846, 0.5375813924957903
401, 1478, 0.3106908473028437
401, 478, 0.2682500243092242
1403, 1478, 0.21883861498417834
1647, 1846, 0.20045206683130942
1624, 1839, 0.14198408595358203
4238, 4318, 0.10000079114277907
447, 1478, 0.08715577864437157
832, 1478, 0.08117001567433467
533, 1478, 0.07783418146309529
1647, 1839, 0.05413231829859452
572, 1478, 0.0489353471042593
4230, 4352, 0.04527388019143498
401, 722, 0.04490352476739564
832, 908, 0.03996588757459104
1131, 1478, 0.03784731458917721
4230, 4354, 0.0339781907513674
581, 1478, 0.033148488064651684
859, 1478, 0.025316225765792396
1927, 2014, 0.024490542601978332
1927, 4086, 0.020936405552542215
1624, 4052, 0.02076548705621985
401, 744, 0.02039574625197414
816, 1478, 0.019223979098903003
572, 722, 0.018150468738447816
533, 722, 0.017889416711928972
581, 722, 0.01563550211156473
401, 1372, 0.014947829173034168
366, 1478, 0.014020788588828156
401, 1347, 0.013671950693728684
2414, 4052, 0.013637514612935298
401, 1197, 0.013032970209396973
1633, 1846, 0.01192385985550087
401, 908, 0.011679656253577236
816, 908, 0.011355752764297046
447, 722, 0.01110467625450114
1637, 1846, 0.010329045878501406
758, 1478, 0.00868580718326973
773, 1478, 0.008576409774468679
4238, 4352, 0.008480151445096262
572, 744, 0.00815354485400211
533, 744, 0.007309881683343917
366, 478, 0.006522275014941309
581, 744, 0.006510920218998025
2131, 4052, 0.006446020767505618
1647, 4052, 0.006444696674893658
4238, 4354, 0.0062708990174169
447, 744, 0.005843393152872692
401, 1317, 0.005752060036128369
832, 1372, 0.00471471543298059
832, 1197, 0.004333179011127514
401, 602, 0.00422795509012922
1927, 3451, 0.00408010284169938
1131, 1197, 0.003415487006022926
447, 1372, 0.003410964964483727
832, 1347, 0.003303618448280689
447, 1197, 0.003261106298662192
4230, 4366, 0.0031767855240768215
533, 1372, 0.003164091394279899
533, 1197, 0.0031289337668604315
1633, 1839, 0.003056991453956863
533, 908, 0.003041123853679097
1921, 4052, 0.0029164129233078657
2096, 4052, 0.0028217797295926866
447, 908, 0.002795231917181973
572, 1372, 0.002745049324091498
1637, 1839, 0.0026933731907831525
533, 1347, 0.002647252515906257
447, 1347, 0.0025670761747982537
1927, 2672, 0.0024879981438518206
1927, 2377, 0.0024044669268942533
3625, 4052, 0.002282356981080625
533, 602, 0.0022711970352925232
1131, 1347, 0.0022143010490251434
1131, 1372, 0.002188592963293384
572, 908, 0.0021801450049857315
2738, 4052, 0.002049271052262288
572, 1197, 0.0020264429771776208
366, 722, 0.0019850422938893454
4230, 4468, 0.0019828351145668092
572, 1347, 0.0019418666002569457
2150, 4052, 0.0018561114607160726
2169, 4052, 0.0018079049298453664
832, 1317, 0.0017855816636331307
581, 1372, 0.001710060824290785
1641, 1846, 0.0016833478116215753
581, 908, 0.0016375837109826575
581, 1197, 0.0016311933880289655
3635, 4052, 0.0016086428492752864
990, 1478, 0.0015992796207462308
447, 602, 0.0015594499979702367
