Gene = ENSDARG00000013006
index = 64
Annotated 5SS: [   51   581   782  2184  2405  2637  3546  5632  5939  8407 19996 21652
 27218 27463 45877 51647 67757]
Annotated 3SS: [  321   680  1984  2284  2502  3436  5449  5812  8307 19829 21500 27126
 27359 45745 51561 67597 69055]
SMsplice 5SS: [  581   782  2184  2405  3587  5632  5939  8407 10266 19996 21652 27218
 27463 45877 48830 51647 67757]
SMsplice 3SS: [  680  1984  2284  3436  5449  5812  8307 10163 19829 21500 27126 27359
 45745 48731 51561 67597 69055]
length: 69274
Partition function (logZ) = 23.854217938500323
#Introns = 3599
5SS, 3SS, prob
782, 1984, 0.9801979707458224
2184, 2284, 0.9387970632808795
5632, 5812, 0.9269439328839271
45877, 51561, 0.8561652042727732
5939, 8307, 0.8072269834633826
27218, 27359, 0.68905619192925
21652, 27126, 0.6861947782573344
19970, 21500, 0.6586704161557381
2405, 3436, 0.6389547557789667
27463, 45745, 0.6181669741037659
8407, 10163, 0.5657145469620121
581, 680, 0.5513424724724042
3587, 5449, 0.5297385127939014
51647, 54575, 0.3991631165235455
2637, 3436, 0.3256629460793191
2405, 2502, 0.30795059684629295
51647, 54324, 0.2948782366123138
12356, 19829, 0.29055623251622037
40301, 45745, 0.28787973289286173
27233, 27359, 0.28112531148782605
51, 680, 0.23375223043482607
51647, 57758, 0.21473265751470483
24494, 27126, 0.20436504278718068
9842, 10163, 0.1940160932206406
10266, 19829, 0.18898831686788606
27463, 40141, 0.14936646694549546
21652, 24222, 0.14924304890450352
10266, 12258, 0.14159285728091925
45877, 48731, 0.13803842615636835
10262, 19829, 0.12129458775016601
19885, 21500, 0.12110857934028597
51, 321, 0.11223103476178607
51, 722, 0.09919096714699935
3587, 5453, 0.09656831117722295
48862, 51561, 0.09421523999931189
39054, 45745, 0.09289067186880291
12061, 12258, 0.08871760627944633
10262, 12258, 0.08812772637777981
3587, 5508, 0.08754842518651387
12061, 19829, 0.08550145809283825
54410, 54575, 0.08077327619757885
51, 198, 0.0764173249050285
27463, 38805, 0.07341083769548465
54507, 54575, 0.07268275717475586
10266, 11897, 0.06504298786058758
2184, 2289, 0.058547392723791336
3546, 5449, 0.05833722064036043
581, 722, 0.05610246218178502
21652, 24244, 0.05320866730833892
8407, 9783, 0.0505409716228723
20006, 21500, 0.04979040441032194
24350, 27126, 0.04760412764328624
8407, 9665, 0.046098628978705654
8407, 8737, 0.04591999682756413
5939, 10163, 0.04539794641709853
