Gene = ENSDARG00000039338
index = 235
Annotated 5SS: [426]
Annotated 3SS: [2699]
SMsplice 5SS: [426]
SMsplice 3SS: [2699]
length: 3722
Partition function (logZ) = -9.958941576306275
#Introns = 1862
5SS, 3SS, prob
426, 2699, 0.7497481538406607
426, 3261, 0.10068690066696658
2809, 3261, 0.033055635683988345
426, 2638, 0.016965009501375958
426, 624, 0.013942851743800194
426, 3065, 0.012838796537651334
426, 1406, 0.011116650256012375
583, 2699, 0.009697777519445448
578, 2699, 0.00959167977011135
426, 662, 0.008882742294564528
2809, 3065, 0.006409370465208019
426, 2701, 0.0055479825231961296
426, 3085, 0.0045587213024010234
1119, 2699, 0.003878122501077045
426, 3375, 0.003373142141168888
426, 2618, 0.0033510185034195264
426, 3212, 0.0028311179326668857
2809, 3085, 0.0027605942585060836
578, 662, 0.002218159268814699
426, 2349, 0.0021491275130523196
426, 2107, 0.002141900292250018
426, 1175, 0.002069665101003276
583, 662, 0.0017783969088439498
426, 539, 0.0017198261921237317
426, 1340, 0.0017155900620233404
1540, 2699, 0.001619653462745187
426, 2706, 0.0015014909882900016
2809, 3375, 0.0014518005013897915
2809, 3212, 0.0013604017253156739
426, 2607, 0.0012954547236396156
583, 3261, 0.0012085399493779589
426, 2664, 0.001188334024325001
578, 3261, 0.0009832170132121868
426, 3522, 0.0009146602146083743
510, 2699, 0.0008165540130139613
426, 2642, 0.0008116459825438803
587, 2699, 0.0007495008457680395
426, 3457, 0.0006992382307073498
426, 3691, 0.0006814588821394038
426, 2242, 0.0006730949655287812
426, 1730, 0.0006450453134736268
426, 2194, 0.0006395178120779148
1119, 3261, 0.000592803679824635
31, 180, 0.0005778247754441174
524, 2699, 0.0005675317171798097
31, 2699, 0.0005545322646251144
426, 1708, 0.0005357156515225779
1803, 2699, 0.0005194753923387737
426, 1203, 0.0005007740508465865
426, 3399, 0.0004903238965169433
426, 1309, 0.0004224449545917812
426, 3220, 0.00041161293906196133
2809, 3522, 0.00041140061666998496
426, 1563, 0.000386938489976636
426, 3694, 0.0003833191228333416
1517, 2699, 0.0003793721526928145
2809, 3691, 0.0003755780137266588
426, 1283, 0.0003612206186228082
426, 2421, 0.00035727680094156504
426, 3294, 0.00035367631331795516
426, 3308, 0.000347909801424426
426, 3713, 0.00032603507362245434
426, 3100, 0.00032490812922534955
2809, 3457, 0.0003111949898297578
426, 1056, 0.00028769699372951485
890, 2699, 0.00027958207260740106
2809, 2952, 0.00027811130868748534
1540, 3261, 0.00025330533064987033
426, 3621, 0.00025040473836037005
578, 2638, 0.00024040543864271656
426, 3490, 0.00023121090145084052
583, 2638, 0.00022348466961624394
426, 2763, 0.00021869676835009594
426, 2397, 0.00021316347198703772
2809, 2904, 0.00021169563078570999
807, 2699, 0.00020462215082419383
918, 2699, 0.00020347984407479021
2809, 3399, 0.0002030962367994046
2809, 3694, 0.00020113580702887495
2809, 2944, 0.00019398577307638872
2809, 3220, 0.0001910186422080725
2809, 3294, 0.00018796238204695097
426, 3646, 0.0001871325682898073
426, 3637, 0.00018124402516749689
578, 3065, 0.00017773800707109307
578, 1406, 0.00017428514494503513
426, 2952, 0.00016565107713342937
740, 2699, 0.00016383730101699633
583, 3065, 0.00016365533354597485
583, 1406, 0.0001633444116388579
426, 1016, 0.0001559415481891138
2809, 3100, 0.00015256631384843872
2809, 2949, 0.0001481091001777869
2809, 3713, 0.00014803274316445102
426, 3590, 0.0001454610210953903
426, 2864, 0.0001404463088574389
426, 862, 0.00013948421330225002
2851, 3261, 0.00013436729676278593
2809, 3308, 0.00013416234839230655
