Gene = ENSDARG00000094417
index = 611
Annotated 5SS: [  58  517  669 2057]
Annotated 3SS: [ 245  594 1995 5516]
SMsplice 5SS: [ 517  669 2193]
SMsplice 3SS: [ 594 1995 5516]
length: 5636
Partition function (logZ) = -2.715152971251669
#Introns = 1680
5SS, 3SS, prob
517, 594, 0.9483423632842021
669, 1995, 0.5959052195216505
2193, 5516, 0.48408459522114616
669, 1930, 0.17386711034547184
45, 245, 0.15049488378021147
2059, 5516, 0.14514197761177572
669, 5516, 0.10093968093927365
2025, 5516, 0.044265548816936943
669, 971, 0.03965288734751804
2621, 5516, 0.035482053759204935
517, 1995, 0.030441494253419705
1056, 1995, 0.02625510010346369
2193, 2471, 0.024647960022027446
2232, 5516, 0.024341028488542565
2098, 5516, 0.015517093977361524
2025, 2122, 0.013852191502699392
2193, 5522, 0.012175285098045177
517, 1930, 0.00927640229380565
160, 245, 0.008270298485672001
1056, 1930, 0.00789376689732331
58, 245, 0.007205477259770261
246, 323, 0.007107944957457563
517, 5516, 0.006983791721355576
1056, 5516, 0.006667033260602444
669, 2471, 0.006559185784664386
5363, 5516, 0.006263313740569852
2059, 2471, 0.005982966913420708
2193, 5203, 0.005538234386592484
2193, 2990, 0.004271203326766317
45, 294, 0.004101934802603347
2059, 5522, 0.003710648639997794
99, 245, 0.003631855951788028
2059, 2122, 0.003571346838718087
45, 261, 0.0035225190207900923
669, 2122, 0.003472753421561268
2193, 4750, 0.003416477943099927
4, 245, 0.002957538644066564
2193, 5276, 0.002749817647854666
45, 323, 0.00272167178431204
669, 5522, 0.0027160127149868365
2193, 5460, 0.002606971929777002
3685, 5516, 0.0024089478010653914
669, 2000, 0.0021367896275841995
2657, 5516, 0.0019069790152657592
3647, 5516, 0.001896333756343077
2193, 3870, 0.0018128924245118373
683, 1995, 0.001748843591095406
3065, 5516, 0.0016221938404393395
517, 604, 0.0015940962074347629
2025, 2471, 0.0015318365698409678
669, 2990, 0.0015049983025896647
2212, 5516, 0.0014626612647103208
2059, 5203, 0.0014108797299270915
2193, 5038, 0.0014084558155960714
2193, 5297, 0.0013979599861259687
45, 284, 0.0013593675766618652
2232, 2471, 0.0013423528920434764
517, 971, 0.0013284286422112466
2193, 4332, 0.0013267800631645561
165, 245, 0.0013054586312390164
2193, 3599, 0.0012675878722710995
2193, 3558, 0.0012470614600669405
2098, 2471, 0.0011137837524396797
2059, 2990, 0.0010759276027351098
2193, 4731, 0.001074660574406496
108, 245, 0.0010729204146648322
669, 5203, 0.0010168762150124257
2025, 5522, 0.0009431329068304491
2193, 2452, 0.0008936307793013346
2059, 5460, 0.0008271981981431377
103, 245, 0.0007976790044006624
2193, 3174, 0.0007333174650225353
2621, 5522, 0.0007151198159505189
2059, 4750, 0.0007149115506472845
2059, 5276, 0.000680318254073602
669, 4750, 0.0006748666090738551
669, 5460, 0.0006597956566170744
2232, 5522, 0.000615719506230701
1236, 1995, 0.0006093828262776772
2193, 3274, 0.0005618514384094364
2059, 3870, 0.0005615718737702294
669, 5276, 0.0005446633420320844
669, 1966, 0.000524536137682475
45, 304, 0.0005236682231275933
683, 1930, 0.000495972650881759
2332, 5516, 0.0004931050341795823
2059, 3558, 0.00048690666511576076
2694, 5516, 0.0004810138998417013
5146, 5516, 0.00047927459596302526
3405, 5516, 0.000463772092886808
2098, 5522, 0.00044399298068488604
2025, 5203, 0.0004418857369930526
2059, 3599, 0.00044090907500511715
669, 3558, 0.0004365714022543392
669, 3599, 0.00042567167808303934
158, 245, 0.00041483721086691013
2193, 5054, 0.0004138350207585087
2193, 4654, 0.0003995038456237375
2132, 5516, 0.00039763714750673925
45, 594, 0.00039294871186311875
2059, 2179, 0.0003863782069059747
2059, 5297, 0.00038562350793089404
2059, 4332, 0.00037812707424237816
669, 3870, 0.0003718807180629611
2193, 2531, 0.00037151174904262576
2193, 4555, 0.0003670362389776156
2059, 5038, 0.00036036088929296457
669, 5297, 0.00035847455775303057
2059, 2154, 0.0003577224348678987
3073, 5516, 0.00035539570654429
3290, 5516, 0.00035421207186147436
2127, 5516, 0.0003510254139829231
2397, 5516, 0.00033648672589946634
2025, 2098, 0.00033079543005599737
2025, 2990, 0.00033068248705298356
681, 1995, 0.00032789285814874443
3129, 5516, 0.0003269555547078688
669, 3174, 0.00032590870339988215
2621, 2990, 0.0003223447876331601
2059, 4731, 0.000318988334566493
2193, 5467, 0.0003186900917118867
45, 302, 0.00030762053619895886
2193, 5102, 0.0002944357579844701
45, 314, 0.00029150916245480093
246, 352, 0.0002900083988141137
2621, 5460, 0.0002814894891396048
669, 2452, 0.000276070672119553
2193, 5168, 0.0002706783960519035
669, 3274, 0.000270431411004867
629, 1995, 0.0002681550623566268
4014, 5516, 0.000268052260773737
2621, 5203, 0.0002674146828437654
2232, 5203, 0.0002583693467040289
2025, 5460, 0.0002570789408347695
683, 5516, 0.0002531980414937751
2193, 3948, 0.00024824178932497025
2193, 3171, 0.00024804009491614026
1056, 2471, 0.00024505875817915686
1236, 1930, 0.00023947570456757776
2232, 2990, 0.00023074054758756736
517, 2471, 0.00023030847855509565
2059, 2452, 0.000226664321812572
669, 5038, 0.00022194541000993765
2193, 4517, 0.0002149755165590161
2059, 3274, 0.00021319901429380178
2193, 3481, 0.00020547246712935142
2098, 2179, 0.00020543756896581545
2025, 4750, 0.00020190756118130792
45, 1995, 0.0001961158950295947
246, 314, 0.0001941010286221779
2059, 3174, 0.00019328178320229553
2098, 2990, 0.00018658721814833224
669, 800, 0.00018585843533115812
669, 2005, 0.0001853666706144322
45, 123, 0.0001807072340263173
58, 294, 0.00017741987654717366
2397, 2471, 0.00017558757107656505
2025, 5276, 0.0001740510122094596
669, 4332, 0.00017285461117383735
2098, 5203, 0.00017136085124982428
2193, 4594, 0.00017135137531249574
4626, 5516, 0.00016988058058242878
517, 5522, 0.0001696940793123866
669, 4731, 0.00016946534825324137
669, 1227, 0.0001693612841747313
58, 261, 0.00016508573606034493
669, 1803, 0.00016477416443758588
5363, 5460, 0.00016392372126323475
45, 352, 0.0001599414918748616
2232, 4750, 0.00015354929028630986
2193, 3855, 0.0001512537998305393
2229, 5516, 0.00014953810887158986
2059, 5102, 0.00014117195303106625
4175, 5516, 0.00014052749880091338
2232, 5460, 0.00013964472169194735
2621, 4750, 0.0001391016752934236
2025, 3870, 0.00013872914208785538
517, 2122, 0.0001376728584638602
2193, 3896, 0.00013724311450980883
1393, 1995, 0.00013482905579136506
2567, 5516, 0.0001341690524633486
2059, 4654, 0.00013212947923428272
45, 425, 0.00013164115782796892
2098, 4750, 0.0001313574182419004
45, 177, 0.00013072073372528183
160, 261, 0.0001295704708062546
2193, 2473, 0.00012858304584343561
4432, 5516, 0.00012840051465847863
2025, 3599, 0.0001280880477697564
751, 1995, 0.00012740402674876178
45, 422, 0.00012634435942714998
45, 195, 0.00012272859956333605
2025, 3558, 0.00012249674562241902
2098, 5460, 0.00012214349102780006
5363, 5522, 0.00012203190844348142
2232, 5276, 0.00012166593591847892
4, 294, 0.00012013851205172381
5142, 5516, 0.00011483500731941089
58, 323, 0.000112403053854204
3782, 5516, 0.00011222485195083285
1056, 5522, 0.00011076955484397042
3067, 5516, 0.00010624602158754257
2059, 4555, 0.00010615272530122953
45, 376, 0.00010542355841356534
2059, 5054, 0.00010529793738252789
669, 2531, 0.00010462175399910854
99, 294, 0.00010405043017230669
2025, 5297, 0.00010352784639134584
1056, 2990, 0.00010256623296481489
2193, 3016, 0.00010128446228715334
1056, 2122, 0.00010004793070880455
669, 3171, 9.99333075709521e-05
2059, 2531, 9.969660785956435e-05
2193, 2947, 9.922245357985347e-05
669, 2098, 9.83701365510498e-05
2621, 5276, 9.774726095049507e-05
2236, 5516, 9.550705114991108e-05
629, 1930, 9.496981336169156e-05
3049, 5516, 9.44733812028588e-05
246, 376, 9.280274017728391e-05
2197, 5516, 9.269760603196804e-05
683, 971, 9.123016167105701e-05
1877, 1995, 9.120014150320802e-05
99, 261, 9.106606571560297e-05
2193, 3006, 9.105358531418544e-05
2025, 4332, 9.025310930099147e-05
2098, 5276, 9.018340281736279e-05
669, 4654, 8.920210680697328e-05
681, 1930, 8.668897153573238e-05
2621, 5297, 8.572071789346985e-05
2193, 3891, 8.43901198091977e-05
45, 450, 8.365041274090734e-05
2059, 3948, 8.299850401828285e-05
4, 323, 8.214317746019308e-05
669, 5102, 8.211005497747559e-05
3977, 5516, 8.150574228435792e-05
246, 594, 7.976007385636717e-05
2232, 3870, 7.932652726907045e-05
2025, 5038, 7.92903318668288e-05
4, 261, 7.881923886835572e-05
45, 1930, 7.632036444174107e-05
517, 2000, 7.597557782398392e-05
2098, 3870, 7.596626596364099e-05
160, 294, 7.389720730911543e-05
1056, 2000, 7.24095402234875e-05
2098, 3599, 7.171117131677895e-05
2332, 2471, 6.999444993014508e-05
2232, 5297, 6.996825570246372e-05
2098, 3558, 6.928078755853945e-05
2193, 4162, 6.843655143275817e-05
669, 5467, 6.775106025092622e-05
2193, 2324, 6.728502806681594e-05
246, 341, 6.647660936310229e-05
58, 284, 6.616382146006888e-05
2232, 4332, 6.599664014756517e-05
2059, 3481, 6.561407212270424e-05
2193, 4269, 6.521589215096045e-05
2059, 3171, 6.463473388361274e-05
2098, 5297, 6.39417959755404e-05
2025, 2452, 6.392766796047044e-05
2059, 5467, 6.357862997319804e-05
669, 3481, 6.208667357250719e-05
2098, 4332, 6.167692739205614e-05
3981, 5516, 6.104784002956143e-05
2193, 3120, 6.097446125983588e-05
2059, 4517, 6.01791620085466e-05
190, 294, 5.9599634873973166e-05
2232, 2452, 5.911281938308659e-05
2232, 3599, 5.878178789671714e-05
246, 425, 5.830700716308629e-05
2212, 2471, 5.7673854029548546e-05
2025, 3174, 5.7604975957750555e-05
246, 422, 5.746326953151835e-05
669, 1867, 5.739344679026976e-05
2059, 2132, 5.7271188066326666e-05
2056, 5516, 5.657631462940271e-05
2193, 4106, 5.579771287792865e-05
2232, 5038, 5.574280729990807e-05
2621, 3870, 5.535034601571333e-05
2054, 5516, 5.501504061699388e-05
4819, 5516, 5.4924984216142374e-05
2232, 3558, 5.482411751050182e-05
2220, 5516, 5.4369246773556505e-05
2193, 3152, 5.37598607820963e-05
3095, 5516, 5.3341916759582605e-05
2025, 2179, 5.322639600851195e-05
517, 2990, 5.220046041684352e-05
669, 2179, 5.219219828348976e-05
1393, 1930, 5.185220239025054e-05
2059, 3855, 5.181107026190477e-05
2193, 5131, 5.037778062437564e-05
2193, 4308, 5.0135244371197174e-05
2025, 4731, 5.010676217657405e-05
2621, 4332, 5.006498354111678e-05
669, 3948, 4.9519323529246557e-05
2193, 5334, 4.926803734792702e-05
2621, 3174, 4.810475631988459e-05
99, 323, 4.799749959010451e-05
2059, 5168, 4.7700056898978124e-05
2025, 3274, 4.7629740239777645e-05
2193, 2743, 4.7601972656995054e-05
2381, 2471, 4.716990222842522e-05
669, 4555, 4.6779701630643946e-05
45, 5516, 4.664133339624544e-05
669, 5054, 4.5886395085330236e-05
2098, 5038, 4.5826739698323784e-05
2621, 3599, 4.567848465016011e-05
2193, 3507, 4.5319951348959765e-05
1236, 5516, 4.4795304085653875e-05
669, 5168, 4.3860299841350726e-05
681, 5516, 4.2641856103617034e-05
669, 3006, 4.2290870829958725e-05
2621, 3558, 4.187245329870881e-05
669, 1168, 4.178143152651852e-05
669, 2043, 4.177815484294543e-05
4023, 5516, 4.145565620143249e-05
669, 3855, 4.086825545368529e-05
669, 4517, 4.0577105949252824e-05
2098, 2452, 4.0223168208838274e-05
669, 3016, 4.014720802022597e-05
4, 284, 4.0048704409728586e-05
2098, 4731, 3.9806500667533424e-05
751, 1930, 3.8652959949411175e-05
2621, 5038, 3.86263306433029e-05
485, 594, 3.783364998073695e-05
2059, 3896, 3.761320077032535e-05
3885, 5516, 3.746097291773351e-05
246, 326, 3.6897433085905675e-05
2621, 4731, 3.6877299078834086e-05
2232, 3174, 3.6827426616228955e-05
3186, 5516, 3.6776497319873435e-05
2232, 4731, 3.6745320244445574e-05
2059, 4594, 3.6652678395675844e-05
3685, 5522, 3.570305527198539e-05
2681, 5516, 3.5621242706111065e-05
669, 2054, 3.55718612140687e-05
99, 284, 3.548205529920323e-05
246, 1995, 3.547751619137377e-05
4391, 5516, 3.497169551117964e-05
669, 2473, 3.487551732303962e-05
2232, 3274, 3.427896271514856e-05
2246, 5516, 3.4145516773985935e-05
669, 2947, 3.388862152253862e-05
2381, 5516, 3.383812507091362e-05
629, 5516, 3.330667436759613e-05
669, 3120, 3.319911709914597e-05
160, 323, 3.26533160184566e-05
2025, 5102, 3.1836079815753505e-05
3075, 5516, 3.1608412161468976e-05
246, 450, 3.1448282177250154e-05
2059, 2473, 3.1159552881681814e-05
2098, 3174, 3.086220680270096e-05
2193, 3761, 3.08173461155953e-05
669, 823, 3.043927080470718e-05
2193, 4931, 3.0293437317088178e-05
2025, 4654, 3.0214000548802898e-05
190, 284, 2.9838792647337047e-05
2025, 2154, 2.9632898258210103e-05
