Gene = ENSDARG00000096668
index = 657
Annotated 5SS: [254]
Annotated 3SS: [2915]
SMsplice 5SS: [ 254 3062]
SMsplice 3SS: [2915 3388]
length: 3442
Partition function (logZ) = -7.101539358053576
#Introns = 1958
5SS, 3SS, prob
254, 2915, 0.8174103761232602
3062, 3388, 0.40425112702594257
3062, 3305, 0.28938281224443235
3062, 3133, 0.03447247073406661
682, 2915, 0.03126192737953262
3062, 3186, 0.028619665190498182
2576, 2915, 0.027895126304381526
3062, 3342, 0.025027496442722848
254, 2375, 0.023268584113969884
254, 2995, 0.01991424856544754
93, 2915, 0.018816206655931384
3062, 3172, 0.017722338800718558
676, 2915, 0.016580114052540375
3062, 3406, 0.015068479846974351
254, 531, 0.011976533334306774
254, 2802, 0.0099848188020936
321, 2915, 0.00958482836740107
254, 928, 0.006202410473536543
3062, 3212, 0.0055080431497784845
1388, 2915, 0.004268530271962444
254, 2877, 0.003555869757578216
3062, 3240, 0.0032243680135962426
976, 2915, 0.0026184853497675962
254, 2347, 0.0026118797930287175
254, 1305, 0.0025943817413550544
254, 2309, 0.0023666471820758305
1039, 2915, 0.00229335099191555
254, 2934, 0.0022251109586939786
78, 2915, 0.002116151779832715
1023, 2915, 0.0021002417151385366
3062, 3192, 0.002064520212086022
1003, 2915, 0.0016771218498657621
29, 2915, 0.0016722567096341563
2745, 2915, 0.0016470281088054259
254, 2948, 0.0016157932465047172
254, 2413, 0.0014537856796280934
2475, 2915, 0.0012420209273257589
1372, 2915, 0.0011837342764453357
254, 551, 0.0011764859590196273
399, 2915, 0.0010300274464685596
353, 2915, 0.0009919389617347126
472, 2915, 0.0009623972938078028
682, 2375, 0.0008754248946372966
3062, 3144, 0.0007977283761800524
254, 2992, 0.0007553050145120195
254, 3388, 0.0007478110905655554
254, 603, 0.0007389821554199715
3062, 3278, 0.000685224325785827
254, 2416, 0.0006776435130306458
254, 2674, 0.0006711576516187407
2514, 2915, 0.0006672293316011746
254, 2926, 0.000629935039607314
254, 826, 0.000606576104791787
682, 2995, 0.0006044730388366142
2576, 2995, 0.0005684883481838389
254, 3305, 0.0005396516585209623
3062, 3417, 0.00047173235150940767
676, 2375, 0.0004628119274031786
8, 2915, 0.00046056913401235544
3066, 3388, 0.00043810512334416745
93, 2375, 0.00042347190518997866
2576, 2802, 0.00041957655538655864
2479, 2915, 0.0003644816842602341
330, 2915, 0.0003613825515271436
3062, 3345, 0.0003554547840617785
996, 2915, 0.0003490090429163145
1952, 2915, 0.0003421052048829844
943, 2915, 0.0003396844068565538
891, 2915, 0.0003378373845490544
254, 368, 0.0003372771597975944
2988, 3388, 0.00032254849370655283
254, 2034, 0.00032107242894413866
254, 1854, 0.00031764161478808407
682, 928, 0.0003095172296954397
2576, 2674, 0.00030864541999229466
3066, 3305, 0.00029993148577222905
676, 2995, 0.0002970765498907423
159, 2915, 0.00029594922142080795
682, 2802, 0.00028638242247061633
333, 2915, 0.00027367962530053567
321, 2375, 0.0002569408829810648
2988, 3305, 0.0002476591875894411
1393, 2915, 0.00024628224328042815
254, 1592, 0.00024415219225305313
171, 2915, 0.00024238796705913112
93, 2995, 0.00023369470252161033
321, 2995, 0.00022628571686055443
3062, 3339, 0.0002152328834530485
10, 2915, 0.00020534472635845
321, 531, 0.00017729061564523288
254, 2356, 0.00017107650081393762
2318, 2915, 0.00016904580767404653
1772, 2915, 0.00016853287626578556
676, 928, 0.00014849125023472327
93, 531, 0.00014798603761088087
254, 2507, 0.00014532254376991321
676, 2802, 0.00013661750407474753
2576, 2877, 0.00013087809368390277
272, 2915, 0.00012608300917951094
682, 2877, 0.00011820073440020127
254, 1189, 0.0001177704190848849
93, 2802, 0.0001167736711712829
979, 2915, 0.00011592843081636444
254, 1678, 0.00011548322764988082
254, 2805, 0.0001073852014526902
