Gene = ENSDARG00000086332
index = 521
Annotated 5SS: [ 432 3662]
Annotated 3SS: [3537 4868]
SMsplice 5SS: [ 432 3662]
SMsplice 3SS: [3537 4868]
length: 7303
Partition function (logZ) = 1.371335902429759
#Introns = 2613
5SS, 3SS, prob
432, 3537, 0.8557720324030771
3662, 4868, 0.7578786030097303
3662, 5451, 0.06933658325459442
5158, 5451, 0.05340031041337476
3662, 4554, 0.04816478361498881
706, 3537, 0.046152516184028734
4621, 4868, 0.04606505568656259
3662, 5694, 0.039675385420659764
5158, 7080, 0.037662058730242434
432, 516, 0.03522351060440011
2596, 3537, 0.03010507254834781
5158, 5694, 0.028247560458572508
432, 2419, 0.0216092803735757
3662, 7080, 0.020795010692048782
432, 2463, 0.01890260396291772
432, 1912, 0.014041576099077363
2611, 3537, 0.013527474402852393
794, 3537, 0.010820644276381299
3662, 4064, 0.010743554805342427
2004, 3537, 0.010672901163953983
432, 1831, 0.009379459903233722
3662, 4310, 0.008244293794938731
432, 565, 0.006307295857701829
4245, 4868, 0.006057802846098221
432, 548, 0.005630205932777288
1970, 3537, 0.004457785275069277
3630, 4868, 0.004267600895215114
4405, 4868, 0.0038254573465601473
1948, 3537, 0.0035986030577939603
1890, 3537, 0.003443707463084877
768, 3537, 0.0034196362072353038
3662, 6559, 0.003386444269007744
432, 3025, 0.003053205535463255
3639, 4868, 0.0029153950935364064
5158, 6559, 0.0027045416056183844
3662, 4528, 0.0025821237829827455
3728, 4868, 0.0025229006430957453
3053, 3537, 0.002452223449043256
432, 623, 0.0023604632204225285
432, 619, 0.002343799099649648
4621, 7080, 0.002342120870101163
4621, 5451, 0.0020590740584047634
432, 3274, 0.0020473902685107237
3662, 4383, 0.0019131074900822474
5044, 5451, 0.0019046776370448435
5158, 5415, 0.0018967210425631451
4384, 4868, 0.0018757412142473872
3662, 6537, 0.0017454843027808794
3662, 5415, 0.0017079079602692678
5044, 7080, 0.0016981645224953944
5158, 6686, 0.001687793977629603
2023, 3537, 0.0015960982844236576
3662, 5915, 0.0015206675549805676
432, 591, 0.0014370776759653676
3662, 6686, 0.0013447163575614964
5158, 6537, 0.0012636795299104757
4961, 5451, 0.0012512710539652379
3662, 6731, 0.0012099054132292928
4405, 4554, 0.0011927414906158743
679, 3537, 0.0011903151860737876
3662, 4478, 0.0011676029398812406
5158, 7151, 0.0011663890877738887
4621, 5694, 0.0011523817279981952
3662, 6524, 0.0011500103654063596
4961, 7080, 0.001106865368408599
3321, 3537, 0.0010869670766693587
5158, 6731, 0.0010868628808270767
3112, 3537, 0.0010590542477711873
1097, 3537, 0.001042541596825268
5044, 5694, 0.001017163740705385
3662, 7151, 0.000960745412056628
1579, 3537, 0.0009521491678742601
4608, 4868, 0.0009392300353256726
432, 2365, 0.0009372516707542768
5158, 6524, 0.0009013816237997026
432, 2499, 0.0008757618341468133
5022, 5451, 0.0008743407107211429
3431, 3537, 0.0008700577605303038
432, 1791, 0.0008447239008886489
3662, 5460, 0.0008369606471367516
3662, 6825, 0.0008302447815782595
5596, 5694, 0.0008233374322411675
432, 3324, 0.0008072073025187806
5158, 5915, 0.0007973152202061743
4245, 4554, 0.0007781493018145507
5022, 7080, 0.0007686162195430753
452, 3537, 0.0007573320769474764
5158, 6825, 0.0007545544922993677
3671, 4868, 0.0007483242840050178
4961, 5694, 0.0007386613956165488
5158, 5460, 0.000732167089506858
432, 1532, 0.000674800122509952
3662, 6286, 0.000656298174128365
5158, 6987, 0.0006543049872265907
432, 3558, 0.0006258122496629923
4245, 7080, 0.0006155261012903545
2690, 3537, 0.0005863266705108247
2703, 3537, 0.0005826332693045604
3662, 6987, 0.0005786524011295116
4245, 5451, 0.000543913394167484
4636, 4868, 0.0005421146657714652
432, 739, 0.0005332977151998262
798, 3537, 0.000513383330313648
432, 2552, 0.0004989762508900311
3662, 3759, 0.0004945191651355664
5916, 7080, 0.0004849902500455936
5022, 5694, 0.0004717905198960164
4384, 4554, 0.0004591974075234337
3662, 4244, 0.000449774008586138
5148, 5451, 0.0004482336525789446
706, 2419, 0.00044813456617025227
5544, 5694, 0.00044645516825483997
5600, 5694, 0.0004436011714128642
5860, 7080, 0.00044308866968726887
3662, 6912, 0.0004414283320140487
6687, 7080, 0.00043738223975988235
3662, 5492, 0.0004269292116854884
3662, 6070, 0.0004207742246004998
432, 923, 0.0004179458542343513
5158, 6912, 0.0004045241692082149
3662, 6500, 0.0003977902899288083
5158, 5492, 0.00039677909013030615
711, 3537, 0.0003950564534844898
5148, 7080, 0.0003948679749147781
3662, 4404, 0.0003870199351530104
706, 2463, 0.0003853711458353873
706, 1912, 0.00036712742537987355
4245, 5694, 0.0003551283614063892
3630, 5451, 0.00035006419915343677
7010, 7080, 0.0003397773480957472
3662, 5714, 0.00033350921246473337
5671, 7080, 0.00033023962457262335
3662, 5879, 0.00032678936574009914
