Gene = ENSDARG00000062057
index = 373
Annotated 5SS: [ 204 2834]
Annotated 3SS: [2503 2927]
SMsplice 5SS: [ 204 2834]
SMsplice 3SS: [2503 2927]
length: 4685
Partition function (logZ) = -5.532303660276543
#Introns = 1793
5SS, 3SS, prob
2834, 2927, 0.8685765925453147
204, 2503, 0.611957252310544
3022, 4477, 0.14484292132161017
204, 2733, 0.12199944892553392
204, 2927, 0.07701971399766441
204, 2749, 0.04383030228097252
2834, 2930, 0.029148795343155894
204, 2677, 0.02417808937052814
204, 2711, 0.017413406539527516
204, 761, 0.01721100118635907
3022, 3917, 0.011375217595224021
204, 1917, 0.010076202191975801
874, 2503, 0.009697568615414036
204, 2705, 0.009590834631039076
204, 2653, 0.008398844955505542
2112, 2503, 0.007587290038373097
4393, 4477, 0.0070743244889650775
204, 2535, 0.005854833051352206
204, 2565, 0.005574871443131066
204, 2695, 0.0053226764512556675
261, 2503, 0.005058946581605009
204, 2789, 0.0049864536383680295
3022, 3660, 0.004277215976530254
3017, 4477, 0.004031826478270203
204, 2930, 0.0029460436017299
1996, 2503, 0.002899209001196461
2613, 2733, 0.0028292448033399396
204, 2463, 0.00274736111647688
1040, 2503, 0.0025301438920375457
3022, 3366, 0.0023142672764088646
3022, 4266, 0.0022632221037485146
874, 2733, 0.002202622374734262
2812, 2927, 0.001996056263458391
3022, 4288, 0.0019306650211085995
3165, 4477, 0.0019164087835643255
2984, 4477, 0.0017289183242877363
3022, 4454, 0.0016684380400141447
204, 460, 0.00166154547451777
874, 2927, 0.001641991308888499
2834, 4477, 0.0016290854963063783
3022, 4284, 0.0016156583903268694
2827, 2927, 0.0015858677728856063
204, 1976, 0.0015828107850474004
3022, 4339, 0.001478240171835252
686, 2503, 0.0014187436666723077
204, 2063, 0.001373843625527211
204, 2538, 0.0013438806164540156
3022, 3808, 0.0013088040476982113
3010, 4477, 0.001284950204478026
204, 2570, 0.0012080437519879767
2112, 2733, 0.00120321295203143
3022, 3955, 0.0011885070196293141
204, 4477, 0.0011841988274309478
3022, 4307, 0.001179460297152248
635, 2503, 0.0011643135638278244
3022, 3188, 0.0011060222430092578
204, 1939, 0.0010428022248686187
3022, 4500, 0.0010232599349448922
3022, 3164, 0.0009448086052880196
204, 883, 0.0009371034807929109
3241, 4477, 0.0009264876459355754
2112, 2927, 0.000884523385461046
261, 2733, 0.000850262273218433
3022, 3138, 0.0008486660564401917
204, 2545, 0.0008146145420212292
3022, 4431, 0.0007723405420759617
2613, 2711, 0.0007391166843351835
3747, 4477, 0.0007261504520529434
874, 2749, 0.0007157277765261165
3022, 4479, 0.0006974588566796973
2620, 2733, 0.0006809642332763206
261, 2927, 0.0006755462873203082
3022, 3457, 0.0006540725991786541
3022, 3615, 0.00060730358924708
2613, 2705, 0.000601474654645823
2613, 2749, 0.0005965242126506905
2594, 2677, 0.0005917155109072488
204, 2766, 0.0005910045815944791
204, 533, 0.0005647925043595752
3022, 4151, 0.0005540671930525674
1040, 2733, 0.0005494931541662213
204, 2513, 0.0005459070873720266
2594, 2733, 0.0005435180257782619
204, 2377, 0.0005395043472495167
313, 2503, 0.0005333765250259274
1996, 2733, 0.00047808766634584117
1040, 2927, 0.00044363684599176077
3022, 4162, 0.00043982630775334303
2613, 2927, 0.00043003598858468893
874, 2677, 0.0004249545873643422
