Gene = LOC101742340
index = 512
Annotated 5SS: [ 205  440 1430]
Annotated 3SS: [ 377 1372 1765]
SMsplice 5SS: [ 205  440 1430 2165]
SMsplice 3SS: [ 377 1372 2054 2348]
Partition function (log Z): -4.607481354757635

Sorted 5' Splice Sites (High to Low Probability):
Position 440: 0.7851296740688045
Position 205: 0.6795317977323123
Position 2165: 0.6760090110651562
Position 1655: 0.6096728765189168
Position 1430: 0.454213179423703
Position 339: 0.06691843901704388
Position 2141: 0.04526386145461287
Position 870: 0.036338927091462296
Position 155: 0.010390654948781799
Position 527: 0.00879957170381173
Position 475: 0.005584276112468893
Position 235: 0.0054052572984938764
Position 1625: 0.0046538797745978855
Position 17: 0.0043825865850893875
Position 1373: 0.003562843417872708
Position 1835: 0.0034361009289658275
Position 2019: 0.003395643779529482
Position 1434: 0.0027616898684973026
Position 608: 0.0025757627124546006
Position 1609: 0.0019803706397016657
Position 1273: 0.001798844079193885
Position 1616: 0.00123651803353012
Position 558: 0.0011526486210914446
Position 304: 0.001147033629763015
Position 459: 0.0011171160827683055
Position 1545: 0.0011163969089346645
Position 488: 0.0009760420355702857
Position 1688: 0.0009085398643984164
Position 1984: 0.0008171930549745272
Position 1564: 0.0006565785261549956
Position 689: 0.0004964373755468363
Position 1662: 0.0004772560244212964
Position 2186: 0.0004309576799692347
Position 651: 0.0004149568770360478
Position 1629: 0.0003137506992845209
Position 2013: 0.000302232008350371
Position 1793: 0.00027536810537733697
Position 2129: 0.00023792966493286976
Position 1871: 0.00019967375441040067
Position 2213: 0.00017806248031898678
Position 1587: 0.00015519703195765184
Position 100: 0.00015407653353148357
Position 1555: 0.00012640188267588158
Position 1012: 0.0001166507085565795
Position 343: 0.00010971026348517638
Position 1598: 0.0001016549374008328
Position 846: 9.97495187007957e-05
Position 286: 9.089722021855468e-05
Position 967: 8.208230730223541e-05
Position 377: 8.149537554455039e-05
Position 1612: 7.703128237740689e-05
Position 781: 6.247095249112738e-05
Position 622: 6.003564111742204e-05
Position 1097: 4.57165605859731e-05
Position 174: 3.7059498256568544e-05
Position 1092: 3.659131322881691e-05
Position 786: 3.610688301121487e-05
Position 1889: 3.354369984118216e-05
Position 199: 3.331073692074732e-05
Position 1691: 3.278264889354923e-05
Position 1036: 3.155034392288223e-05
Position 86: 2.802547899589705e-05
Position 209: 2.2426969792293273e-05
Position 675: 2.123662868925217e-05
Position 444: 2.0865690663051437e-05
Position 1659: 2.086117299709019e-05
Position 186: 1.952813788766418e-05
Position 2169: 1.500569580322979e-05
Position 2429: 1.4036074887218104e-05
