Gene = LOC101740954
index = 434
Annotated 5SS: [270 472]
Annotated 3SS: [340 991]
SMsplice 5SS: [270 472 832]
SMsplice 3SS: [340 691 991]
Partition function (log Z): -3.783489659485534

Sorted 5' Splice Sites (High to Low Probability):
Position 472: 0.9175052424896208
Position 270: 0.5188509355485899
Position 832: 0.3795648979582292
Position 114: 0.15380288958896668
Position 15: 0.11126459272280284
Position 86: 0.09236146973331508
Position 715: 0.021229070992902735
Position 100: 0.012692578426526473
Position 73: 0.011948509988765468
Position 220: 0.007488786879100726
Position 921: 0.0033538355230727595
Position 263: 0.0028776072751983206
Position 523: 0.002277600140722119
Position 6: 0.0018506163159426935
Position 823: 0.0014314184994750191
Position 435: 0.0013388623706367747
Position 29: 0.0012693181719925588
Position 836: 0.0010652754897328262
Position 618: 0.0007049248486573143
Position 289: 0.000679412860379725
Position 515: 0.0006743085675857685
Position 383: 0.0004890579349369719
Position 758: 0.00048530514878284277
Position 724: 0.00045825768637323754
Position 713: 0.0002709419982123148
Position 10: 0.0002559608827225122
Position 719: 0.00022415431468248597
Position 592: 0.00015549467662012194
Position 827: 0.00011668275960450593
Position 90: 0.00010577841492067013
Position 372: 9.015778424030911e-05
Position 138: 8.321412609465668e-05
Position 644: 6.736822392345973e-05
Position 751: 5.296330154145157e-05
Position 580: 4.8453853681935145e-05
Position 327: 4.5379563711559345e-05
Position 421: 4.126430979521131e-05
Position 912: 3.955314503918723e-05
Position 550: 2.471631008178514e-05
Position 544: 2.0295538815177034e-05
Position 734: 1.9333456808118777e-05
Position 570: 1.8887289714923456e-05
Position 838: 1.8420900743916174e-05
Position 556: 1.735164147256515e-05
Position 706: 1.4978951278278398e-05
Position 19: 1.1508096837384249e-05
Position 764: 1.1402577427507144e-05
Position 840: 4.064019428804578e-06
Position 919: 3.921259158682969e-06
Position 749: 3.080562463048399e-06
Position 801: 2.9494398685422276e-06
Position 925: 2.8764187917232808e-06
Position 148: 1.651422861912192e-06
Position 934: 1.3821989203927342e-06
Position 141: 1.1967041685065863e-06
Position 681: 9.405948480466682e-07
Position 441: 5.813671274190789e-07
Position 413: 1.7567154468579583e-07
Position 965: 6.333782186999659e-08
Position 648: 4.2479147111816604e-08
Position 179: 2.943021631155279e-08
Position 340: 1.5171092943163993e-09
Position 960: 4.283694175927649e-10
Position 1006: 2.78677334169101e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 691: 0.7231126867514678
Position 991: 0.6592397019167946
Position 340: 0.37933403970508867
Position 366: 0.18238692293056952
Position 308: 0.09891609891892608
Position 326: 0.07423806911895985
Position 382: 0.07272819720906824
Position 371: 0.024418650198700962
Position 912: 0.011921979232793636
Position 408: 0.008476960947040603
Position 934: 0.0030701218888170207
Position 812: 0.0028205379403096037
Position 590: 0.0018125734131424565
Position 630: 0.0009597142746713938
Position 648: 0.000952592642597534
Position 189: 0.0008526910793973653
Position 1071: 0.0004309542639545838
Position 653: 0.0002680179155563049
Position 113: 0.00022257866372486003
Position 141: 0.0002188935233475045
Position 999: 0.0001945098787917915
Position 801: 0.00018823591436653673
Position 544: 0.00015897395795786058
Position 410: 0.00010313341190536861
Position 212: 8.238397028645264e-05
Position 439: 7.984232020262188e-05
Position 82: 5.1633925978739986e-05
Position 570: 2.8112364516582234e-05
Position 392: 2.6291424146084214e-05
Position 758: 2.3021580971191994e-05
Position 405: 2.069909188143367e-05
Position 1014: 1.7684333270768647e-05
Position 289: 1.4780645395621458e-05
Position 148: 1.268163152824883e-05
Position 823: 7.413535738291797e-06
Position 1019: 6.736374189892576e-06
Position 1028: 5.442249207353433e-06
Position 550: 5.191468897933509e-06
Position 1022: 5.098117903907088e-06
Position 396: 4.471126519134305e-06
Position 228: 3.016840755532561e-06
Position 764: 2.748654597114157e-06
Position 723: 2.272861616128821e-06
Position 832: 2.1451511708090943e-06
Position 1003: 2.0589234126386803e-06
Position 699: 2.0161793359714887e-06
Position 310: 1.898551241288613e-06
Position 734: 1.473213608573698e-06
Position 523: 1.1565381258094414e-06
Position 532: 9.317857829002442e-07
Position 274: 9.265845820136818e-07
Position 259: 7.789096775293453e-07
Position 220: 7.357505462727605e-07
Position 712: 5.53727945186701e-07
Position 719: 2.2263151488443616e-07
Position 245: 2.052021769634357e-07
Position 710: 1.229752284944028e-07
Position 254: 1.2115132354150062e-07
Position 706: 9.471213185499321e-08
Position 117: 9.023989748870434e-08
Position 127: 7.49092203803317e-08
Position 95: 1.3895094476493253e-08
Position 441: 1.0426735743960207e-08
Position 476: 4.025624355325789e-09
Position 836: 7.108662106075851e-10
