Gene = LOC101743509
index = 586
Annotated 5SS: [ 151  505 1008]
Annotated 3SS: [ 327  854 1252]
SMsplice 5SS: [ 151  505 1008]
SMsplice 3SS: [ 327  854 1252]
Partition function (log Z): -0.23109193768434944

Sorted 5' Splice Sites (High to Low Probability):
Position 505: 0.9489313281947832
Position 151: 0.7965117145605548
Position 1008: 0.7785760076731313
Position 1394: 0.23889430950334603
Position 784: 0.15364300428845173
Position 928: 0.056320037983136964
Position 1115: 0.04352261388935458
Position 959: 0.021884150853871964
Position 1160: 0.006399633224395029
Position 446: 0.006294508977647299
Position 1401: 0.005891925542789553
Position 1664: 0.005608194991966946
Position 1645: 0.003863900841570471
Position 1036: 0.0033815852919070674
Position 1431: 0.0025447766071144805
Position 155: 0.002151310067441274
Position 976: 0.002129076181933704
Position 2426: 0.0016182146525321958
Position 1671: 0.0015174972212633339
Position 1176: 0.0014258196155133333
Position 903: 0.0011898537966023995
Position 1157: 0.0011600064766533595
Position 277: 0.0008882058288242483
Position 1352: 0.0008642967996922514
Position 1571: 0.0007457216245112383
Position 1453: 0.0007071720781153438
Position 520: 0.0006569212303451051
Position 611: 0.0006047257984872801
Position 1095: 0.0005226845046683138
Position 999: 0.000498865379603271
Position 2592: 0.0004437595631071692
Position 1649: 0.0003952846971689025
Position 1651: 0.0003168158883027947
Position 660: 0.00030797557356804396
Position 2402: 0.0002901333878851248
Position 1691: 0.00028148069907966343
Position 1591: 0.00017933925413647983
Position 29: 0.0001587032354615691
Position 122: 0.00012754038770752766
Position 1384: 0.0001206246923010318
Position 1412: 0.00011135615017453545
Position 1500: 0.00010068272886279427
Position 509: 8.937819030075726e-05
Position 1389: 8.212934868648203e-05
Position 169: 7.258151334750222e-05
Position 2070: 7.181239658782729e-05
Position 256: 7.101310769411633e-05
Position 479: 6.693153024520305e-05
Position 217: 6.228705165409612e-05
Position 204: 5.7340168122730625e-05
Position 2791: 5.1851483140548255e-05
Position 404: 3.2110609522701404e-05
Position 289: 2.961888615447449e-05
Position 1724: 2.9015754848899908e-05
Position 826: 2.842855870342644e-05
Position 1458: 2.6743707783170334e-05
Position 1904: 2.4635235590441866e-05
Position 529: 1.910850204484465e-05
Position 694: 1.9050983504594546e-05
Position 149: 1.7510054243950088e-05
Position 2074: 1.5563723542236006e-05
Position 82: 1.5454515219171087e-05
Position 1555: 1.051168394019818e-05
Position 2810: 9.712922095096855e-06
Position 729: 8.906665967214705e-06
Position 2052: 7.955339941082698e-06
Position 133: 7.184612597762972e-06
Position 1779: 6.710646237859424e-06
Position 2432: 6.326449448785985e-06
Position 2097: 5.872741519482581e-06
Position 24: 5.4887110792403995e-06
Position 2800: 5.482024635549441e-06
Position 2200: 5.110229611368068e-06
Position 2138: 4.959244414387058e-06
Position 2172: 4.9460816551232924e-06
Position 328: 3.694433192257042e-06
Position 2867: 3.3844055890035203e-06
Position 2626: 2.947189622569846e-06
Position 2504: 2.844305581774721e-06
Position 1387: 2.709851073694389e-06
Position 2550: 2.501139240874229e-06
Position 1304: 2.4172807037394798e-06
Position 1504: 2.1398980296843145e-06
Position 1595: 2.0445474093929e-06
Position 1760: 1.8930683840929377e-06
Position 1682: 1.8178734753402724e-06
Position 1497: 1.6618359204482606e-06
Position 910: 1.6275222819405677e-06
Position 1456: 1.4052500631391918e-06
Position 821: 1.383012068949685e-06
Position 2284: 1.2741309135552547e-06
Position 114: 1.2724838495420914e-06
Position 867: 1.1019978484185182e-06
Position 197: 9.211681270953636e-07
Position 1293: 8.817182466303167e-07
Position 1528: 8.814050207768892e-07
Position 1916: 8.283223740997194e-07
Position 1874: 8.157997048365642e-07
Position 2022: 7.721794894987579e-07
Position 1952: 6.846485809740197e-07
Position 2663: 5.971290694108772e-07
Position 1892: 5.859871537089081e-07
Position 331: 5.402380700588846e-07
Position 2319: 5.317124796891848e-07
Position 1737: 4.710511767184919e-07
Position 1276: 4.489719365430507e-07
Position 2337: 3.4855502530468257e-07
Position 1575: 3.4442428822748007e-07
Position 655: 3.3762843888624214e-07
Position 1311: 2.9037679411840737e-07
Position 2758: 2.884284113157881e-07
Position 1323: 2.7896457894028565e-07
Position 1850: 2.7703720857048837e-07
Position 1519: 2.512389703471164e-07
Position 652: 2.269668917139221e-07
Position 665: 2.249298284228148e-07
Position 1295: 2.0856967987849985e-07
Position 2524: 2.0717389032487218e-07
Position 2534: 2.0589391353964885e-07
Position 22: 2.0520991143296313e-07
Position 2764: 1.8286305207900604e-07
Position 1796: 1.8121253572031687e-07
Position 2040: 1.70317924523674e-07
Position 2854: 1.5952135509993647e-07
Position 2494: 1.2016687360528533e-07
Position 2266: 1.1576584591398579e-07
Position 1946: 1.0660117182274956e-07
Position 2554: 9.489152063820969e-08
Position 807: 7.126892463358985e-08
Position 2268: 7.021251836288703e-08
Position 2114: 4.173983709572993e-08
Position 2247: 4.050991241664678e-08
Position 838: 3.554427903430454e-08
Position 2673: 3.259889393127857e-08
Position 345: 2.4356282789533165e-08
Position 1495: 1.4104989722879554e-08
Position 1547: 8.739368151780455e-09
Position 1944: 8.033490235589154e-09
Position 2038: 7.685239884692463e-09
Position 2049: 5.736500353969575e-09
Position 1823: 4.97624579156007e-09
Position 2761: 4.0632491562257515e-09
Position 2839: 4.0362319716087204e-09
Position 2027: 2.4589901102842183e-09
Position 869: 2.4230718174257546e-09
Position 2629: 2.165366285049943e-09
Position 2777: 2.0631985649970182e-09
Position 1895: 1.6337016029025426e-09
Position 1919: 1.2185853566898377e-09
Position 2730: 1.9381473123301864e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1252: 0.9752087935043853
Position 854: 0.9243121380548577
Position 327: 0.7162793866752225
Position 599: 0.10089829036561107
Position 1531: 0.08666108413544864
Position 1507: 0.06048787265781134
Position 2688: 0.0507284292285829
Position 403: 0.04387786836928422
Position 652: 0.04207675803862854
Position 2319: 0.010571181829228515
Position 2091: 0.007137166592492364
Position 2243: 0.00698952683054144
Position 2524: 0.00664960732680008
Position 2038: 0.006216676516807071
Position 2764: 0.0059462816942188225
Position 812: 0.0056491067769448185
Position 605: 0.0053554220017445016
Position 2228: 0.004687744212356409
Position 1934: 0.0037264975309384135
