Gene = LOC101740933
index = 433
Annotated 5SS: [340]
Annotated 3SS: [670]
SMsplice 5SS: [340]
SMsplice 3SS: [670]
Partition function (log Z): -5.652918110062668

Sorted 5' Splice Sites (High to Low Probability):
Position 340: 0.9186320353365066
Position 837: 0.4560636894791706
Position 355: 0.05489413253529911
Position 366: 0.02460339834014909
Position 1743: 0.014722579183088308
Position 1077: 0.014393603777791824
Position 1953: 0.006010700887934789
Position 828: 0.005545912247855705
Position 802: 0.003039163696510098
Position 1947: 0.0025540671312031834
Position 1907: 0.0021001827341897007
Position 2469: 0.002065676749568064
Position 74: 0.001981900921449181
Position 797: 0.0014921231802712072
Position 20: 0.0013615498465753709
Position 1086: 0.001203677526978276
Position 1130: 0.0007178211626943718
Position 2154: 0.0006958773963211123
Position 1865: 0.0006902677346453259
Position 1751: 0.00043981363437826167
Position 1043: 0.0004264728348070095
Position 1203: 0.00041179834814710593
Position 87: 0.0003945575038832057
Position 1473: 0.0003765274485122368
Position 434: 0.00036501852892561906
Position 158: 0.0003635472959715578
Position 2596: 0.0003623192451162287
Position 825: 0.00036189632111788863
Position 1370: 0.0003533358242260275
Position 1151: 0.000353260100644341
Position 16: 0.0002738964901199768
Position 1379: 0.00024990682627212086
Position 1241: 0.0002446826551147061
Position 2789: 0.00020805453701308913
Position 2204: 0.00020218023916813264
Position 1388: 0.00019165938026446998
Position 2580: 0.00016587981167083305
Position 1900: 0.00016376647716441812
Position 1005: 0.0001539466845154597
Position 350: 0.00014321426655522688
Position 1181: 0.00014310861384829386
Position 864: 0.00014230443286340563
Position 1136: 0.0001374731155700094
Position 1119: 0.00012684336527927066
Position 605: 0.00011854598999555954
Position 2607: 0.00010023516939562919
Position 2726: 8.750068452856451e-05
Position 2325: 8.38783090698849e-05
Position 421: 6.962279149346984e-05
Position 1757: 6.119495460670621e-05
Position 2265: 5.30094338733727e-05
Position 2346: 5.0400950704378935e-05
Position 1166: 4.59953094559593e-05
Position 936: 4.026333094446106e-05
Position 402: 3.720554313926104e-05
Position 834: 3.55482803501707e-05
Position 752: 3.342649209381787e-05
Position 565: 3.259788458627284e-05
Position 428: 3.215112642571672e-05
Position 2475: 3.0417653844697752e-05
Position 241: 2.910367337176862e-05
Position 1102: 2.7394742822058064e-05
Position 188: 2.285492197225634e-05
Position 2193: 2.206425050266434e-05
Position 149: 1.88322837999939e-05
Position 10: 1.7728831334107467e-05
