Gene = LOC101740493
index = 408
Annotated 5SS: [161]
Annotated 3SS: [908]
SMsplice 5SS: [ 161 1292]
SMsplice 3SS: [1186 2242]
Partition function (log Z): -6.845026826854311

Sorted 5' Splice Sites (High to Low Probability):
Position 161: 0.9059557230549421
Position 1292: 0.6280098820535508
Position 1111: 0.20138783167394075
Position 1303: 0.06308652947960888
Position 256: 0.04461205099068184
Position 372: 0.024160889207178637
Position 2081: 0.01487453423037545
Position 207: 0.008013484671438222
Position 212: 0.007532248500505032
Position 1043: 0.006580328441294788
Position 1001: 0.004775718609906474
Position 165: 0.00447901337154736
Position 1124: 0.0043215867565069245
Position 1825: 0.002603159260370906
Position 1296: 0.0017847641997733679
Position 60: 0.0015725441164144787
Position 719: 0.001464517925342267
Position 2414: 0.0013362056111747701
Position 1771: 0.0011349376315132403
Position 714: 0.0011007793063759147
Position 994: 0.000938600808539577
Position 43: 0.0009003185223778604
Position 1800: 0.0008625286446619965
Position 1702: 0.0008102577054049853
Position 652: 0.000436601186881916
Position 1228: 0.00043341719181050846
Position 1415: 0.00042573202109268273
Position 2066: 0.0003436646418008226
Position 1997: 0.0003166681243740274
Position 228: 0.0002718627023762665
Position 122: 0.00026606699576926075
Position 1937: 0.00025613040324019116
Position 1165: 0.00025556529832327333
Position 825: 0.0002403713140861258
Position 1088: 0.00023327121335502612
Position 1675: 0.00020055421393706127
Position 1870: 0.00013840919044000373
Position 450: 0.00012206885535159549
Position 443: 0.00011702069752691126
Position 1454: 0.00011366822719239072
Position 1910: 0.00010410670634108432
Position 865: 0.00010205180750558333
Position 666: 9.612925454318812e-05
Position 1535: 8.718018306453017e-05
Position 730: 8.638767510110078e-05
Position 567: 7.137892640386117e-05
Position 1989: 6.818813160688265e-05
Position 1348: 6.686934418690937e-05
Position 175: 6.317250872980436e-05
Position 1964: 5.2648072034991316e-05
Position 940: 4.779119265674638e-05
Position 2056: 4.496424443020804e-05
Position 2039: 3.9509108858110837e-05
Position 173: 3.784466725313113e-05
Position 232: 3.6226092126990114e-05
Position 47: 3.4794124515813234e-05
Position 1538: 3.1572922791065954e-05
Position 1541: 2.7872176750209907e-05
Position 771: 2.6482130701356193e-05
Position 817: 2.3531026120990694e-05
Position 670: 2.3367419339273583e-05
Position 1376: 1.9764182066959744e-05
Position 557: 1.8296283782029972e-05
Position 481: 5.2806700397944775e-06
Position 429: 4.708069419943655e-06
Position 782: 4.087778671589225e-06
Position 2074: 3.89360730973182e-06
Position 1664: 3.8804856779323325e-06
Position 1510: 3.7952153264632144e-06
Position 797: 3.6591634114878185e-06
Position 684: 3.042373964707179e-06
Position 578: 2.986347528291482e-06
Position 1904: 2.888148652638051e-06
Position 759: 2.673278806451392e-06
Position 418: 1.922235875545832e-06
Position 2531: 1.8802936434272364e-06
Position 1641: 1.8596256618652113e-06
Position 335: 1.808869013453098e-06
Position 2090: 1.5777738036934903e-06
Position 1513: 1.5742176571181517e-06
Position 1326: 1.1930610570612061e-06
Position 1300: 8.11915286228853e-07
Position 2260: 7.782798019272399e-07
Position 2449: 5.8909331351649e-07
Position 332: 5.8327133005366e-07
Position 1616: 5.138014867866513e-07
Position 511: 4.779617039690679e-07
Position 645: 4.726806249759699e-07
Position 464: 4.4965637636485245e-07
Position 1657: 4.473731891503133e-07
Position 403: 3.9123589512325027e-07
Position 637: 3.9083847153888785e-07
Position 2183: 3.121886323878904e-07
Position 1939: 2.725619060973271e-07
Position 2085: 2.574576937367896e-07
Position 2287: 2.3079055706140883e-07
Position 112: 1.8515931267101388e-07
Position 901: 1.559083951185089e-07
Position 2088: 1.4993899069085677e-07
Position 2359: 1.1454663798943738e-07
Position 1385: 1.0777460586601686e-07
Position 619: 8.213524980001201e-08
Position 2201: 7.817443712498146e-08
Position 69: 7.788947171414492e-08
Position 453: 7.112829166397997e-08
Position 330: 6.335114100512148e-08
Position 376: 5.448424521251983e-08
Position 617: 3.696160429536749e-08
Position 516: 3.1436211609014845e-08
Position 119: 3.118018749860707e-08
Position 57: 3.0959740971804775e-08
Position 2239: 2.8588158202996735e-08
Position 2196: 2.753506161047223e-08
Position 2029: 2.7212688564838313e-08
Position 787: 2.2110027337384105e-08
Position 64: 1.48342018298367e-08
Position 230: 1.226708989487325e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2242: 0.6373525666569593
Position 908: 0.5544008873440138
Position 1186: 0.45514424844146195
Position 937: 0.04700008466965244
Position 960: 0.022089823327229235
Position 1986: 0.021626352231267725
Position 1157: 0.016051102495127388
Position 2367: 0.01600388872785364
Position 1261: 0.014740367662438006
Position 1610: 0.013148638451287291
Position 1672: 0.012495810994358585
Position 1669: 0.010922454250776863
Position 2173: 0.010916878737320076
Position 1910: 0.00781752307519639
Position 1015: 0.007693094048318446
Position 1936: 0.006341131437192515
Position 2331: 0.005366696036265838
Position 2065: 0.0051726844304773685
Position 1796: 0.0050848591829407005
Position 1152: 0.004655703788290062
Position 824: 0.004158645287936871
Position 308: 0.0041090950985031615
Position 1954: 0.003450208144096687
Position 1110: 0.0028214629444758845
Position 2392: 0.0026830541171643063
Position 1924: 0.0026252568251202077
Position 557: 0.00252849074704578
Position 1846: 0.0025068254383828364
Position 2011: 0.0024380639511544368
Position 2594: 0.0023492395446821387
Position 2443: 0.0018984489449624996
Position 242: 0.0017765552186845201
Position 1721: 0.0016379715508289124
Position 1445: 0.0015292319765822081
Position 2096: 0.0012139337561730904
Position 1396: 0.001200370908201912
Position 1616: 0.0011787317512930117
Position 511: 0.0010896515690432189
Position 1036: 0.0010729202108676979
Position 2307: 0.001012331912721084
Position 1836: 0.0009991909011833442
Position 985: 0.0009119164161505922
Position 2275: 0.0009004445888898256
Position 1879: 0.0007926266729340126
Position 1579: 0.0007593476817101534
Position 2186: 0.0007346407347484005
Position 1228: 0.0006985631747741178
Position 2488: 0.0006803927546541821
Position 1516: 0.0006375918847710112
Position 1570: 0.0006135913812563996
Position 662: 0.0005897511618871017
Position 1376: 0.0005540950195432727
Position 943: 0.0005189853729154898
Position 1504: 0.0004994112038555896
Position 2260: 0.0004972921497597018
Position 1857: 0.0004669047222343761
Position 2218: 0.00042858968121470113
Position 1371: 0.0004177304462045707
Position 2437: 0.00037464516920801885
Position 516: 0.0003700380606842936
Position 1696: 0.000335434630061981
Position 1431: 0.00032833237110826155
Position 1732: 0.00031563862500462843
Position 2046: 0.0002653762869537941
Position 403: 0.00024276809823044275
Position 1239: 0.0002280609850356136
Position 1393: 0.00022549488599448846
Position 567: 0.00022219555462858095
Position 2337: 0.00022005634655208843
Position 1088: 0.00021555122581296408
Position 1586: 0.00020232186819126193
Position 2347: 0.00020041930318716252
Position 126: 0.00019576860384337252
Position 1627: 0.00018473872189619817
Position 787: 0.00018038899198560813
Position 2460: 0.00017488867750068996
Position 1800: 0.00016211578455778048
Position 828: 0.00015840668002923433
Position 1819: 0.00015152481005116817
Position 2409: 0.00014937829681748477
Position 1209: 0.0001420765566116854
Position 2354: 0.00014141687723395377
Position 2249: 0.00013906533177441392
Position 2102: 0.0001349421380987987
Position 847: 0.00013132690095754245
Position 338: 0.00012266040266652702
Position 2475: 0.00011865467848450733
Position 376: 0.00011597267497424626
Position 1165: 0.00011251934583231691
Position 453: 0.00011199787050464431
Position 2449: 0.00011125226665613002
Position 1486: 0.00010424423651454741
Position 1124: 9.369839928233972e-05
Position 1420: 9.05585594239253e-05
Position 2128: 8.976345302976137e-05
Position 269: 8.204781847318275e-05
Position 1405: 8.136330289901217e-05
Position 2247: 8.133083865598261e-05
Position 2316: 8.05259624126811e-05
Position 811: 7.976413869785197e-05
Position 1557: 7.955790491380182e-05
Position 1756: 7.523557688857354e-05
Position 2325: 7.17382799987891e-05
Position 2125: 7.128504697472929e-05
Position 1022: 7.094910941095465e-05
Position 2255: 6.276862569660482e-05
Position 2394: 5.9937934871676064e-05
Position 1762: 5.3440100316648024e-05
Position 684: 5.337667423258739e-05
Position 2497: 4.857183631817154e-05
Position 2548: 4.6046838239788825e-05
Position 1596: 4.504436397334264e-05
Position 1454: 4.391217109925791e-05
Position 450: 3.899965462218314e-05
Position 1749: 3.697107026911538e-05
Position 1639: 3.425731571961342e-05
Position 526: 3.156913011927318e-05
Position 226: 3.082629680626443e-05
Position 1237: 2.964066922102191e-05
Position 782: 2.5936534935484045e-05
Position 330: 2.5757259705140376e-05
Position 418: 2.567590890169471e-05
Position 1742: 2.409724157083641e-05
Position 1860: 2.3968735985770583e-05
Position 2130: 2.258272434908368e-05
Position 2500: 2.238499684164508e-05
Position 1506: 2.182318126145207e-05
Position 1011: 1.9169178581796116e-05
Position 1636: 1.9119818833283738e-05
Position 1290: 1.7760670501616627e-05
Position 1326: 1.7454225502464242e-05
Position 1385: 1.7433515066922893e-05
Position 1863: 1.5785050151891553e-05
Position 883: 1.3180188320830146e-05
Position 1768: 1.304314346443799e-05
Position 1046: 1.1750389401967828e-05
Position 1415: 1.1667033597876353e-05
Position 1062: 1.1290852360886005e-05
Position 1274: 1.0412375825333525e-05
Position 1775: 9.861181189876568e-06
Position 2414: 9.248074925589542e-06
Position 1523: 8.811612511925127e-06
Position 972: 6.2907499276523595e-06
Position 1471: 5.900967021034475e-06
Position 1538: 5.642834077046755e-06
Position 1095: 5.44803426197346e-06
Position 151: 5.015447118886995e-06
Position 2026: 4.1978695987587316e-06
Position 1681: 4.141235928170918e-06
Position 1068: 4.012054240523507e-06
Position 1211: 3.8475263467275866e-06
Position 112: 3.6862814998512995e-06
Position 1041: 3.5522853118598486e-06
Position 1734: 3.3859418895353764e-06
Position 645: 3.0019869174881376e-06
Position 692: 2.5423113775143682e-06
Position 666: 2.2115797809016497e-06
Position 802: 2.135018307944791e-06
Position 1541: 1.995103135760181e-06
Position 1078: 1.810032329069833e-06
Position 1467: 1.7397882660911196e-06
Position 1278: 1.533865691983573e-06
Position 2477: 1.2144023802512155e-06
Position 1052: 1.1195293396889722e-06
Position 197: 1.0953081040327409e-06
Position 107: 1.0709606984001961e-06
Position 916: 1.027155226672328e-06
Position 2022: 8.593064250033454e-07
Position 1753: 6.780185625428457e-07
Position 962: 6.400902181843592e-07
Position 1805: 5.861322684638245e-07
Position 1887: 5.067895722836326e-07
Position 1043: 4.553374302994031e-07
Position 1535: 3.5771062820179056e-07
Position 388: 3.1579354721662555e-07
Position 714: 2.917724374123354e-07
Position 2418: 2.487396467181906e-07
Position 153: 2.224219628995761e-07
Position 835: 1.930368040873737e-07
Position 707: 6.860823529889456e-08
Position 719: 4.139824327622537e-08
Position 1736: 3.485992700933477e-08
Position 2514: 3.3863096600891004e-08
Position 1292: 3.22727602875231e-08
Position 156: 3.024660827117631e-08
Position 2526: 2.8540482493705056e-08
Position 2524: 2.6596461585686606e-08
Position 211: 1.625488362770063e-08
Position 1296: 1.3029073786130837e-08
Position 2518: 5.817334626988956e-09
Position 2531: 2.4563788853214896e-09
Position 2529: 1.2566243508297931e-09
Position 165: 4.5200956294409005e-10
