Gene = LOC101735796
index = 140
Annotated 5SS: [278]
Annotated 3SS: [514]
SMsplice 5SS: [278]
SMsplice 3SS: [514]
Partition function (log Z): -6.577957710949758

Sorted 5' Splice Sites (High to Low Probability):
Position 278: 0.9608584020224041
Position 253: 0.024895469966899
Position 282: 0.01245566860509033
Position 262: 0.001447691726175735
Position 682: 0.0013074420496177685
Position 515: 0.00030659448817801525
Position 604: 0.00018701828028845985
Position 172: 0.00018526727848113862
Position 43: 0.00016219917278433466
Position 580: 0.00012282892491459306
Position 538: 9.800485308174375e-05
Position 584: 9.558096135889729e-05
Position 16: 8.764295939124159e-05
Position 544: 8.236967938779981e-05
Position 530: 2.546497464648197e-05
Position 610: 2.3329972232848993e-05
Position 618: 2.0694779850306922e-05
Position 359: 1.950051882408586e-05
Position 132: 4.940883037285972e-06
Position 395: 3.3017381443583525e-06
Position 96: 3.1931945341852606e-06
Position 260: 2.723921077811565e-06
Position 199: 2.4664950103826475e-06
Position 127: 1.8728720682349538e-06
Position 517: 3.9134106161023117e-07
Position 196: 3.0966707733033473e-07
Position 637: 2.159197417771091e-07
Position 411: 2.1523662555744077e-07
Position 443: 3.114694337406465e-08
Position 194: 3.3388074506003333e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 514: 0.8419008539834729
Position 536: 0.043846193307710224
Position 790: 0.040699061055056135
Position 583: 0.029483317682585563
Position 395: 0.018306219681032698
Position 344: 0.014045973321981845
Position 626: 0.0034763810418288496
Position 455: 0.0032832020925871648
Position 667: 0.001896859249244766
Position 465: 0.0017522973832438998
Position 646: 0.0012008878919375421
Position 603: 0.0008227932577685325
Position 493: 0.0004148138686668875
Position 485: 0.00035415889556119593
Position 819: 0.0003294580203928962
Position 127: 0.00015805464494041924
Position 736: 8.365989985789812e-05
Position 556: 5.493105291599986e-05
Position 637: 4.466015066225306e-05
Position 610: 3.7406059436953955e-05
Position 810: 3.519482405286243e-05
Position 101: 3.5127163995023335e-05
Position 591: 3.4269476528975554e-05
Position 618: 3.300269627632416e-05
Position 157: 1.5156351675429778e-05
Position 674: 1.4466901548354442e-05
Position 718: 1.198328918407605e-05
Position 547: 8.811460564395453e-06
Position 571: 5.741580535053489e-06
Position 567: 5.399101271532845e-06
Position 766: 2.026505717143605e-06
Position 564: 1.992238289552836e-06
Position 720: 1.6868967234184177e-06
Position 176: 1.1468833748093552e-06
Position 739: 1.0027932446677495e-06
Position 538: 9.523610245437319e-07
Position 798: 8.327047345489233e-07
Position 172: 5.240296880075674e-07
Position 188: 2.530923344076672e-07
Position 238: 4.60377069054778e-08
Position 132: 3.2659197571030174e-08
Position 253: 4.021156308690322e-09
Position 306: 1.2977788544708842e-09
Position 282: 4.863089237676294e-11
Position 226: 1.1617326799588028e-11
