Gene = LOC119630128
index = 866
Annotated 5SS: [910]
Annotated 3SS: [1301]
SMsplice 5SS: [910]
SMsplice 3SS: [1301]
Partition function (log Z): -6.233030057675007

Sorted 5' Splice Sites (High to Low Probability):
Position 910: 0.6287887300848912
Position 325: 0.43848892194888595
Position 315: 0.23247232970922208
Position 393: 0.05716381327440428
Position 13: 0.04934797852631697
Position 651: 0.020160476460658095
Position 643: 0.01911113952695712
Position 245: 0.01542803734054944
Position 381: 0.008747849490603917
Position 1220: 0.0077835426283575215
Position 776: 0.006754829002709186
Position 179: 0.004578142219279054
Position 940: 0.003767503954699936
Position 914: 0.002928097798172423
Position 355: 0.0026684240439891695
Position 241: 0.0023088894884672998
Position 677: 0.0015476550838488452
Position 1045: 0.0014223446418526627
Position 22: 0.0013259279106436982
Position 194: 0.0012119031395286908
Position 599: 0.0006749986990673613
Position 1410: 0.0006189459287840493
Position 147: 0.00060458784488307
Position 151: 0.00047154658540956
Position 78: 0.00045678093688951443
Position 1214: 0.0004101434588770125
Position 1183: 0.0003327492180437835
Position 747: 0.00025069573889037884
Position 216: 0.00021241295703744383
Position 669: 0.0001961408697110449
Position 607: 0.00013222140525614079
Position 282: 0.00011717889017413956
Position 419: 7.878190990419087e-05
Position 840: 7.640544728006716e-05
Position 129: 7.57883132136312e-05
Position 214: 5.7370126014818956e-05
Position 930: 3.8404311430251095e-05
Position 683: 3.394714955077544e-05
Position 742: 3.28352822036684e-05
Position 65: 2.980912096069353e-05
Position 1026: 2.604651543834739e-05
Position 33: 2.5757147785676194e-05
Position 991: 2.381603612803376e-05
Position 71: 2.1098280259844385e-05
Position 584: 1.976064129828354e-05
Position 1001: 1.7946102885269214e-05
Position 358: 1.62252508810237e-05
Position 859: 1.1782391219673439e-05
Position 879: 1.132180167369992e-05
Position 543: 9.164605969991286e-06
Position 808: 8.966276755375634e-06
Position 958: 8.696049258131258e-06
Position 662: 6.7552318367817996e-06
Position 1419: 6.6966997608298184e-06
Position 872: 6.45499745926778e-06
Position 254: 6.162703225209162e-06
Position 596: 4.585638154407073e-06
Position 780: 4.253635491164958e-06
Position 1381: 3.5601775183825355e-06
Position 252: 3.296317633618511e-06
Position 166: 2.7100062941734347e-06
Position 897: 2.534572720285143e-06
Position 545: 2.1964149996943503e-06
Position 397: 1.8037223596889602e-06
Position 399: 1.3484074489840069e-06
Position 1010: 1.3055721116557282e-06
Position 96: 1.2773632984327785e-06
Position 1241: 1.1046358615548529e-06
Position 532: 1.0903109492701527e-06
Position 998: 9.233188912486395e-07
Position 459: 8.526946952021406e-07
Position 1394: 6.439434954190707e-07
Position 501: 6.157721338472039e-07
Position 745: 4.1863216979901737e-07
Position 667: 2.898913438151275e-07
Position 257: 2.6358032270325835e-07
Position 267: 2.099386830198087e-07
Position 1424: 1.96489319131576e-07
Position 164: 9.928458745346777e-08
Position 481: 5.714260071236987e-08
Position 1261: 4.6744170186640023e-08
Position 1432: 4.187126693300817e-08
Position 1328: 1.3230981775499915e-08
Position 1293: 7.247128923831551e-10
Position 1341: 1.579778437696942e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1301: 0.9464601602508225
Position 754: 0.12992360609545667
Position 478: 0.12550606445627072
Position 728: 0.09233192913527599
Position 721: 0.07806170099386055
Position 796: 0.03654980923277648
Position 1338: 0.03569695556321471
Position 159: 0.019011622695596985
Position 771: 0.01891440968931688
Position 590: 0.007864800965336365
Position 1160: 0.004782396653407598
Position 459: 0.003640015275847765
Position 607: 0.0027708730197818997
Position 515: 0.0016165293962572007
Position 958: 0.0015112636899259
Position 1119: 0.0009465100391792795
Position 147: 0.0008000408301700816
Position 1489: 0.0007185362661557808
Position 1341: 0.0006550346697147253
Position 179: 0.0005408513180406811
Position 287: 0.00047393746215567095
Position 481: 0.0004267798344170935
Position 738: 0.0002971940007220216
Position 389: 0.00027637930531497913
Position 859: 0.00020260456184469165
Position 202: 0.00017883342290660274
Position 1010: 0.00017185726189566938
Position 674: 0.00016321141320783917
Position 1406: 0.00014460848688270647
Position 1017: 0.00010720867989590164
Position 991: 7.963974994134167e-05
Position 96: 4.730376679442941e-05
Position 238: 4.153214900528288e-05
Position 1476: 3.80491257769459e-05
Position 568: 2.641824174759221e-05
Position 530: 2.1176964769884162e-05
Position 78: 1.7377126925958188e-05
Position 1169: 1.6284476537926638e-05
Position 1059: 1.560235032467057e-05
Position 894: 1.5309894407544564e-05
Position 1217: 1.4149847928555745e-05
Position 930: 1.386469740419827e-05
Position 1194: 1.1616858799229246e-05
Position 1045: 1.040582874896984e-05
Position 998: 8.840627911381016e-06
Position 1432: 8.134972862537334e-06
Position 683: 6.2795201647065064e-06
Position 194: 5.617161970909846e-06
Position 798: 4.2034197910247865e-06
Position 314: 2.922427891932623e-06
Position 1175: 2.3561407217137167e-06
Position 1219: 2.089783041959185e-06
Position 1057: 2.0808413395593964e-06
Position 381: 2.053412399304091e-06
Position 1415: 1.8294965743159408e-06
Position 908: 1.4490782906017058e-06
Position 1178: 1.357624322639579e-06
Position 1034: 1.1171886837071738e-06
Position 867: 9.283467587212292e-07
Position 358: 8.694367498701338e-07
Position 1065: 6.396176759528434e-07
Position 364: 6.054438114714874e-07
Position 1451: 5.057197400194212e-07
Position 1234: 5.038162912031761e-07
Position 1241: 3.708528353122768e-07
Position 214: 3.5833440719879986e-07
Position 300: 2.858711984257503e-07
Position 1171: 2.772169023403066e-07
Position 296: 2.4408633765174544e-07
Position 1188: 1.242483226069337e-07
Position 1198: 7.376306631064242e-08
Position 1494: 5.360876025306128e-08
Position 324: 1.9783609274468495e-08
Position 1183: 1.1287305982480871e-08
Position 183: 1.0563659504382638e-08
Position 910: 1.1038809686079807e-09
Position 1190: 6.157879554861348e-10
Position 1229: 2.3381775711499293e-10
