Gene = LOC119630271
index = 871
Annotated 5SS: [ 122  619 1136]
Annotated 3SS: [ 399 1103 1518]
SMsplice 5SS: [ 20 539]
SMsplice 3SS: [ 399 1518]
Partition function (log Z): -5.594991134606072

Sorted 5' Splice Sites (High to Low Probability):
Position 539: 0.7426217453294363
Position 20: 0.7282352145406833
Position 122: 0.2295286320178339
Position 762: 0.15802200207373576
Position 1136: 0.08932814799146839
Position 619: 0.04432259357766037
Position 583: 0.03845907656388609
Position 974: 0.03657660846928093
Position 1416: 0.017889301867152662
Position 126: 0.010911922996644886
Position 791: 0.010438704846947847
Position 717: 0.007660706346123478
Position 991: 0.0072317706740809345
Position 29: 0.007221856363013786
Position 206: 0.004915318071839627
Position 545: 0.004853203609461153
Position 305: 0.0042579654029126154
Position 1424: 0.004117310355992639
Position 1411: 0.0028215312482846185
Position 623: 0.0020204489190412647
Position 979: 0.0016538462833120293
Position 721: 0.001509621684809296
Position 506: 0.0013943108263723388
Position 1313: 0.001030970545232449
Position 1565: 0.0008968804214080661
Position 36: 0.0008835896060592364
Position 321: 0.0007481812375002713
Position 781: 0.0006389219770635643
Position 213: 0.0005939131299541297
Position 748: 0.0004996330790703647
Position 471: 0.00048047996444761624
Position 547: 0.0004769074305168768
Position 201: 0.00030289829769810994
Position 508: 0.0002984806322774262
Position 1407: 0.0002881544743206356
Position 1278: 0.0002756869123827357
Position 1428: 0.00027292583507825474
Position 1346: 0.00025426548737902797
Position 130: 0.00021523018687043152
Position 1623: 0.0002022803247234521
Position 768: 0.00016783481760160977
Position 70: 0.00016673293792270803
Position 270: 0.0001436652822400311
Position 137: 0.0001261301431719594
Position 955: 0.00012400598851763868
Position 84: 0.00012129092761989499
Position 939: 0.00011852329442258915
Position 485: 0.00011197512944046129
Position 146: 0.00010391704580525507
Position 1231: 6.7813065784597e-05
Position 1207: 6.28803289207887e-05
Position 79: 5.295143039540084e-05
Position 786: 4.983143936560233e-05
Position 1351: 3.4599607989707596e-05
Position 1105: 3.4068322863767154e-05
Position 1614: 3.119640033280098e-05
Position 896: 2.9404689040900022e-05
Position 1332: 1.826885495585575e-05
Position 1110: 1.2473613250065598e-05
Position 338: 8.594149755148341e-06
Position 1086: 8.505908901209288e-06
Position 638: 8.198625314080533e-06
Position 684: 8.164422270265042e-06
Position 692: 6.066816088510769e-06
Position 1181: 5.4012343499969095e-06
Position 89: 5.1627120973765255e-06
Position 867: 4.9598567480576405e-06
Position 68: 4.450386178408566e-06
Position 115: 4.120551409413029e-06
Position 1184: 3.194990806243954e-06
Position 1027: 3.1384652556855342e-06
Position 658: 2.258666314935468e-06
Position 144: 1.8923006863953404e-06
Position 469: 1.8514060260805908e-06
Position 1735: 1.6939487202041696e-06
Position 1353: 1.2484174154787633e-06
Position 1729: 8.843799500372762e-07
Position 860: 8.324625755569279e-07
Position 1059: 6.88776005758825e-07
Position 648: 6.217194876824256e-07
Position 1649: 6.109737993261603e-07
Position 1689: 4.845971483556757e-07
Position 1248: 3.8089630045541526e-07
Position 1593: 8.327724441616164e-08
Position 87: 7.985970341169094e-08
Position 1532: 6.797603424110636e-08
Position 1707: 3.842824280305811e-08
Position 1229: 1.7055974531794904e-08
Position 1097: 1.170186934813289e-08
Position 679: 4.5113724279987564e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 399: 0.9440806060376505
Position 1518: 0.7243593581450716
Position 1103: 0.13980460489445345
Position 661: 0.0983308258926371
Position 1644: 0.047815816563093375
Position 1238: 0.0443065082694854
Position 675: 0.02864686866081548
Position 973: 0.02654540720954783
Position 867: 0.0227020310245335
Position 690: 0.022051677427967504
Position 1030: 0.01759191021086371
Position 622: 0.011273118010887507
Position 901: 0.00842295642320982
Position 1529: 0.00754094262276073
Position 1555: 0.003819590870669687
Position 1278: 0.003242733409511823
Position 84: 0.0025332754882830657
Position 1571: 0.0020752018891116533
Position 1599: 0.0014278632265445688
Position 436: 0.0010838292004148682
Position 450: 0.0010541147444779186
Position 107: 0.0007698120324963159
Position 1532: 0.0007405532037504911
Position 1751: 0.0007359341866248655
Position 469: 0.0006048922032482525
Position 1337: 0.0005778359578347235
Position 1258: 0.0005049649800794392
Position 1054: 0.0004828888633940959
Position 1627: 0.00036926293235366636
Position 1303: 0.00025576140569128224
Position 1767: 0.00023771806741392168
Position 794: 0.00019144669619837066
Position 144: 0.0001834589070706919
Position 978: 0.00015399260664404553
Position 935: 0.00013384379233531717
Position 1059: 0.0001135037741251714
