Gene = LOC733141
index = 917
Annotated 5SS: [ 20 539 735]
Annotated 3SS: [ 320  636 1729]
SMsplice 5SS: [539 735]
SMsplice 3SS: [ 636 1729]
Partition function (log Z): -2.817909931833708

Sorted 5' Splice Sites (High to Low Probability):
Position 735: 0.8937566264134348
Position 539: 0.8528256350617325
Position 876: 0.08233382127413255
Position 456: 0.07701360064371625
Position 89: 0.021260960616513804
Position 1015: 0.009924616520342081
Position 811: 0.009756118515456307
Position 328: 0.005842778520814829
Position 501: 0.005773383975237254
Position 704: 0.005304256514478075
Position 1371: 0.004989539963964583
Position 1376: 0.0035672354520558686
Position 314: 0.0033003545049137854
Position 11: 0.0015792641686132353
Position 432: 0.0013261755618837784
Position 946: 0.0010754296134116283
Position 209: 0.0008057641816050121
Position 1226: 0.0007839942258336656
Position 352: 0.0005956752351874703
Position 378: 0.0005266850372496512
Position 114: 0.0004975700302625718
Position 543: 0.0004843686471869209
Position 20: 0.0004057332257921746
Position 219: 0.00035610507898776463
Position 1140: 0.0002882053527024407
Position 1198: 0.0002580005562521567
Position 804: 0.00023632987579023327
Position 1097: 0.00022133395918406387
Position 1686: 0.00021509790459458896
Position 951: 0.0001836788725591238
Position 1496: 0.00014881942872475726
Position 1558: 0.00011624922358747082
Position 23: 0.00011224469514641571
Position 423: 0.00011032119901798069
Position 468: 0.00010889955923304262
Position 1071: 0.00010125182783255379
Position 383: 9.485018715593814e-05
Position 1233: 7.126660765510636e-05
Position 61: 6.267228519674864e-05
Position 817: 5.352316257914194e-05
Position 429: 4.851451605412082e-05
Position 921: 4.5441268798636474e-05
Position 1309: 4.257348555082581e-05
Position 1061: 3.813665449559341e-05
Position 217: 3.571246308991668e-05
Position 1795: 3.545780306578334e-05
Position 495: 3.072368430249739e-05
Position 414: 2.602553178896261e-05
Position 395: 2.5645677498023367e-05
Position 523: 2.522942915054558e-05
Position 780: 2.2713864652613005e-05
Position 1651: 2.1752538379479284e-05
Position 967: 2.1608033494589037e-05
Position 1129: 2.150120834116022e-05
Position 1274: 1.8805257444386342e-05
Position 453: 1.4487517102466219e-05
Position 320: 1.4246260634444872e-05
Position 51: 1.372539878286122e-05
Position 1314: 1.3702734982432888e-05
Position 436: 1.330833727119907e-05
Position 9: 1.2375023241913759e-05
Position 1510: 1.0313467141258379e-05
Position 744: 1.0219372897774918e-05
Position 835: 9.132924026064545e-06
Position 1186: 9.086482004061246e-06
Position 1171: 8.640201675213512e-06
Position 788: 8.358261452223075e-06
Position 1458: 6.855537267038389e-06
Position 1494: 5.793816355564316e-06
Position 460: 4.878712278570361e-06
Position 1575: 4.590931857744429e-06
Position 1436: 2.9616876459662604e-06
Position 1295: 2.7928881067208215e-06
Position 907: 2.551701141264963e-06
Position 34: 2.326089218351323e-06
Position 1303: 1.918517400039969e-06
Position 45: 1.8091518282884193e-06
Position 350: 1.7852565745941757e-06
Position 1463: 1.593111374148984e-06
Position 1604: 1.4146169665717315e-06
Position 577: 9.706824529475075e-07
Position 1000: 9.339522629851951e-07
Position 1144: 7.452963881019158e-07
Position 1300: 6.559639754918644e-07
Position 859: 3.9091003453415736e-07
Position 1450: 2.4824524387926373e-07
Position 1252: 2.4530034511630767e-07
Position 1466: 2.0160794910972233e-07
Position 583: 1.9796888593410401e-07
Position 1607: 1.6226975631818358e-07
Position 1690: 1.4915360470217568e-07
Position 1609: 1.4623942609993702e-07
Position 1831: 8.765712141734449e-08
Position 1513: 7.090418083445386e-08
Position 1545: 1.71255336495962e-08
Position 1695: 1.63682409202458e-08
Position 607: 1.1649278646660964e-08
Position 1714: 9.903122430895193e-09
Position 588: 9.293349941600074e-09
Position 575: 1.3790286100951718e-09
Position 624: 9.071780263067956e-10
Position 662: 4.796083646288991e-10
Position 622: 7.410657665844192e-11
Position 1698: 3.464839530034683e-11
Position 1722: 1.1224702955193825e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1729: 0.9928814953443202
Position 636: 0.968763385895777
Position 1245: 0.003863920906006063
Position 1756: 0.002728699416947285
Position 843: 0.0025768599788930954
Position 1014: 0.002422298560709487
Position 913: 0.002126154586614212
Position 1198: 0.002120858253764416
Position 1208: 0.0019223985435746181
Position 978: 0.0013806410235104895
Position 649: 0.0010152178834485956
Position 596: 0.0006788609256377277
Position 1406: 0.0004058620641731961
Position 313: 0.00033923747290406366
Position 1618: 0.00032575165984406496
Position 1097: 0.0003213219595091306
Position 1267: 0.00027416992296779545
Position 604: 0.00024824796210463776
Position 1226: 0.00023754963079368954
Position 871: 0.0002214842397420087
Position 1314: 0.00019471722083281342
Position 1878: 0.0001733767240708898
Position 1740: 0.00015398856932415233
Position 1563: 0.0001457306807628629
Position 1554: 0.00014042276742066957
Position 1054: 0.00012561318034260378
Position 1604: 0.00011905839418845545
Position 780: 0.00011825221106831654
Position 607: 0.00010177717557283951
Position 946: 0.00010151909255161352
Position 1109: 0.00010003660093638905
Position 453: 8.831017225833161e-05
Position 950: 7.92083730213875e-05
Position 1607: 6.007554724201065e-05
Position 209: 5.930904745344656e-05
Position 1842: 5.79615794686262e-05
Position 875: 5.5439685748605526e-05
Position 575: 4.2310759033865945e-05
Position 1371: 3.311935372034026e-05
Position 1286: 3.073774539688975e-05
Position 378: 3.071177682525993e-05
Position 327: 2.603020584705788e-05
Position 1274: 2.4114518073312697e-05
Position 1115: 2.3894506019831534e-05
Position 1138: 2.3529213703172615e-05
Position 556: 2.0002421144547908e-05
Position 1513: 1.6302362471831336e-05
Position 1673: 1.2667225640548188e-05
Position 921: 1.242685999092343e-05
Position 1529: 8.228526780335869e-06
Position 1901: 7.80021236255834e-06
Position 1686: 6.346942218069112e-06
Position 383: 6.0163712667208634e-06
Position 667: 5.860829603302916e-06
Position 1288: 5.765771158195469e-06
Position 967: 5.257583504323001e-06
Position 1889: 5.249894475779962e-06
Position 1521: 4.491565279464776e-06
Position 1860: 3.924104395675055e-06
Position 1800: 3.5243989314520565e-06
Position 1660: 2.780042380295149e-06
Position 1442: 2.7289927462087748e-06
Position 300: 2.394037327429411e-06
Position 320: 2.2851024196405173e-06
Position 1026: 1.8142881466113616e-06
Position 1410: 1.7456444661534553e-06
Position 699: 1.734816815068425e-06
Position 543: 1.3758025614678492e-06
Position 688: 1.186406346867466e-06
Position 1426: 1.0519152272900113e-06
Position 1129: 1.020500708128723e-06
Position 1432: 9.622635646176262e-07
Position 1536: 9.022185321242257e-07
Position 468: 4.5560900751035756e-07
Position 583: 4.3959374950931226e-07
Position 1101: 3.9922911424244086e-07
Position 157: 3.6089690520155504e-07
Position 729: 3.586650835074655e-07
Position 1436: 3.390856657615779e-07
Position 217: 1.2774906175236055e-07
Position 676: 9.027122200458026e-08
Position 1698: 6.197674330701996e-08
Position 880: 5.617150418758947e-08
Position 734: 5.189052674707553e-08
Position 704: 4.0445029272618416e-08
Position 479: 3.8007814557152245e-08
Position 1695: 2.250744661645798e-08
Position 711: 1.892514108177437e-08
Position 481: 1.319492353214999e-08
