Gene = LOC101737274
index = 230
Annotated 5SS: [501]
Annotated 3SS: [741]
SMsplice 5SS: [501]
SMsplice 3SS: [741]
Partition function (log Z): -8.392820268875017

Sorted 5' Splice Sites (High to Low Probability):
Position 501: 0.96144817426914
Position 21: 0.04659269155839682
Position 535: 0.027964277337509197
Position 207: 0.023208721630087636
Position 149: 0.016747487596569004
Position 77: 0.014487454866625744
Position 898: 0.004374117972427805
Position 463: 0.00219353070552912
Position 624: 0.0017741747727313853
Position 912: 0.0006906965063737119
Position 662: 0.0005957493534432137
Position 505: 0.000532811797936688
Position 812: 0.0003559238551942204
Position 293: 0.0003553029011712655
Position 1010: 0.0002758015989104122
Position 672: 0.00025775845570402765
Position 408: 0.00020766214404616243
Position 274: 0.0001966196601864687
Position 655: 0.00018017103153238103
Position 345: 0.000118352909737742
Position 1568: 5.347857749211269e-05
Position 1194: 4.5404583669978066e-05
Position 61: 4.355048137831154e-05
Position 821: 4.063468394547493e-05
Position 1356: 3.746896939900436e-05
Position 678: 3.0355319342887085e-05
Position 403: 1.8320567546756632e-05
Position 1296: 1.408145875130053e-05
Position 960: 1.2999245237371072e-05
Position 717: 8.944930268697476e-06
Position 1549: 8.65258152484936e-06
Position 918: 8.20248729115521e-06
Position 907: 7.671598375870581e-06
Position 1527: 6.470140108318961e-06
Position 303: 5.259830059169978e-06
Position 909: 4.8774805668115985e-06
Position 1202: 4.1062626379307535e-06
Position 1931: 3.7538802007363917e-06
Position 419: 3.172356081314069e-06
Position 691: 2.580066335197454e-06
Position 452: 2.3074394583262715e-06
Position 750: 2.076202056745831e-06
Position 1268: 2.053796024945765e-06
Position 1756: 1.5250010025302041e-06
Position 1077: 1.5169094662094523e-06
Position 862: 1.4019503250149294e-06
Position 1029: 9.274365532630674e-07
Position 562: 7.836342777715184e-07
Position 301: 7.774504429816074e-07
Position 1086: 6.609329379400269e-07
Position 360: 5.531154263003917e-07
Position 1468: 5.009076414039421e-07
Position 1456: 4.1773674435603037e-07
Position 823: 4.074983971461617e-07
Position 1544: 4.061689175441833e-07
Position 1555: 2.8509151781446206e-07
Position 1020: 2.844060751428783e-07
Position 1341: 2.5590094375841566e-07
Position 605: 2.4234965795126297e-07
Position 440: 2.122032556410639e-07
Position 1208: 1.9939886822821947e-07
Position 1685: 1.9377888331815505e-07
Position 1107: 1.8425150027561135e-07
Position 1618: 1.0303294118471871e-07
Position 1719: 8.409535299667439e-08
Position 1732: 7.081331962753816e-08
Position 1661: 5.163050013256368e-08
Position 1159: 4.243396839401916e-08
Position 1285: 4.091407528519878e-08
Position 1656: 2.2379385252621543e-08
Position 1847: 1.824270189611686e-08
Position 1714: 9.052798024943979e-09
Position 747: 8.39537148635721e-09
Position 1338: 6.243223329241456e-09
Position 1971: 2.9784708785608742e-09
Position 1600: 2.9655455623499813e-09
Position 1620: 2.7439029979178654e-09
Position 735: 1.447428332107434e-09
Position 1830: 1.4380246606059905e-09
Position 1945: 5.191694788395699e-10
Position 1609: 4.0377075469403633e-10
Position 1860: 1.987126077782093e-10
Position 1935: 1.805164187470156e-10
Position 1916: 9.899153024503484e-11
Position 1926: 9.77106651677787e-12
Position 1908: 8.446571759913476e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 741: 0.6611399750797725
Position 1010: 0.05044982905128556
Position 320: 0.04940277698528484
Position 386: 0.04691082968204238
Position 1114: 0.044498530929914765
Position 724: 0.04424532962735803
Position 1331: 0.027535527412004854
Position 834: 0.022541667590805354
Position 804: 0.02017740950690794
Position 846: 0.018744400837127854
Position 1668: 0.01667255454796636
Position 1192: 0.01538987343924769
Position 1817: 0.014268136147103667
Position 1365: 0.013829801375195282
Position 1043: 0.010988668353571995
Position 642: 0.009935484790675773
Position 1596: 0.007226792733111812
Position 1053: 0.004396568307095465
Position 1908: 0.003025685592133408
Position 1481: 0.0029753039489844603
Position 931: 0.0020509187418033367
Position 1672: 0.0019209538534791868
Position 1555: 0.0011989135198440758
Position 702: 0.0011364016609775177
Position 1945: 0.000976121247214649
Position 793: 0.0009622973527628337
Position 1684: 0.0009069117935641471
Position 1336: 0.0008273836517669873
Position 180: 0.0007871196056639173
Position 597: 0.0007842248025281172
Position 1372: 0.0006766436660216956
Position 812: 0.0005982364380602643
Position 783: 0.000564537427436742
Position 452: 0.000476711680790321
Position 1745: 0.0004648297599027343
Position 1410: 0.00044879751664885095
Position 941: 0.0003733449976579681
Position 1830: 0.0002949184305092139
Position 1527: 0.0002581791433637399
Position 624: 0.00025703437243695433
Position 1431: 0.0002436210311018746
Position 1338: 0.0002303291170511802
Position 588: 0.0002108423088851002
Position 1148: 0.00017233288935193777
Position 1926: 0.00015789276903298798
Position 672: 0.00015161570887823594
Position 1544: 0.00014409824059355796
Position 1606: 0.00011213433628947058
Position 1254: 0.00010453034640784806
Position 148: 9.894841437055515e-05
Position 325: 8.57486944786652e-05
Position 1923: 7.969374263143292e-05
Position 685: 7.645861745582238e-05
Position 987: 7.312060952989753e-05
Position 462: 7.021340470507781e-05
Position 2034: 6.734135511554605e-05
Position 1419: 6.333355236094551e-05
Position 1732: 6.21984992775794e-05
Position 1125: 6.026949381617806e-05
Position 331: 5.134989087858137e-05
Position 655: 4.7616476203187e-05
Position 1914: 3.457427973266469e-05
Position 1381: 3.0508897942071525e-05
Position 274: 2.7607470063152863e-05
Position 1921: 2.378241396314834e-05
Position 252: 2.1308236679446705e-05
Position 1600: 2.000084773328854e-05
Position 1534: 1.972755955441245e-05
Position 350: 1.655175195717438e-05
Position 345: 1.4216102841253956e-05
Position 398: 1.0796581257809276e-05
Position 239: 7.742681195173097e-06
Position 1752: 4.3103770280577214e-06
Position 546: 4.023824066870408e-06
Position 471: 3.3632388278359463e-06
Position 1916: 2.3191775795190646e-06
Position 338: 2.0817712731186892e-06
Position 293: 1.8492867974605954e-06
Position 523: 1.3810262131218564e-06
Position 1194: 9.260281062273982e-07
Position 247: 8.438523459142044e-07
Position 261: 8.270073743470749e-07
Position 486: 7.716863593164087e-07
Position 114: 7.653230926310512e-07
Position 220: 6.447705709762616e-07
Position 992: 3.4695669963611975e-07
Position 191: 2.817310841171504e-07
Position 100: 2.3732421523347082e-07
Position 562: 1.7091035494213275e-07
Position 855: 1.5179467622259063e-07
Position 86: 1.432544545605019e-07
Position 1958: 1.306674858623876e-07
Position 249: 1.2564081280157135e-07
Position 1493: 1.117726304998668e-07
Position 943: 6.27705998481934e-08
Position 1935: 3.041402424085219e-08
Position 505: 2.4340005448418564e-08
Position 340: 1.9023066797067627e-08
Position 193: 1.9015158554076497e-08
Position 1490: 1.529636096582248e-08
