Gene = LOC101738578
index = 308
Annotated 5SS: [337]
Annotated 3SS: [569]
SMsplice 5SS: [337]
SMsplice 3SS: [717]
Partition function (log Z): -8.633143556369648

Sorted 5' Splice Sites (High to Low Probability):
Position 337: 0.9279554340469117
Position 420: 0.07097323486610067
Position 416: 0.002357628684661881
Position 285: 0.0023346460172417533
Position 218: 0.0009481767481153244
Position 96: 0.0008449927272376934
Position 17: 0.0008097974455640738
Position 4: 0.0007878187558607998
Position 318: 0.0004388180397308916
Position 424: 0.0002357728452279585
Position 838: 0.00022983615460398622
Position 64: 0.00013772105938281035
Position 204: 0.00010149479933113802
Position 497: 8.74541789391633e-05
Position 601: 6.663942505524585e-05
Position 255: 5.048078242590279e-05
Position 829: 4.2497666267306385e-05
Position 508: 3.5053153423155905e-05
Position 57: 3.381681668497501e-05
Position 152: 2.5762762216387295e-05
Position 249: 1.5964803472359722e-05
Position 387: 1.3294646460272e-05
Position 111: 9.696469694220673e-06
Position 407: 7.536147664965087e-06
Position 543: 7.160421638326484e-06
Position 105: 3.7997423012629303e-06
Position 586: 2.480595857723643e-06
Position 464: 2.1645843157576015e-06
Position 181: 7.691589594787725e-07
Position 316: 2.156149802418814e-07
Position 703: 1.7136055925119406e-07
Position 809: 8.074695066960521e-08
Position 450: 2.3470654488807154e-08
Position 428: 2.2887092390747827e-08
Position 195: 2.1876233672224695e-08
Position 691: 1.7463895161262374e-08
Position 871: 4.588910319701286e-09
Position 868: 1.2544888045756955e-09
Position 861: 5.460572825154864e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 717: 0.5942394575256095
Position 569: 0.14483616971392219
Position 447: 0.1282204995623584
Position 410: 0.10883621746616354
Position 757: 0.017855866507113363
Position 485: 0.0032156380394735714
Position 900: 0.0025567633664168713
Position 170: 0.002349405955952623
Position 678: 0.0021162225259682022
Position 727: 0.0011607591884992836
Position 699: 0.0009333468806368241
Position 776: 0.0005441550747902136
Position 731: 0.0003508579643335899
Position 766: 0.000263214004231788
Position 682: 0.00014692277913645301
Position 424: 0.00014635866394637032
Position 601: 0.00012925006605078525
Position 884: 0.00012032135794866625
Position 782: 0.00011461067632712784
Position 691: 7.913829599145423e-05
Position 787: 6.796429630960764e-05
Position 632: 4.477760428275318e-05
Position 887: 4.396686817016105e-05
Position 801: 4.0023764787476166e-05
Position 838: 3.064823426334739e-05
Position 805: 2.3605674664352805e-05
Position 420: 1.768881406993316e-05
Position 703: 1.635319263080567e-05
Position 323: 1.5872107821317158e-05
Position 195: 1.3119999830508377e-05
Position 624: 9.094040111955756e-06
Position 218: 7.169845849222868e-06
Position 816: 4.974663381514216e-06
Position 201: 2.0388451353492984e-06
Position 680: 1.937838694606214e-06
Position 204: 1.513239522723644e-06
Position 264: 1.3869571655558454e-06
Position 105: 7.792064460774003e-07
Position 305: 5.657469746443446e-07
Position 96: 4.776585423755013e-07
Position 959: 3.5339305603407766e-07
Position 111: 2.5199020314602093e-07
Position 336: 1.8533132571598747e-07
Position 227: 1.7787313367321268e-07
Position 242: 1.2908696477349034e-07
Position 114: 1.0786910794054085e-07
Position 234: 8.307825121138878e-08
Position 75: 5.215661968246773e-08
Position 126: 1.9464515625741762e-08
Position 281: 4.033590580533708e-09
Position 246: 2.3461236027325168e-09
Position 275: 2.0273035980251486e-09
