Gene = LOC101740239
index = 399
Annotated 5SS: [271]
Annotated 3SS: [498]
SMsplice 5SS: [271]
SMsplice 3SS: [498]
Partition function (log Z): -9.711889136576621

Sorted 5' Splice Sites (High to Low Probability):
Position 271: 0.9399002571766586
Position 131: 0.045645261332001114
Position 369: 0.006044608384970298
Position 154: 0.002655295478946161
Position 65: 0.0018698072404783404
Position 341: 0.0015507361610848005
Position 598: 0.0015281937019411733
Position 251: 0.0006972069400123159
Position 52: 0.00034538720252016
Position 121: 0.0003412102434990815
Position 410: 0.0002781109829450056
Position 265: 0.00022608535418242945
Position 607: 0.00012024463073862743
Position 275: 8.976685897141127e-05
Position 312: 7.392290325034914e-05
Position 184: 3.4255776090051535e-05
Position 211: 3.302432904055943e-05
Position 353: 1.7826122494173074e-05
Position 315: 7.344518335526471e-06
Position 436: 5.971636129137402e-06
Position 494: 3.898480052076785e-06
Position 358: 3.519973842309905e-06
Position 461: 2.906387454595812e-06
Position 472: 2.7454000387820667e-06
Position 373: 2.3078403624574654e-06
Position 88: 1.946879409223462e-06
Position 80: 1.5631706886098045e-06
Position 562: 1.500714532593286e-06
Position 347: 1.4947038349488876e-06
Position 13: 3.9494604538302753e-07
Position 187: 3.757879913315475e-07
Position 414: 3.6035607837574476e-07
Position 510: 1.2019095484958605e-07
Position 16: 2.3794098600310884e-08
Position 502: 1.4670939175337727e-08
Position 488: 1.7972978007936378e-10
Position 486: 6.92588162993218e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 498: 0.3812868734131662
Position 417: 0.2562508932740768
Position 456: 0.23540249627590962
Position 516: 0.0528840721298055
Position 683: 0.01819277311668244
Position 458: 0.014099861131890021
Position 356: 0.011523647253155194
Position 527: 0.011257719868034212
Position 436: 0.006201578645440703
Position 373: 0.0028103243109283004
Position 379: 0.0020798840862093623
Position 634: 0.0018068708548617356
Position 422: 0.00167174331043819
Position 631: 0.0014190826189416231
Position 338: 0.0008185326058839937
Position 541: 0.0007323394223359809
Position 536: 0.0006763289159485117
Position 472: 0.0005173899709779163
Position 614: 0.00029457359838050206
Position 586: 0.0002781907793028859
Position 553: 0.0002645393970528568
Position 562: 0.0002402390630650663
Position 341: 0.0002102800695662312
Position 358: 0.00020581111205312242
Position 539: 0.00014390995004391152
Position 193: 4.2854081315719186e-05
Position 305: 3.921059208529525e-05
Position 184: 3.3072463961161446e-05
Position 130: 3.1332828914363606e-05
Position 275: 3.093751829197799e-05
Position 510: 3.058942090125652e-05
Position 299: 4.111684723321089e-06
Position 592: 2.709883589468607e-06
Position 588: 9.059849892703812e-07
Position 238: 7.438176247437544e-07
Position 598: 4.7097765611703213e-07
Position 154: 2.3732266799963826e-07
Position 312: 2.2713824131071453e-07
Position 287: 1.2807580540079293e-07
Position 85: 8.825872012365544e-08
Position 282: 5.8994709435501874e-08
Position 121: 3.505631095922954e-08
Position 146: 1.8497532057642257e-08
Position 88: 1.943148148729151e-09
Position 98: 4.094526019501639e-10
Position 112: 3.948101738161253e-10
