Gene = LOC110386194
index = 839
Annotated 5SS: [ 572 1291]
Annotated 3SS: [1254 1722]
SMsplice 5SS: [495]
SMsplice 3SS: [1722]
Partition function (log Z): -10.304616743767877

Sorted 5' Splice Sites (High to Low Probability):
Position 495: 0.32907117812846953
Position 1206: 0.31096303668794933
Position 572: 0.2238649546618867
Position 1291: 0.18192367563007913
Position 353: 0.0793379495876498
Position 1859: 0.07094666204556152
Position 1014: 0.060285917669628444
Position 386: 0.03090388431008978
Position 77: 0.025329532916367564
Position 504: 0.024712301980364015
Position 1964: 0.018330930472954556
Position 1360: 0.01031894081040095
Position 480: 0.009323203053583525
Position 1842: 0.007776684099170164
Position 1377: 0.00764478538803207
Position 823: 0.007549470767381445
Position 911: 0.007268733485665809
Position 2057: 0.006633032393508811
Position 2183: 0.006199466744095972
Position 1625: 0.005712853467610902
Position 1021: 0.0032217016424545266
Position 837: 0.0028568735733559515
Position 1809: 0.002792230483043025
Position 366: 0.002716497372051583
Position 956: 0.0024847000744178116
Position 2201: 0.0024666132743305447
Position 1635: 0.00227408374080877
Position 2103: 0.002004200811574679
Position 62: 0.0015933116316090656
Position 1161: 0.0013657539405082706
Position 841: 0.0009462283248983645
Position 1523: 0.0009310997595543857
Position 313: 0.0006261421026231291
Position 996: 0.0005990340865925535
Position 144: 0.00058106977822999
Position 694: 0.0005766393246098391
Position 1590: 0.0004594840070445152
Position 721: 0.000348764872868711
Position 811: 0.0003475436653586846
Position 283: 0.00032682732462842285
Position 2234: 0.00028593547971148854
Position 920: 0.00027689653801419873
Position 499: 0.0002467897316825863
Position 35: 0.00023369842866565534
Position 2256: 0.00022835297383890898
Position 1978: 0.00020712270791038988
Position 875: 0.0001947728319747547
Position 55: 0.000194207448430291
Position 114: 0.00015610597473915094
Position 1775: 0.00015171407572033926
Position 1432: 0.00013016599599574282
Position 794: 0.0001238036977768835
Position 1536: 0.00012271719496707864
Position 1834: 0.00012032541246134425
Position 2223: 0.00011535858501788337
Position 2032: 0.00010861506374160976
Position 1173: 9.12606288653633e-05
Position 673: 8.378496070875315e-05
Position 303: 8.038169407058657e-05
Position 1890: 6.712763012155351e-05
Position 891: 6.673431662548977e-05
Position 2084: 6.08823346372063e-05
Position 1565: 6.007677028645613e-05
Position 357: 5.968146002791842e-05
Position 696: 5.940471433280122e-05
Position 438: 5.6131613614777176e-05
Position 1739: 5.0727616701387464e-05
Position 1478: 4.859694460779086e-05
Position 1452: 4.85397793867102e-05
Position 973: 4.846568214809272e-05
Position 770: 4.3368141611717336e-05
Position 1942: 4.294299982803762e-05
Position 2003: 4.2337966628242616e-05
Position 1199: 4.1208790509550725e-05
Position 976: 3.789142223148999e-05
Position 888: 3.7347059549447736e-05
Position 906: 3.2621441390584e-05
Position 2146: 3.177386828764289e-05
Position 1992: 3.021967310962311e-05
Position 1139: 2.9199602110693067e-05
Position 550: 2.796328850544743e-05
Position 1724: 2.6944690844174556e-05
Position 484: 2.6899427701548038e-05
Position 1958: 2.5472335850483542e-05
Position 1491: 2.373311138899053e-05
Position 1270: 1.8209915557282042e-05
Position 1472: 1.741212352618827e-05
Position 1063: 1.608077792913836e-05
Position 2285: 1.4628478178310802e-05
Position 206: 1.4496217911890936e-05
Position 2163: 1.4400295207777082e-05
Position 2218: 1.4070102039056887e-05
Position 534: 1.348338958649845e-05
Position 26: 1.2260509504952883e-05
Position 917: 1.2233039585761311e-05
Position 473: 1.0988572512058373e-05
Position 2022: 6.449350664728365e-06
Position 635: 6.353284757067759e-06
Position 1529: 5.140501492113504e-06
Position 379: 4.8396607732837005e-06
Position 1273: 4.461155186271876e-06
Position 1652: 3.86977273387816e-06
Position 1554: 3.812934693231116e-06
Position 1685: 3.810337046632685e-06
Position 2039: 3.680465446091699e-06
Position 808: 3.6573156437233824e-06
Position 2405: 3.007739862541715e-06
Position 2360: 2.990413100080243e-06
Position 1547: 2.584076041409971e-06
Position 883: 2.30701112502683e-06
Position 898: 1.9264623292065966e-06
Position 867: 1.8351131557200673e-06
Position 2315: 1.7994380442886737e-06
Position 2408: 1.4909748871061661e-06
Position 2342: 1.2257917289158703e-06
Position 2065: 1.0102945469704319e-06
Position 539: 9.781395766125696e-07
Position 1494: 9.181884694215971e-07
Position 1747: 8.196115178118044e-07
Position 2328: 7.413619961754779e-07
Position 2260: 5.751379981814487e-07
Position 545: 5.698195347716632e-07
Position 2067: 5.683537099342744e-07
Position 2107: 4.2164992609832985e-07
Position 1216: 3.2092435243488763e-07
Position 1919: 2.6382291138326654e-07
Position 1563: 2.2590882138196334e-07
Position 2240: 2.2536390074683839e-07
Position 1664: 1.3746320197628338e-07
Position 827: 1.0490710115550385e-07
Position 355: 9.380706516791363e-08
Position 1571: 9.300531680231907e-08
Position 818: 7.668272969456259e-08
Position 2347: 4.716357567913921e-08
Position 576: 2.629588712936235e-08
Position 2349: 1.3967182849062424e-08
Position 2293: 1.0051111633621707e-08
Position 2298: 5.49632055778815e-09
Position 2325: 3.6617961158427456e-10
Position 2296: 7.86292858748219e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1722: 0.4835125249745095
Position 2284: 0.44285107094880044
Position 1105: 0.24939618780521103
Position 1254: 0.07414373395863763
Position 2053: 0.07215890311438981
Position 2101: 0.022185239875248404
Position 1068: 0.02165937438179502
Position 1190: 0.018090050549440143
Position 2339: 0.015192948750754795
Position 1356: 0.007263081014838694
Position 1285: 0.006399793141976986
Position 1063: 0.0040390759632315
Position 979: 0.0036986687023093036
Position 1890: 0.0033880106377786154
Position 318: 0.0032946125570550234
Position 1013: 0.0027826250876165316
Position 2125: 0.0025034989726804586
Position 352: 0.0023463945484268377
Position 1091: 0.0023137337236034776
Position 1383: 0.002133073851786704
Position 2079: 0.0017089656365728374
Position 840: 0.0014484274190852424
Position 539: 0.0014471108951821068
Position 1290: 0.0014417886301100104
Position 1508: 0.0013523591854443298
Position 2494: 0.0010994278983577042
Position 1522: 0.0009104019412784742
Position 1082: 0.0009092335401313085
Position 1936: 0.0005871185697050685
Position 1432: 0.0005521557015831832
Position 1676: 0.0005515051668105311
Position 2060: 0.0004890877968852767
Position 814: 0.0004759352157901087
Position 2247: 0.0004486394258605568
Position 2363: 0.00040180404258834796
Position 635: 0.00038462788538576266
Position 1563: 0.00034652542248721056
Position 1084: 0.0003352832406695042
Position 875: 0.0003176383463145784
Position 256: 0.00028453643190787166
Position 601: 0.00022866195344245822
Position 1695: 0.0002068563760407926
Position 1166: 0.00020268047362453318
Position 2389: 0.00016822340889782413
Position 775: 0.00015939800288276794
Position 1478: 0.00015828188060375146
Position 1855: 0.00015025476463619914
Position 770: 0.00013921167041596507
Position 2256: 0.000131851628229416
Position 586: 0.00013122455392180574
Position 597: 0.00012059416705435905
Position 1017: 0.0001055857313447241
Position 1763: 9.436752183622884e-05
Position 872: 8.71131286076365e-05
Position 785: 8.614487212974424e-05
Position 438: 8.243918997718691e-05
Position 1128: 7.764090518088075e-05
Position 237: 6.711129758010754e-05
Position 1526: 6.643141226573231e-05
Position 1205: 6.384897870941786e-05
Position 2103: 6.037391787104801e-05
