Gene = LOC101737826
index = 263
Annotated 5SS: [ 842 1496 2200]
Annotated 3SS: [1403 2044 2458]
SMsplice 5SS: [ 842 1496 2200]
SMsplice 3SS: [1403 2044 2458]
Partition function (log Z): -1.973799385700009

Sorted 5' Splice Sites (High to Low Probability):
Position 842: 0.9879864327493356
Position 1496: 0.9765453315715312
Position 2200: 0.6993391238007778
Position 1842: 0.06863051619209128
Position 1748: 0.033574814274423596
Position 1792: 0.022777781271128224
Position 2337: 0.0216099555891948
Position 1753: 0.02063440037651846
Position 2129: 0.005493536336931825
Position 1812: 0.005319466109121927
Position 1854: 0.004858202144565266
Position 504: 0.00467791648015266
Position 2215: 0.0029845748384832393
Position 160: 0.002796574203740336
Position 593: 0.002745889750925001
Position 1724: 0.0026259776553851006
Position 1541: 0.0025050999470043363
Position 1454: 0.002481687039752657
Position 1480: 0.0023377244577172727
Position 2194: 0.002106934951204146
Position 1476: 0.0012870249890836597
Position 2320: 0.0012654501427583195
Position 463: 0.001165222991076616
Position 1659: 0.0010710113574539147
Position 952: 0.0010160152809302468
Position 704: 0.0010100580332562652
Position 740: 0.0005742057350794991
Position 1839: 0.0005144562759968931
Position 177: 0.0005023501315251369
Position 152: 0.0004865493970843346
Position 1781: 0.0004778895757932193
Position 383: 0.0004269396952492085
Position 1048: 0.00042079308727224497
Position 62: 0.00040139251624348934
Position 539: 0.00038735401766314
Position 752: 0.00022893810054564224
Position 1099: 0.00020949863989662892
Position 1994: 0.0001565140071543071
Position 295: 0.00013409678444960233
Position 5: 0.0001056672955496749
Position 997: 8.88435672496733e-05
Position 67: 8.469324884176895e-05
Position 474: 7.576990913947411e-05
Position 1889: 7.15443584983654e-05
Position 584: 7.096098132787963e-05
Position 1654: 5.124400747472726e-05
Position 729: 4.962936521622328e-05
Position 1627: 4.576553883072002e-05
Position 1084: 4.413680237810843e-05
Position 1826: 3.986394217568557e-05
Position 1298: 3.836524685084621e-05
Position 245: 3.5812010321437324e-05
Position 992: 3.4195420721313365e-05
Position 903: 3.1699270320792154e-05
Position 414: 3.1577184980174285e-05
Position 891: 3.033205964719328e-05
Position 2717: 2.9922158694933126e-05
Position 530: 2.7495116282726317e-05
Position 181: 2.416839389527829e-05
Position 661: 2.2641091815889197e-05
Position 2079: 1.5871114806196855e-05
Position 1343: 1.4513237344588937e-05
Position 686: 1.3637399295626437e-05
Position 677: 1.3118515147315275e-05
Position 1463: 1.2549811022002316e-05
Position 1466: 1.2435350923992322e-05
Position 2619: 1.2192552719720684e-05
Position 1509: 1.1654629441613054e-05
Position 76: 1.1567445326220181e-05
Position 1147: 1.1125618879114029e-05
Position 2614: 1.0698928806977828e-05
Position 2739: 9.226673857216359e-06
Position 670: 8.684587869753179e-06
Position 1810: 7.3926725644774915e-06
Position 2721: 7.303338761614855e-06
Position 85: 7.140978356629311e-06
Position 1452: 6.343413983764093e-06
Position 445: 6.160589991104166e-06
Position 2576: 6.118721551446267e-06
Position 1248: 5.855322410869537e-06
Position 2719: 5.487236879049228e-06
Position 723: 5.272083125810958e-06
Position 637: 4.446379021622739e-06
Position 2269: 4.366903195555802e-06
Position 977: 4.181387874487823e-06
Position 363: 3.98195735567789e-06
Position 443: 3.8368098716715686e-06
Position 1015: 3.7371970441012156e-06
Position 1944: 3.5091690746036914e-06
