Gene = LOC101737678
index = 256
Annotated 5SS: [902]
Annotated 3SS: [1536]
SMsplice 5SS: [902]
SMsplice 3SS: [1536]
Partition function (log Z): -6.639788550650446

Sorted 5' Splice Sites (High to Low Probability):
Position 902: 0.7100084406661163
Position 8: 0.1354913550282257
Position 659: 0.06926983768784307
Position 909: 0.06791177483274707
Position 1291: 0.023101338292838103
Position 1042: 0.019039981129121038
Position 825: 0.017990723500133688
Position 233: 0.01738389889267866
Position 396: 0.015688880141037986
Position 1466: 0.010108168577671198
Position 1366: 0.007869302208840833
Position 1117: 0.00663842754982884
Position 860: 0.006037508029022418
Position 439: 0.003952280807581814
Position 800: 0.0031720087811478
Position 66: 0.00237488430405707
Position 23: 0.001721546921502734
Position 1458: 0.0015173739329682467
Position 467: 0.0014100105910185901
Position 533: 0.0014064368891972673
Position 405: 0.000937680996785845
Position 1352: 0.0008399842962517895
Position 1005: 0.0006991060347593072
Position 1103: 0.0005940561426424365
Position 174: 0.0003519076607492179
Position 1254: 0.0003293803688711778
Position 784: 0.0003279743154907436
Position 503: 0.00032681170115213796
Position 1430: 0.0002914592856275987
Position 1440: 0.0002812221447566289
Position 839: 0.0002808024047824243
Position 569: 0.00021237614568261068
Position 537: 0.0001788039312223244
Position 745: 0.00015433672980788102
Position 542: 0.00014807675106473633
Position 1011: 0.00012944591189269485
Position 549: 0.00010944714674306916
Position 808: 0.00010815076809951346
Position 276: 8.872351603642953e-05
Position 1191: 7.742785247743897e-05
Position 1181: 7.27914924758642e-05
Position 1260: 7.106200988871149e-05
Position 992: 6.97750006560595e-05
Position 630: 5.4465849435776446e-05
Position 79: 4.7234881004868703e-05
Position 1241: 3.697745617654152e-05
Position 1434: 3.594428965959654e-05
Position 500: 3.4921569396549116e-05
Position 164: 3.4059632718381954e-05
Position 1209: 3.1896912722738386e-05
Position 760: 2.8270644412328456e-05
Position 364: 2.5924015490355686e-05
Position 14: 2.4152167876440158e-05
Position 42: 2.221437188793733e-05
Position 1657: 2.187543156863722e-05
Position 1452: 1.6736078430745517e-05
Position 995: 1.5464209445068043e-05
Position 347: 1.0870063722052058e-05
Position 198: 1.0476046595345964e-05
Position 1340: 9.128822732221253e-06
Position 1244: 8.5829471514919e-06
Position 1185: 8.309572555201117e-06
Position 1091: 6.104860416615083e-06
Position 1203: 4.206138680006632e-06
Position 1009: 3.5974972938487195e-06
Position 598: 2.6563066903670043e-06
Position 790: 2.2375209066542398e-06
Position 55: 1.8975118409608816e-06
Position 1258: 1.8742994225394882e-06
Position 12: 1.5208251044334548e-06
Position 643: 1.4589558318384247e-06
Position 1600: 1.428295000937811e-06
Position 77: 4.5161121173276874e-07
Position 1663: 3.999194435870399e-07
Position 775: 1.8345143716481418e-07
Position 1495: 1.2880828815169948e-07
Position 1668: 1.0217748300332092e-07
Position 1537: 3.9947710191589147e-08
Position 1513: 3.4718081353214807e-08
