Gene = LOC101743322
index = 573
Annotated 5SS: [192]
Annotated 3SS: [267]
SMsplice 5SS: [192]
SMsplice 3SS: [267]
Partition function (log Z): -10.566225227890081

Sorted 5' Splice Sites (High to Low Probability):
Position 192: 0.7412877784563704
Position 21: 0.1556651460761972
Position 17: 0.05559910256414845
Position 145: 0.03027431281601116
Position 356: 0.011478197323182681
Position 34: 0.004372504290124395
Position 156: 0.003228729937639596
Position 7: 0.002961262226419538
Position 314: 0.0006427027473330561
Position 124: 0.00047987017161630106
Position 299: 0.00046871154431582784
Position 241: 0.0003643501610508511
Position 139: 0.00022956405972515207
Position 130: 0.00012401104006030754
Position 103: 9.747745262628112e-05
Position 75: 8.189691916558164e-05
Position 386: 1.2803323902411586e-05
Position 119: 4.0771813548308525e-06
Position 309: 3.710408609982481e-06
Position 53: 3.153151453816434e-06
Position 424: 6.750951808900098e-07
Position 438: 5.889333845232645e-07
Position 328: 5.093837869067949e-07
Position 334: 3.076952887880999e-07
Position 110: 2.735973868456856e-07
Position 337: 8.577451668608727e-08
Position 395: 7.0329685576759e-08
Position 402: 1.887928099908662e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 267: 0.4075971043185763
Position 296: 0.4048201505080454
Position 348: 0.12786669644955195
Position 420: 0.03169919797829968
Position 103: 0.029894884780870285
Position 276: 0.0020660037332860953
Position 160: 0.001068960335399726
Position 299: 0.000872483525393246
Position 210: 0.00046098424595455355
Position 222: 0.00030765690086726155
Position 537: 0.00019248398991935481
Position 493: 0.0001612997108597787
Position 314: 7.590443128681363e-05
Position 110: 4.820389782426312e-05
Position 323: 4.7474964997051905e-05
Position 522: 4.128091414474261e-05
Position 470: 3.716772422455998e-05
Position 139: 3.323615396462193e-05
Position 525: 2.3429256489749245e-05
Position 145: 2.081678825710477e-05
Position 393: 1.2797552741531593e-05
Position 459: 1.1518202861615597e-05
Position 192: 5.4871630687431605e-06
Position 309: 5.327442625095112e-06
Position 503: 4.356339075555185e-06
Position 356: 1.9898826107537742e-06
Position 474: 1.5875738103068819e-06
Position 395: 1.1051160958196673e-06
Position 303: 7.793261984213944e-07
Position 385: 7.442210691223507e-07
Position 360: 3.570037782736376e-07
Position 212: 2.32145752473616e-07
Position 511: 9.561095997318187e-08
Position 456: 5.670544383450895e-08
Position 318: 1.965416277631982e-08
