Gene = LOC110385082
index = 828
Annotated 5SS: [748]
Annotated 3SS: [1741]
SMsplice 5SS: [227]
SMsplice 3SS: [1325]
Partition function (log Z): -10.334372118630192

Sorted 5' Splice Sites (High to Low Probability):
Position 227: 0.4755893144292392
Position 79: 0.2200928854235691
Position 748: 0.17789284650368495
Position 48: 0.07373061646483736
Position 333: 0.058893941850064524
Position 640: 0.05256720977748316
Position 957: 0.03427913547735559
Position 52: 0.010740134146894568
Position 379: 0.010451918599959047
Position 404: 0.010332633550431318
Position 313: 0.008858636426537612
Position 942: 0.008456125354665512
Position 606: 0.00690633325141945
Position 146: 0.0056695451710017135
Position 163: 0.0050396831206350155
Position 731: 0.004430328771438275
Position 1066: 0.0033671655933472503
Position 779: 0.0032433832149880745
Position 216: 0.0028468095584872847
Position 473: 0.0021174409713902473
Position 1125: 0.002046160946965925
Position 569: 0.001820675703569618
Position 1416: 0.0015286781518394044
Position 1469: 0.0014634761770200367
Position 341: 0.0013978672355796353
Position 168: 0.0013186722619242907
Position 591: 0.0012211881329518136
Position 1152: 0.0009543365595200249
Position 548: 0.000880531176566771
Position 83: 0.0007794391325261022
Position 177: 0.0005839861316354128
Position 1204: 0.0004681446616557831
Position 1505: 0.0004546797056095056
Position 678: 0.00044871523330154044
Position 143: 0.00033936849287874985
Position 631: 0.0002792596595297189
Position 337: 0.00024554563420179786
Position 576: 0.00022151347758780877
Position 1571: 0.00020739448790772414
Position 198: 0.00018003335701135788
Position 1235: 0.0001703998934587711
Position 1555: 0.0001163173416925806
Position 1496: 0.00011595677019160418
Position 1072: 8.435118784434601e-05
Position 157: 8.087314315669167e-05
Position 1529: 8.051545129431794e-05
Position 515: 7.659073018190181e-05
Position 994: 7.156120600606003e-05
Position 1194: 6.878485161100358e-05
Position 1103: 6.507351174398107e-05
Position 1164: 6.305351157289603e-05
Position 56: 4.909745433210358e-05
Position 644: 4.5973330453033794e-05
Position 961: 3.639550349578126e-05
Position 1406: 3.5476353967593996e-05
Position 1129: 3.470193533234869e-05
Position 1748: 3.182722593201853e-05
Position 664: 3.144859383343355e-05
Position 550: 2.966261776451323e-05
Position 259: 2.464975041362644e-05
Position 1514: 2.099636680318697e-05
Position 922: 1.6841015326299126e-05
Position 486: 1.6068873350579507e-05
Position 649: 1.584847984458138e-05
Position 1045: 1.0775627193693727e-05
Position 46: 7.694726590407828e-06
Position 1039: 7.215074913210601e-06
Position 848: 6.700013722428031e-06
Position 1446: 5.760688797162207e-06
Position 1003: 5.3388571409223365e-06
Position 387: 4.843732939425007e-06
Position 1527: 4.582276495322902e-06
Position 1134: 3.087078872522564e-06
Position 1754: 2.9850701288135456e-06
Position 1384: 2.4370242547509144e-06
Position 359: 1.5166832024344208e-06
Position 1381: 1.4324144304867317e-06
Position 1524: 1.3837492028308198e-06
Position 1479: 1.3068476402858528e-06
Position 1276: 1.2281384566122705e-06
Position 1423: 1.223136257838601e-06
Position 1079: 9.501236616776629e-07
Position 1782: 9.418793743131199e-07
Position 377: 8.828640670202673e-07
Position 1305: 6.225235052007011e-07
Position 390: 4.926839689440882e-07
Position 36: 4.743306734139506e-07
Position 1472: 3.525116600806862e-07
Position 723: 1.1487197248539067e-07
Position 1307: 1.0593503364444214e-07
Position 1693: 5.8745227256451736e-08
Position 1683: 2.9193972177585057e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1325: 0.2799932946628193
Position 859: 0.17993058983885088
Position 1655: 0.16043286722717293
Position 508: 0.12949504997719416
Position 581: 0.0836473619123947
Position 1079: 0.0666812783640233
Position 1381: 0.04497994269554535
Position 1003: 0.042600209385348975
Position 259: 0.03029405765655652
Position 1552: 0.022562295837921683
Position 1741: 0.020663770354149107
Position 1489: 0.020362029970444895
Position 1433: 0.017974563628648643
Position 652: 0.011887923627673335
Position 377: 0.010518558013422774
Position 1231: 0.009255146318651247
Position 1063: 0.00781799752812035
Position 359: 0.005838280394291559
Position 1674: 0.0049139616802829685
Position 113: 0.004681463043675959
Position 1284: 0.004220380667072263
Position 688: 0.0036994339452430464
Position 1039: 0.0034539428335980506
Position 472: 0.00232781320214979
Position 1387: 0.002156333649730815
Position 1514: 0.0020543108303536636
Position 1770: 0.0015087034783174726
Position 525: 0.001505297494384097
Position 453: 0.0013476906872138647
Position 1693: 0.001332961898896276
Position 1472: 0.0011704160874845765
Position 729: 0.0011247651950736248
Position 799: 0.0011078444954564807
Position 226: 0.0010707719849366506
Position 865: 0.0009260312919653757
Position 312: 0.0008465246193217096
Position 1571: 0.0008345082213942506
Position 606: 0.0007784864501991867
Position 1683: 0.0007561513164766978
Position 1116: 0.0006899346482459222
Position 383: 0.0006374456054640323
Position 1747: 0.00048637080240433776
Position 1744: 0.000469142305186642
Position 806: 0.0004675384080513086
Position 1110: 0.0004503930155138543
Position 723: 0.0003114269484836411
Position 1579: 0.00030951235069733403
Position 146: 0.00028213706457447295
