Gene = LOC110385076
index = 826
Annotated 5SS: [205]
Annotated 3SS: [957]
SMsplice 5SS: [205]
SMsplice 3SS: [433]
Partition function (log Z): -9.376928100870979

Sorted 5' Splice Sites (High to Low Probability):
Position 205: 0.8882527343648703
Position 390: 0.09888745998860733
Position 703: 0.03721840248246685
Position 544: 0.008832849404965312
Position 101: 0.008486437042573618
Position 736: 0.00652117284359045
Position 112: 0.003040063139105195
Position 775: 0.002749244764468085
Position 767: 0.0017918855968562296
Position 536: 0.0016904697254637242
Position 1012: 0.001502916217469011
Position 771: 0.001344388571693673
Position 394: 0.0010651363129654792
Position 495: 0.0007913311840958859
Position 195: 0.0005659017209430692
Position 339: 0.00047788172421795973
Position 291: 0.00019898292368864293
Position 1129: 0.0001889800239798731
Position 173: 0.00011681446572112927
Position 490: 0.00011155734895630737
Position 471: 0.00010890008369241993
Position 373: 0.00010679843569485495
Position 331: 9.228246915929428e-05
Position 219: 8.5218923268035e-05
Position 870: 8.345396647546074e-05
Position 180: 8.187879412009202e-05
Position 727: 6.91214210918042e-05
Position 227: 5.7709778373562286e-05
Position 357: 5.3988819854159536e-05
Position 224: 5.2098909065759845e-05
Position 232: 4.231341670362448e-05
Position 130: 3.420493641830216e-05
Position 798: 3.3004276755209005e-05
Position 850: 2.9545748737249148e-05
Position 824: 2.812857155714498e-05
Position 1302: 2.611699356349391e-05
Position 209: 2.433053688046728e-05
Position 250: 2.1238023719020958e-05
Position 740: 1.806766487202481e-05
Position 35: 1.5014186811040931e-05
Position 59: 1.4341499041997419e-05
Position 1029: 1.103018606494999e-05
Position 790: 1.076452682662604e-05
Position 283: 1.0452968897390867e-05
Position 314: 1.0365123771733077e-05
Position 667: 1.0134094199469166e-05
Position 66: 9.041829265761554e-06
Position 661: 8.12242528599527e-06
Position 477: 7.226692817217568e-06
Position 239: 5.331448722892093e-06
Position 155: 3.884128662160784e-06
Position 1327: 3.5128537682754592e-06
Position 1016: 3.1491349764275868e-06
Position 604: 2.8405339442157567e-06
Position 681: 2.8182234075127085e-06
Position 1136: 2.3011472794376543e-06
Position 259: 1.7902187760673105e-06
Position 779: 1.6984886402695494e-06
Position 893: 1.0774980292776335e-06
Position 288: 1.0478113438233032e-06
Position 1294: 8.531118616647543e-07
Position 531: 8.002027765702634e-07
Position 433: 7.979439133385673e-07
Position 970: 7.573668760031723e-07
Position 1110: 5.256792123928255e-07
Position 253: 5.255440991186118e-07
Position 271: 4.2207326740023997e-07
Position 1113: 2.808942052978946e-07
Position 635: 2.6832352282125173e-07
Position 1045: 2.2938729612501632e-07
Position 388: 1.970445114279987e-07
Position 621: 1.392986124199212e-07
Position 1285: 1.337631464890659e-07
Position 993: 5.506708192382038e-08
Position 903: 3.498937756154713e-08
Position 951: 9.696674414000526e-09
Position 949: 9.402410421824197e-09
Position 1371: 1.4273425850664711e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 433: 0.48546823885089524
Position 957: 0.2789281274178461
Position 635: 0.07142139865977877
Position 893: 0.05085192080027514
Position 993: 0.029091040253770798
Position 1102: 0.02777045925275093
Position 1082: 0.024163753944672618
Position 1191: 0.021945820324377332
Position 288: 0.016550602100146136
Position 1011: 0.012660681073421571
Position 314: 0.009373764065667011
Position 862: 0.004913165533474416
Position 1388: 0.004023742801989857
Position 770: 0.003987282735471335
Position 299: 0.0031570814270047228
Position 495: 0.0029327031466342157
Position 1027: 0.0028997800714987776
Position 879: 0.0022850312100467546
Position 1123: 0.0018151973531116822
Position 1391: 0.0011343113962954164
Position 766: 0.0010872459494436898
Position 461: 0.0010506854491035772
Position 912: 0.0010186089451188335
Position 1285: 0.0008078609346864291
Position 1019: 0.0007007299214779355
Position 394: 0.0006840268557248803
Position 1221: 0.0005739859772970068
Position 785: 0.0005692254690531441
Position 1414: 0.0005023385293148557
Position 1461: 0.00039258235191955235
Position 699: 0.00036667210360471537
Position 1159: 0.0002755577589522233
Position 398: 0.00015532650681192428
Position 1195: 0.00015475113977268448
Position 903: 0.00015465169355140024
Position 558: 0.00014538344147814824
Position 1394: 0.00011413645742928307
Position 577: 0.00011319342168815927
Position 805: 0.00010831000754908451
Position 1125: 7.695452541841332e-05
Position 227: 6.450311163010046e-05
Position 271: 6.356799140563366e-05
Position 405: 5.758783783193291e-05
Position 1311: 5.654418170221126e-05
Position 1318: 5.514322388706247e-05
Position 1397: 4.35682790104726e-05
Position 1327: 4.078775842613148e-05
Position 926: 3.524972339632053e-05
Position 1290: 3.074542223165504e-05
Position 661: 2.8191949421592182e-05
Position 740: 1.9261117933902875e-05
Position 774: 1.7987055707913233e-05
Position 259: 1.5779629229197012e-05
Position 1040: 1.558410495118135e-05
Position 262: 8.965430497867936e-06
Position 409: 8.77016091794782e-06
Position 1294: 8.122414126127314e-06
Position 250: 7.496426125495043e-06
Position 232: 5.805266506218477e-06
Position 703: 5.449307402119029e-06
Position 195: 3.756490948095588e-06
Position 721: 2.7865461534795964e-06
Position 143: 1.428790282738787e-06
Position 239: 9.062498094355481e-07
Position 815: 3.256330168244727e-07
Position 1104: 1.9135746423800752e-07
Position 209: 1.3454520999807283e-07
Position 155: 2.1910349807217192e-08
Position 204: 4.582722648247076e-09
Position 112: 2.119901821144994e-10
