Gene = LOC101742222
index = 505
Annotated 5SS: [255 682]
Annotated 3SS: [570 822]
SMsplice 5SS: [255 682]
SMsplice 3SS: [570 822]
Partition function (log Z): -2.298481126999014

Sorted 5' Splice Sites (High to Low Probability):
Position 682: 0.9782431160089077
Position 255: 0.9574888777403726
Position 1213: 0.060347646782930635
Position 154: 0.026693161528543268
Position 941: 0.026145921192034762
Position 876: 0.020058224003303718
Position 917: 0.01027484765508989
Position 974: 0.006376586787996797
Position 30: 0.006128429202940304
Position 908: 0.005014854523497223
Position 994: 0.0037264189514776094
Position 686: 0.0015963072076600696
Position 18: 0.0013754330755111753
Position 1287: 0.0009284021510191888
Position 965: 0.0005666204999454554
Position 487: 0.0005465910059295796
Position 982: 0.00027995576780349204
Position 1230: 0.0002620351277885439
Position 946: 0.00023788579407487513
Position 1189: 0.00022546753961222968
Position 1467: 0.0001843323252496307
Position 1045: 0.00016201946386615795
Position 221: 0.00014652014087877354
Position 415: 7.85128522690404e-05
Position 743: 7.679588972468859e-05
Position 68: 7.633713985606226e-05
Position 1481: 6.086480344954242e-05
Position 377: 5.4684067014660396e-05
Position 161: 4.817288235235859e-05
Position 848: 3.904982786810617e-05
Position 128: 2.6020780730028507e-05
Position 1069: 2.1281826360256707e-05
Position 967: 1.85103460642954e-05
Position 866: 1.3916047017372206e-05
Position 1032: 1.3727067033614803e-05
Position 223: 1.1344748057062509e-05
Position 1332: 1.0536946221210652e-05
Position 703: 8.79707890863611e-06
Position 736: 4.410992189062597e-06
Position 1372: 3.998875464962547e-06
Position 1062: 3.3029872129422074e-06
Position 320: 2.0952051529381046e-06
Position 1298: 1.8921376589290932e-06
Position 1443: 1.8793978645477402e-06
Position 133: 1.1587695316441784e-06
Position 1144: 1.1049581488913072e-06
Position 680: 1.0711061256257885e-06
Position 1432: 9.405038066277451e-07
Position 882: 8.127192134283414e-07
Position 1459: 7.707093074212686e-07
Position 325: 5.568043337825008e-07
Position 1167: 2.645980744764618e-07
Position 1400: 2.548046117136698e-07
Position 186: 2.2789284622366594e-07
Position 1362: 1.884149230237954e-07
Position 528: 1.087588174196998e-07
Position 791: 1.0464464431881392e-07
Position 1382: 4.246993681257473e-08
Position 1487: 3.980431052167317e-08
Position 1121: 3.682537316356342e-08
Position 548: 1.9092677162904365e-08
Position 1410: 1.2424865072483817e-08
Position 768: 6.850183012073361e-09
Position 1413: 1.297223481569167e-09
Position 551: 2.6986953773870657e-10
Position 533: 2.628231069053855e-10
Position 803: 8.447398228432155e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 570: 0.9259989862478363
Position 822: 0.8830532462566415
Position 1069: 0.09828748249891733
Position 1410: 0.04906768621277001
Position 539: 0.034685880841758505
Position 1112: 0.017385447875644514
Position 1422: 0.016134948107300488
Position 803: 0.012206747941525578
Position 1555: 0.008206288065132536
Position 1435: 0.007278034483734747
Position 1140: 0.007194254964355646
Position 551: 0.007149277275479393
Position 1345: 0.007019535366708379
Position 1209: 0.004709495881759651
Position 1206: 0.004168102914389211
Position 1226: 0.0036228929253234216
Position 629: 0.002109065982944324
Position 994: 0.0020890576316755604
Position 487: 0.0018387949729023376
Position 1439: 0.0018306989074762957
Position 1212: 0.001430762443875874
Position 1442: 0.0012959841473215482
Position 1413: 0.0012356457860067957
Position 1182: 0.0012129424821375795
Position 528: 0.0011778887369474113
Position 1137: 0.0011386739895544624
Position 153: 0.0010984640445331128
Position 832: 0.0009227384886468152
Position 940: 0.0006963499850883099
Position 325: 0.0006382860425985644
Position 768: 0.00042797808861271143
Position 866: 0.00041123867920804215
Position 977: 0.00031517778044924785
Position 449: 0.00013809210648590875
Position 635: 0.00013584925029482776
Position 1230: 0.00012835989432341123
Position 1121: 0.00012380629370135687
Position 1513: 0.00010315001741997354
Position 998: 9.182947024150763e-05
Position 835: 8.196574026572495e-05
Position 974: 6.4182123185743e-05
Position 893: 4.9352539873387976e-05
Position 533: 4.761038278943081e-05
Position 1167: 4.6999111795895446e-05
Position 131: 4.542974702810061e-05
Position 897: 4.4981903881655655e-05
Position 333: 3.937648755770786e-05
Position 872: 3.8522065436769984e-05
Position 120: 3.743926626785539e-05
Position 1012: 3.617275701829654e-05
Position 128: 3.4772548786981026e-05
Position 235: 3.3132907933204674e-05
Position 848: 3.0965873226696355e-05
Position 1097: 2.09906261560119e-05
Position 842: 1.9600977497630303e-05
Position 1466: 1.8811690052341748e-05
Position 647: 1.825625179510634e-05
Position 1185: 1.7419663692913257e-05
Position 425: 1.3682478517059665e-05
Position 232: 1.3478696472203334e-05
Position 394: 1.2759339927062299e-05
Position 882: 1.1720053071430056e-05
Position 343: 8.200778719675868e-06
Position 1193: 7.622565907350987e-06
Position 959: 6.993673528609777e-06
Position 661: 6.561133506863437e-06
Position 1463: 4.82714603990157e-06
Position 680: 4.140274651802509e-06
Position 1004: 3.799400019996916e-06
Position 917: 3.186025256849185e-06
Position 281: 2.2709395151864358e-06
Position 1504: 2.0426085771053936e-06
Position 950: 1.6578018412015054e-06
Position 307: 1.0766922243903259e-06
Position 1016: 7.847838210343276e-07
Position 216: 7.059304059737479e-07
Position 415: 6.537581483127881e-07
Position 502: 6.092965584605748e-07
Position 409: 5.501967797429702e-07
Position 658: 3.372332682682237e-07
Position 905: 1.8905743487224346e-07
Position 946: 1.6658611477563008e-07
Position 743: 1.2457614201974455e-07
Position 875: 8.795099444301665e-08
Position 213: 8.596144390501183e-08
Position 709: 2.0508658026614856e-08
Position 703: 2.013991438370308e-08
Position 250: 1.6977590269412878e-08
Position 247: 1.0436513521068973e-08
Position 686: 8.59955411437433e-10
Position 719: 7.938479575306775e-10
Position 711: 3.6055482524177335e-11
Position 255: 2.9553034769709365e-12
Position 259: 6.809750030721578e-13
