Gene = LOC101742642
index = 533
Annotated 5SS: [140]
Annotated 3SS: [228]
SMsplice 5SS: [140]
SMsplice 3SS: [2115]
Partition function (log Z): -9.173878546386993

Sorted 5' Splice Sites (High to Low Probability):
Position 140: 0.8587467621334793
Position 1484: 0.15013169201410215
Position 933: 0.13450091155295743
Position 1644: 0.05187620359348689
Position 1091: 0.04702232540573372
Position 325: 0.046875169402874596
Position 2031: 0.03440249224069349
Position 342: 0.03319048647666057
Position 844: 0.024260228081250213
Position 536: 0.023848684757470134
Position 1344: 0.017571042408569222
Position 368: 0.010158887151436452
Position 1308: 0.008833159489736503
Position 629: 0.006706884306622413
Position 570: 0.005986654866103071
Position 980: 0.004124939341116422
Position 1965: 0.0031698521487611517
Position 375: 0.0026084954061447022
Position 258: 0.0024371793067133932
Position 1329: 0.0016094306850201175
Position 2150: 0.0011403109929015857
Position 653: 0.0011046940616731011
Position 1274: 0.0010400487321246094
Position 1251: 0.0007328854641773633
Position 1697: 0.0005346989464668314
Position 1691: 0.0005099571348831906
Position 1109: 0.00044109022532813326
Position 1520: 0.0002696941649052963
Position 731: 0.00026602838772526907
Position 458: 0.00026141598988813503
Position 1947: 0.000259346574448972
Position 549: 0.000221862542662168
Position 752: 0.00021382214765577792
Position 394: 0.0001976364629986796
Position 329: 0.00019227317406729464
Position 824: 0.00019206023122917218
Position 352: 0.0001617003357445409
Position 401: 0.00015259926939991848
Position 307: 0.00014390241213975758
Position 504: 0.00013446190560800108
Position 1995: 0.0001270190558192671
Position 492: 0.00011096080138362021
Position 2004: 0.0001085560408106256
Position 1295: 0.00010777473702013568
Position 2040: 0.00010140342848238071
Position 1723: 8.232421677893902e-05
Position 1709: 7.288742850011626e-05
Position 1410: 5.674841401283684e-05
Position 1547: 4.167153286651189e-05
Position 2195: 4.0399095123810254e-05
Position 1037: 4.001774506287378e-05
Position 1371: 3.7457398387019185e-05
Position 1150: 3.162765938665602e-05
Position 595: 2.7396339192345333e-05
Position 875: 2.1694843565607913e-05
Position 1854: 2.029192619965291e-05
Position 2209: 1.82721711335174e-05
Position 737: 1.8058810770374207e-05
Position 657: 1.7862332349847698e-05
Position 1064: 1.7153709286274425e-05
Position 2035: 1.6759316493519692e-05
Position 1219: 1.6077802452337524e-05
Position 626: 1.2502996565409352e-05
Position 95: 1.2501087321952306e-05
Position 2154: 1.2108380716070714e-05
Position 47: 1.1471486290110626e-05
Position 633: 9.941400550031266e-06
Position 698: 9.228928604376526e-06
Position 1979: 9.21794137840035e-06
Position 1828: 9.140213121653137e-06
Position 2243: 7.689760078391147e-06
Position 529: 7.117117347106869e-06
Position 904: 6.221383686451005e-06
Position 2116: 5.659180382843534e-06
Position 999: 5.567764063517281e-06
Position 833: 5.501352971597387e-06
Position 1025: 4.907374578141704e-06
Position 1923: 4.29167894907145e-06
Position 1849: 4.0196243917977455e-06
Position 2158: 3.723220154714585e-06
Position 1712: 3.6915871961746693e-06
Position 1763: 3.398367161587748e-06
Position 1019: 3.053927431752705e-06
Position 1876: 2.80952021902525e-06
Position 350: 2.622978075103626e-06
Position 1731: 1.5691188897225633e-06
Position 2165: 1.1372752504911384e-06
Position 587: 8.971838350852674e-07
Position 1795: 8.451670369743951e-07
Position 2112: 7.881702036977417e-07
Position 1951: 2.8696131021000854e-07
Position 2061: 2.061275167743724e-07
Position 1958: 1.402152732146147e-07
Position 1793: 4.6445533576790855e-08
Position 2120: 2.0425949648910645e-08
Position 2202: 1.8666582974992004e-08
Position 2246: 1.2918125101245784e-08
Position 2106: 1.433982319813564e-09
Position 2079: 5.884831334162933e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2115: 0.651210068873657
Position 228: 0.21911844385757015
Position 1387: 0.09419279787953369
Position 211: 0.08661856774940895
Position 1350: 0.06741992672106714
Position 1150: 0.06100947725162638
Position 827: 0.025256392383857667
Position 1241: 0.02192343594879377
Position 1034: 0.020912146506171913
Position 932: 0.020798519501686655
Position 843: 0.019725787052863968
Position 1121: 0.015128316254466461
Position 1793: 0.015009609602741066
Position 809: 0.012899190758742674
Position 1547: 0.010666343721827138
Position 633: 0.010051067315739305
Position 734: 0.00832630274419939
Position 1367: 0.007996809148575014
Position 661: 0.007833928724987033
Position 639: 0.007400567256386016
Position 410: 0.0070568285495634245
Position 2177: 0.006823631002292077
Position 1879: 0.005726073081218172
Position 1798: 0.0055474271106411375
Position 1565: 0.005045550418896657
Position 1169: 0.0042039830902147095
Position 1410: 0.003981446786773972
Position 1172: 0.0036499836959299776
Position 1483: 0.0033673141185750557
Position 2259: 0.0031384222142386347
Position 1818: 0.003096691837712831
Position 1857: 0.0030112839436125844
Position 710: 0.0029966890165987908
Position 1375: 0.0029238468179370878
Position 950: 0.0025416082068107576
Position 1308: 0.0023761444532075897
Position 665: 0.0022722618940014586
Position 2246: 0.002087405809921149
Position 595: 0.0015457376112827245
Position 999: 0.0015338607495067704
Position 1854: 0.0012750041555498345
Position 437: 0.0012472071824022803
Position 1571: 0.001113661298650204
Position 902: 0.0010598047166304272
Position 1037: 0.0010594935847418766
Position 2312: 0.0010035400789738355
Position 543: 0.0009174401618597315
Position 1834: 0.0007436068591599683
Position 2030: 0.0007273842291965496
Position 1421: 0.0006742038788718831
Position 788: 0.0006695344043548064
Position 2139: 0.0006288968467573725
Position 1295: 0.0005474001830783036
Position 1193: 0.0005295254107710736
Position 1586: 0.0005248733642577383
Position 749: 0.0005166484473214822
Position 1100: 0.00043599208546372454
Position 1059: 0.0003887986209431563
Position 773: 0.00037869545540563087
Position 500: 0.0003742948524471208
Position 977: 0.0003593903905953189
Position 574: 0.00035479458641300774
Position 332: 0.0003421889131158708
Position 722: 0.00032742927519881866
Position 305: 0.00027019840673277146
Position 1603: 0.0002551403831491175
Position 1876: 0.0002526249457961895
Position 671: 0.00024540713581377966
Position 386: 0.00021936552566618358
Position 616: 0.0002189447719328108
Position 1430: 0.00021759527232912088
Position 1315: 0.0001928257679160712
Position 1466: 0.00018092633666095192
Position 487: 0.00017798782368366061
Position 1282: 0.00017310656624739695
Position 1418: 0.0001635713406063529
Position 2120: 0.00016035111068184318
Position 1442: 0.00014603789088928794
Position 2154: 0.0001438066410921784
Position 2017: 0.00012032262436399379
Position 1567: 0.0001185012035532447
Position 1390: 0.00011307770070634106
Position 492: 0.00011300594596850777
Position 1219: 9.634301757815492e-05
Position 858: 9.46509447414189e-05
Position 1181: 8.881108502222696e-05
Position 780: 8.140125131891768e-05
Position 764: 8.040167106669247e-05
Position 1248: 7.621990439824057e-05
Position 269: 6.686873341421067e-05
Position 368: 6.645020341514022e-05
Position 964: 5.8504608317220335e-05
Position 1436: 5.6103327287300934e-05
Position 1109: 5.380455039555025e-05
Position 1455: 5.289704209133516e-05
Position 1969: 5.0607464730686597e-05
Position 1184: 4.781331353827894e-05
Position 875: 4.351524784890597e-05
Position 1472: 3.798363032137539e-05
Position 1251: 3.6401671032670144e-05
Position 1270: 3.299508559557597e-05
Position 1329: 3.205520513263067e-05
Position 904: 2.6511977486486827e-05
Position 647: 1.7859834182161775e-05
Position 2265: 1.715197965622545e-05
Position 1723: 1.6857959539365957e-05
Position 1614: 1.636630722629118e-05
Position 1985: 1.5590671798434463e-05
Position 766: 1.3163096168405717e-05
Position 860: 1.2978028439187276e-05
Position 2262: 1.273071830121248e-05
Position 2061: 1.2045000281678893e-05
Position 968: 1.0175462206194806e-05
Position 1712: 9.74823209083217e-06
Position 643: 9.064533581480869e-06
Position 881: 7.531056360944293e-06
Position 375: 6.8415325305205235e-06
Position 603: 6.688818908054368e-06
Position 1432: 6.135199939244482e-06
Position 1064: 4.581984190458657e-06
Position 2040: 4.437989618987107e-06
Position 2209: 4.410660405084737e-06
Position 1265: 4.08031892590486e-06
Position 1618: 3.3306763119876094e-06
Position 2183: 3.3271507013259513e-06
Position 2268: 2.9837250052858904e-06
Position 641: 2.700237210051169e-06
Position 2186: 2.562849119622842e-06
Position 2195: 2.1269336960188793e-06
Position 1709: 1.9384915500031728e-06
Position 1731: 1.8710207190296231e-06
Position 1256: 1.765571762992969e-06
Position 117: 1.7235389719495103e-06
Position 1213: 1.6171837284779913e-06
Position 1579: 1.2925483602625853e-06
Position 1317: 1.0595602512096586e-06
Position 1070: 5.603009873292518e-07
Position 307: 5.105289098256978e-07
Position 1628: 4.2274468335592767e-07
Position 1973: 3.199051314033163e-07
Position 1989: 2.9832267895950147e-07
Position 775: 2.5616288253842386e-07
Position 2202: 2.05521079804401e-07
Position 979: 2.0103156864479683e-07
Position 1652: 1.2689606894546446e-07
Position 1312: 1.1126088034538044e-07
Position 1971: 4.275375333590738e-08
Position 1644: 3.705207543606808e-08
Position 139: 3.2060618767578956e-08
Position 1636: 1.735959647079175e-08
Position 1977: 1.0495946532268547e-08
Position 1993: 7.228009904628034e-09
Position 1995: 5.823720199925677e-09
Position 2002: 2.389260707763124e-09
Position 2004: 1.6134728212264354e-11
