Gene = LOC101743265
index = 567
Annotated 5SS: [365]
Annotated 3SS: [571]
SMsplice 5SS: [365]
SMsplice 3SS: [571]
Partition function (log Z): -8.18225243309351

Sorted 5' Splice Sites (High to Low Probability):
Position 365: 0.7133391252706303
Position 413: 0.26717811923476437
Position 741: 0.013287867908959148
Position 130: 0.009965131165510056
Position 873: 0.008825553496202046
Position 1173: 0.007081442748339877
Position 669: 0.004624093808169275
Position 191: 0.004420846708185708
Position 417: 0.00217939887825171
Position 1869: 0.0018948534312238998
Position 1557: 0.0007435419948433185
Position 320: 0.0006367599023194729
Position 1341: 0.00047859196804905124
Position 497: 0.0004565091080161449
Position 117: 0.0004383132880164944
Position 918: 0.00035251669541787675
Position 1965: 0.0003164635650985952
Position 663: 0.000285538286572584
Position 902: 0.0002732105456215039
Position 819: 0.00023407082840036357
Position 1887: 0.00022320875791688533
Position 753: 0.00018971036914181287
Position 1022: 0.0001544780385634944
Position 149: 0.00011050721494631688
Position 533: 6.964134073788189e-05
Position 421: 6.584931387430833e-05
Position 199: 5.660665361350159e-05
Position 1850: 4.303330305693966e-05
Position 993: 3.939530237505369e-05
Position 2019: 2.8906244741223396e-05
Position 203: 2.6039097741837216e-05
Position 6: 1.99374164119042e-05
Position 170: 1.7534692007667872e-05
Position 482: 1.637843049935747e-05
Position 606: 1.4986411040947754e-05
Position 1002: 1.4937466857506084e-05
Position 449: 1.4842092636985993e-05
Position 1609: 1.3431517153717484e-05
Position 373: 1.3017001608063913e-05
Position 727: 1.2824881326604635e-05
Position 1223: 1.2766205381525005e-05
Position 177: 1.1349459739323016e-05
Position 1845: 8.823363167641562e-06
Position 1373: 6.93200696723932e-06
Position 836: 6.81724729300901e-06
Position 1998: 6.652622831876084e-06
Position 1450: 6.646862781743686e-06
Position 518: 5.2604626971239476e-06
Position 1004: 4.558254427999689e-06
Position 853: 4.466054653861918e-06
Position 1056: 3.464509584068026e-06
Position 935: 2.800575073962494e-06
Position 1686: 2.7070640528312573e-06
Position 712: 2.4581473716884474e-06
Position 318: 2.0185019172268785e-06
Position 1796: 1.987443358716128e-06
