Gene = LOC101737025
index = 216
Annotated 5SS: [  43  367 1617]
Annotated 3SS: [ 273 1388 2634]
SMsplice 5SS: [ 367 2175]
SMsplice 3SS: [2086 2634]
Partition function (log Z): -3.0581147304004963

Sorted 5' Splice Sites (High to Low Probability):
Position 367: 0.9308127205042764
Position 2175: 0.7213171337433607
Position 1617: 0.3792284542791298
Position 43: 0.11495984178693112
Position 1183: 0.041171835098461285
Position 787: 0.0327133971457576
Position 1022: 0.021431379092918142
Position 1692: 0.017409872051810212
Position 1570: 0.015507445745786603
Position 2459: 0.015202172558828317
Position 350: 0.014811058965089876
Position 1958: 0.014435573003242127
Position 1583: 0.011287504778912343
Position 580: 0.011112959697850174
Position 1575: 0.010681264629711335
Position 1506: 0.010225276778980668
Position 818: 0.010213559079955149
Position 2452: 0.010210908987636609
Position 1273: 0.009891839196099816
Position 806: 0.008313221615778589
Position 1323: 0.008117022681934125
Position 1123: 0.0059603692663504106
Position 1953: 0.004316726400438305
Position 911: 0.004257070816429541
Position 1706: 0.0029912866276238462
Position 1816: 0.0027282692569209036
Position 775: 0.0024243555217971576
Position 715: 0.0018573767859916964
Position 2214: 0.0013433987531418943
Position 974: 0.0012982755397811943
Position 2464: 0.001288459574342556
Position 1568: 0.0011384212173130828
Position 1680: 0.0011134938282474395
Position 1710: 0.0010037448216177
Position 2279: 0.0007670402157361652
Position 122: 0.0007476288732496566
Position 1857: 0.0007357648314629829
Position 845: 0.000682460366224295
Position 1403: 0.0005652038283391367
Position 1127: 0.0005537515382164663
Position 1526: 0.0005036200806902347
Position 2206: 0.0005025225694240054
Position 1064: 0.0004959414549562293
Position 2284: 0.00042833438951268794
Position 800: 0.0004184882168639859
Position 2437: 0.00040189905308159245
Position 1207: 0.000399490654923639
Position 1765: 0.0003645667133128095
Position 1882: 0.000299589994329102
Position 2522: 0.00022597547716241183
Position 1362: 0.00021089598731435357
Position 371: 0.00020615556989340064
Position 24: 0.0002000113950182186
Position 2203: 0.00019461257231760069
Position 1594: 0.00018297632096564426
Position 753: 0.00017023701103732655
Position 1970: 0.0001685199437341336
Position 604: 0.00016476037032860604
Position 522: 0.00013993358341057703
Position 1009: 0.00013818602857391891
Position 1263: 0.00012268104534520087
Position 1011: 0.00012160808627872847
Position 1744: 0.00011821514606974124
Position 946: 0.00011535042714108536
Position 2102: 0.00010024852173952179
Position 1028: 9.981277445567492e-05
Position 2270: 9.906712236150716e-05
Position 474: 8.96557080030079e-05
Position 504: 7.708546881359484e-05
Position 2003: 7.687477707241506e-05
Position 850: 7.479806251110337e-05
Position 1033: 6.334240100997088e-05
Position 1770: 6.223434609771527e-05
Position 167: 5.9297068186355655e-05
Position 1002: 5.455500770739084e-05
Position 16: 5.3154934470078804e-05
Position 1757: 5.070588259704881e-05
Position 1601: 5.044459523094855e-05
Position 2420: 4.7902481953589095e-05
Position 1978: 3.2651731466314544e-05
Position 63: 3.25688571232471e-05
Position 1700: 2.9024874342025944e-05
Position 679: 2.7568643724571993e-05
Position 191: 2.7546824721602924e-05
Position 2022: 2.432997417152793e-05
