Gene = LOC101738950
index = 325
Annotated 5SS: [1255]
Annotated 3SS: [1931]
SMsplice 5SS: [432]
SMsplice 3SS: [1931]
Partition function (log Z): -11.501924245496014

Sorted 5' Splice Sites (High to Low Probability):
Position 432: 0.34678396446322945
Position 1421: 0.1965569284209855
Position 176: 0.17848650653330844
Position 1255: 0.0919295872379658
Position 2002: 0.06477117197419913
Position 200: 0.05972887124372259
Position 742: 0.05706215433825542
Position 110: 0.05202887315618141
Position 563: 0.028070514865346143
Position 454: 0.024955668551526772
Position 1362: 0.022280758096347497
Position 1469: 0.021896343756254457
Position 1932: 0.02113317025167195
Position 2027: 0.017726135578815562
Position 865: 0.01239207526026594
Position 1206: 0.0057692342000517744
Position 389: 0.005171154483304332
Position 848: 0.005142290385951844
Position 1068: 0.004561504987390608
Position 215: 0.0036426587814954534
Position 738: 0.003535113256296417
Position 1047: 0.0032060671074592008
Position 927: 0.0025221043549078126
Position 139: 0.002138583197008758
Position 238: 0.0010625394384688584
Position 648: 0.0010455014661658508
Position 1216: 0.0009475679089799064
Position 1041: 0.0008452527746704654
Position 567: 0.0007762820255721484
Position 1476: 0.0007556092934306415
Position 730: 0.0005134871588268696
Position 710: 0.00040308536816762445
Position 1074: 0.0003351508890999034
Position 193: 0.00024949606724650517
Position 1732: 0.00015363535605514877
Position 991: 0.0001397887085288784
Position 1682: 0.000129298601525642
Position 360: 0.00012833533047496194
Position 546: 0.00011835169111906883
Position 1737: 0.00011704667017435971
Position 1696: 0.00010378105499704841
Position 1214: 0.00010374524592873434
Position 915: 0.00010259465050344117
Position 402: 9.921158682769647e-05
Position 400: 9.879082631647565e-05
Position 552: 9.743970540625825e-05
Position 1336: 9.068278268583762e-05
Position 303: 8.241122597205865e-05
Position 687: 7.720341722688101e-05
Position 1449: 7.182816168185798e-05
Position 2087: 6.80852222222157e-05
Position 1866: 6.139235135207777e-05
Position 430: 5.268623276097278e-05
Position 1022: 5.0448299388821516e-05
Position 1473: 4.9136831597604314e-05
Position 776: 4.2502786796511177e-05
Position 1129: 3.199509393821081e-05
Position 1805: 3.106167625827408e-05
Position 436: 2.6289438370345634e-05
Position 1200: 2.319779444984364e-05
Position 898: 2.152719754727759e-05
Position 1167: 1.980142981285003e-05
Position 598: 1.8673186990698132e-05
Position 1224: 1.8045811365480713e-05
Position 8: 1.6459803075592692e-05
Position 1538: 1.5753857246916573e-05
Position 45: 1.2133966068847895e-05
Position 2031: 1.2130413927547045e-05
Position 871: 1.141684022589064e-05
Position 1024: 1.0469559420040669e-05
Position 2054: 7.925918053049588e-06
Position 1333: 5.986907388835371e-06
Position 885: 5.920689552441843e-06
Position 1296: 4.6234384774133565e-06
Position 1724: 4.34767908556721e-06
Position 1325: 4.2075192378865514e-06
Position 2114: 4.0154683901709065e-06
Position 1601: 3.9458652410905514e-06
Position 1400: 3.77782766195258e-06
Position 324: 3.5974315489482514e-06
Position 1975: 3.5498790279334425e-06
Position 1366: 3.0474259422872057e-06
Position 1527: 2.879838837572894e-06
Position 1481: 2.8544049613176245e-06
Position 817: 2.7995341971105017e-06
Position 994: 2.054223994155462e-06
Position 1705: 1.590255923129791e-06
Position 1511: 1.571860814429833e-06
Position 1089: 1.4407248734628488e-06
Position 458: 1.3563472046398323e-06
Position 1997: 1.310222358036331e-06
Position 313: 1.2268902491284794e-06
Position 1789: 1.1524743017049356e-06
Position 1441: 9.607691427714453e-07
Position 1103: 7.696976606476542e-07
Position 1412: 7.529250711887933e-07
Position 863: 5.218449859794214e-07
Position 1868: 4.967983687329723e-07
Position 1873: 3.147943355388158e-07
Position 1461: 2.73722067295276e-07
Position 2037: 2.6177305868310917e-07
Position 1486: 2.105604039439417e-07
Position 1691: 1.8088028145714392e-07
Position 1800: 1.5276065491112204e-07
Position 1985: 1.2770455794438133e-07
Position 2006: 1.1877220141706257e-07
Position 1761: 1.0286854372620528e-07
Position 1506: 8.208925354564164e-08
Position 1821: 8.135016146282744e-08
Position 2008: 6.494085454364265e-08
Position 1491: 5.436531442452949e-08
Position 2042: 2.1758662270666236e-08
Position 1903: 2.070602330916866e-08
Position 1754: 1.715604417667193e-08
Position 2119: 1.5735195870353472e-08
Position 1846: 7.877971950630683e-09
Position 1870: 5.1798406771423126e-09
Position 1798: 3.1628110868100014e-09
Position 1501: 1.1663889257912766e-09
Position 1536: 1.0043385824359987e-09
Position 2035: 7.912898172010315e-10
Position 2129: 1.051367518652123e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1931: 0.3841557539080101
Position 840: 0.16577219426465095
Position 2066: 0.16482520658799896
Position 1514: 0.070430962222298
Position 1511: 0.04053268560825603
Position 2186: 0.04052334836930192
Position 313: 0.03811589056549794
Position 1339: 0.035534600124761395
Position 1821: 0.03469135768776985
Position 558: 0.03107827724478689
Position 1737: 0.026347095516094904
