Gene = LOC101742122
index = 501
Annotated 5SS: [307 636]
Annotated 3SS: [ 393 1086]
SMsplice 5SS: [307 636]
SMsplice 3SS: [ 393 1086]
Partition function (log Z): 4.44096907900781

Sorted 5' Splice Sites (High to Low Probability):
Position 307: 0.9995379871347302
Position 636: 0.8737497126909284
Position 682: 0.06356800008298445
Position 656: 0.018790473222229806
Position 522: 0.009758016235592809
Position 574: 0.005986674855342816
Position 517: 0.0033165331686452627
Position 1021: 0.001157953904744321
Position 138: 0.0006256508678993277
Position 471: 0.0004211151479074804
Position 526: 0.0004180993187164177
Position 103: 0.00018911373785755262
Position 660: 0.00013619755166357865
Position 801: 6.943760974749604e-05
Position 918: 6.485260789712083e-05
Position 468: 5.165356075159342e-05
Position 156: 2.933732818241357e-05
Position 438: 2.7373701629734445e-05
Position 134: 2.391194159472053e-05
Position 32: 1.9432130705379974e-05
Position 789: 1.6673028558613903e-05
Position 887: 1.5847064130045498e-05
Position 427: 1.4160319970230878e-05
Position 1087: 1.314862910549107e-05
Position 602: 1.2824808765988176e-05
Position 1233: 1.1286894306388055e-05
Position 717: 1.0745181046812012e-05
Position 534: 1.0408268783672237e-05
Position 537: 7.769764435799505e-06
Position 320: 7.296640708296226e-06
Position 901: 5.648531289315598e-06
Position 925: 4.176110487437583e-06
Position 129: 3.0597276565139885e-06
Position 14: 2.1118724655854866e-06
Position 466: 1.9364961819366016e-06
Position 494: 1.6560455492701305e-06
Position 671: 1.6208095600252835e-06
Position 532: 1.1421929656585737e-06
Position 196: 1.1082714371603549e-06
Position 370: 7.873444283992105e-07
Position 61: 6.307622885899333e-07
Position 409: 5.770476239953441e-07
Position 41: 5.635076018055448e-07
Position 318: 4.999377636314334e-07
Position 38: 3.316044988165286e-07
Position 11: 2.899195144702638e-07
Position 994: 1.503383423876331e-07
Position 262: 1.409452930904273e-07
Position 694: 1.3137574879551025e-07
Position 109: 1.3000949742631482e-07
Position 338: 9.747239413343604e-08
Position 1136: 8.90269309317184e-08
Position 1202: 8.560423534501056e-08
Position 162: 6.898607341015987e-08
Position 165: 2.5867406977761967e-08
Position 741: 2.2020530335727635e-08
Position 333: 2.0325047937468925e-08
Position 1189: 8.73134960530655e-09
Position 1119: 8.597375764743671e-09
Position 136: 6.035169813421554e-09
Position 1214: 3.7751861669471925e-09
Position 1187: 3.6844164985218925e-09
Position 402: 2.6728573333398233e-09
Position 36: 2.1715389058344293e-09
Position 374: 4.1631926023193305e-10
Position 1080: 3.8844085645265343e-10
Position 59: 3.6718325602003947e-10
Position 1075: 2.357402837216023e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1086: 0.9964537793379878
Position 393: 0.9709293173387016
Position 543: 0.003473895539891787
Position 1052: 0.0015358549390064164
Position 1020: 0.001127655235751837
Position 441: 0.000937774946647725
Position 955: 0.0007337213084563965
Position 220: 0.0006153516008453583
Position 709: 0.0005024438596992407
Position 587: 0.00030138018287765244
Position 402: 0.0002634767890866545
Position 938: 0.00019945124666866936
Position 1150: 0.00016036996162702586
Position 454: 0.00012959338031762896
Position 906: 0.00010554362423089637
Position 255: 9.361170233286169e-05
Position 438: 8.65214303452559e-05
Position 1119: 6.4644494105197e-05
Position 887: 5.956611141106941e-05
Position 1164: 5.634116713782173e-05
Position 196: 5.0584092318584826e-05
Position 234: 4.6229111669265415e-05
Position 671: 3.589930882916566e-05
Position 991: 3.317438099418818e-05
Position 273: 2.258366628864136e-05
Position 1157: 1.662160557790714e-05
Position 615: 1.3564995040696438e-05
Position 1345: 1.1181999968569498e-05
Position 1093: 9.656736336740403e-06
Position 1126: 3.3347554011594244e-06
Position 723: 2.590083893451398e-06
Position 76: 1.5745853548716091e-06
Position 622: 1.1422888745297619e-06
Position 831: 1.108345879257403e-06
Position 507: 8.069255096062573e-07
Position 482: 8.016713877483597e-07
Position 1195: 5.980662299124173e-07
Position 1312: 5.768606368454357e-07
Position 129: 5.466094580950506e-07
Position 1255: 5.407144423697076e-07
