Gene = LOC101745386
index = 686
Annotated 5SS: [137]
Annotated 3SS: [524]
SMsplice 5SS: [137 736]
SMsplice 3SS: [ 524 1161]
Partition function (log Z): -7.388806613743731

Sorted 5' Splice Sites (High to Low Probability):
Position 137: 0.8658501240504922
Position 736: 0.4102286075403364
Position 1296: 0.08328560090091934
Position 1291: 0.05649578299282947
Position 787: 0.04924163578601405
Position 177: 0.03506053214595441
Position 430: 0.029633539465256827
Position 727: 0.028380994889879604
Position 840: 0.026111519983122534
Position 1254: 0.017649871393905867
Position 122: 0.013356371905424347
Position 15: 0.012750547597090262
Position 921: 0.009616593353017592
Position 141: 0.009517349068838976
Position 885: 0.006784139827019568
Position 745: 0.004743144648893317
Position 1065: 0.00445069605931412
Position 702: 0.004095525780648708
Position 406: 0.0027427802524775144
Position 1335: 0.001698163438239757
Position 802: 0.0013329408975063378
Position 1212: 0.001120551847396408
Position 222: 0.00108308437837637
Position 963: 0.0010695501957197384
Position 700: 0.0010100613046261134
Position 1228: 0.0009367336960775392
Position 927: 0.000844963689908909
Position 891: 0.0007599641383180173
Position 1420: 0.000742786623347155
Position 931: 0.0006759339155773772
Position 1270: 0.0004889345058842454
Position 107: 0.0004522494907527922
Position 775: 0.0004412529497555281
Position 1357: 0.0004399797248492487
Position 1300: 0.00042776921267278465
Position 909: 0.00031972765759004634
Position 103: 0.00031605615720606956
Position 706: 0.00028346550886603844
Position 981: 0.0002704046042015929
Position 969: 0.0002599942839441546
Position 93: 0.0002461968315387099
Position 914: 0.0002212591167514811
Position 1041: 0.00019945097537133507
Position 508: 0.00019803524773055276
Position 861: 0.00018328170569158764
Position 610: 0.0001823341442729115
Position 1053: 0.00014036291592892436
Position 719: 0.00014024967305252263
Position 822: 0.00013002696794112403
Position 1303: 0.00011296774964864372
Position 939: 9.742877141416123e-05
Position 990: 9.338790990982063e-05
Position 817: 8.072707840324432e-05
Position 717: 7.569482622280447e-05
Position 1263: 7.278540733492371e-05
Position 592: 7.155183799130611e-05
Position 1482: 6.619074785853247e-05
Position 993: 5.174039198534344e-05
Position 1249: 3.922292740793805e-05
Position 1444: 3.0781518116252486e-05
Position 1005: 2.5972051810507024e-05
Position 1034: 2.4991091261048975e-05
Position 351: 1.342889240907338e-05
Position 1017: 1.2852218122302243e-05
Position 780: 1.1876238994018145e-05
Position 1258: 9.314831816838622e-06
Position 957: 7.754929723004388e-06
Position 1463: 7.548122424824715e-06
Position 1504: 5.694791617318805e-06
Position 656: 5.2315394782497875e-06
Position 585: 5.148682860374386e-06
Position 897: 4.641950967332453e-06
Position 1077: 4.028191626311881e-06
Position 480: 3.963726460812086e-06
Position 1207: 3.522851586173994e-06
Position 30: 2.7538013293913803e-06
Position 9: 2.535591049292832e-06
Position 534: 2.357782989717264e-06
Position 1368: 1.872245949771181e-06
Position 873: 1.5136973987277731e-06
Position 1216: 1.445852537787865e-06
Position 416: 1.34740088304592e-06
Position 1075: 1.326939602952347e-06
Position 1107: 1.1707768725493649e-06
Position 867: 1.0602661749067817e-06
Position 62: 1.0286383988930266e-06
