Gene = LOC778464
index = 919
Annotated 5SS: [234 582]
Annotated 3SS: [ 314 1376]
SMsplice 5SS: [234 582]
SMsplice 3SS: [ 314 1376]
Partition function (log Z): -2.0623780812527523

Sorted 5' Splice Sites (High to Low Probability):
Position 582: 0.9727944388512884
Position 234: 0.9387018609697346
Position 1050: 0.012466194565294877
Position 1257: 0.005360905131516773
Position 1292: 0.004910783323159949
Position 509: 0.004606901260504754
Position 478: 0.004162596536897344
Position 847: 0.003117659598465832
Position 1270: 0.0026481254862579574
Position 1299: 0.002182607087804876
Position 226: 0.0018063333555259446
Position 1501: 0.0007639607893183247
Position 586: 0.0007432558950285572
Position 1030: 0.0005190761768213936
Position 60: 0.0004319584212289469
Position 1121: 0.00042652956701314193
Position 549: 0.00035997814885870444
Position 229: 0.00030192503361089747
Position 1214: 0.00030133682756634453
Position 220: 0.00019312046983412405
Position 942: 0.00013910283483807608
Position 1274: 9.978925783362879e-05
Position 85: 8.453596686088652e-05
Position 81: 8.370077401832585e-05
Position 868: 7.786721876608608e-05
Position 322: 7.048692959005766e-05
Position 1228: 6.646849024198584e-05
Position 800: 6.477898279694242e-05
Position 142: 5.588289095843405e-05
Position 646: 4.6913588756191325e-05
Position 1473: 4.6079312111174644e-05
Position 908: 4.4414010067216157e-05
Position 93: 3.577615326645192e-05
Position 1125: 3.0991051537487245e-05
Position 314: 2.9070425671571214e-05
Position 703: 2.4922480700269147e-05
Position 837: 2.2985050865382257e-05
Position 415: 1.765751714382678e-05
Position 1272: 1.656118236954938e-05
Position 47: 1.577454946398969e-05
Position 1202: 1.4203550032857469e-05
Position 1019: 1.3303509130746812e-05
Position 591: 1.287164335135029e-05
Position 45: 1.1838372670042542e-05
Position 393: 1.0302247015965066e-05
Position 486: 9.975051477392683e-06
Position 1379: 9.773901109081776e-06
Position 1154: 8.994799034733675e-06
Position 1054: 8.395812625928472e-06
Position 423: 6.576580928433303e-06
Position 238: 6.377637573383236e-06
Position 1216: 4.540475606705449e-06
Position 1517: 3.9397718924594985e-06
Position 481: 3.850517554499538e-06
Position 12: 3.0530079846945344e-06
Position 1048: 2.6685921201057266e-06
Position 853: 2.120314261423768e-06
Position 152: 1.9742688639427093e-06
Position 625: 1.8601023599989902e-06
Position 1245: 1.8362376303838372e-06
Position 708: 1.3975952177101866e-06
Position 1457: 1.1868670069214355e-06
Position 102: 1.1583650193203276e-06
Position 798: 1.0938381702071868e-06
Position 187: 7.722082246654607e-07
Position 1247: 7.45198867101586e-07
Position 812: 6.368717311514626e-07
Position 879: 5.364842030995852e-07
Position 426: 2.9194545046601225e-07
Position 232: 2.2469142876137439e-07
Position 933: 2.0418473092178884e-07
Position 716: 1.783122969935313e-07
Position 520: 1.1813042656699619e-07
Position 167: 1.1360689104563248e-07
Position 1361: 8.093126743662071e-08
Position 308: 7.100615391480979e-08
Position 1231: 4.802298385721996e-08
Position 165: 2.3134125176076498e-08
Position 1434: 1.5421541482969842e-08
Position 100: 3.2785702142475543e-09
Position 1390: 5.992260559480415e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1376: 0.98388263074568
Position 314: 0.8009072089706615
Position 388: 0.05247768753208687
Position 477: 0.036934056957845525
Position 423: 0.035256211759810474
Position 891: 0.013436486784683063
Position 1029: 0.00985398136795
Position 1174: 0.0073755054186774634
Position 1002: 0.0038184930862874772
