Gene = LOC101742840
index = 546
Annotated 5SS: [155]
Annotated 3SS: [556]
SMsplice 5SS: [155]
SMsplice 3SS: [556]
Partition function (log Z): -7.05550689212064

Sorted 5' Splice Sites (High to Low Probability):
Position 155: 0.9567457768791688
Position 382: 0.013270760442629835
Position 210: 0.012622835677126583
Position 159: 0.010566039527400824
Position 35: 0.0037527184856865035
Position 179: 0.0025761777967566553
Position 352: 0.0019393208670881595
Position 1197: 0.0016039197078163232
Position 656: 0.0012414336115488625
Position 952: 0.0012148560439434063
Position 73: 0.000801388372036529
Position 697: 0.0007915915621516542
Position 822: 0.000777878270796572
Position 1485: 0.0007133900315215194
Position 727: 0.0006206978545747537
Position 98: 0.0005576737981075883
Position 216: 0.0005016882425698976
Position 757: 0.00048196867438961234
Position 967: 0.00039743595936007393
Position 386: 0.00039705259642732745
Position 347: 0.00039692139734308455
Position 259: 0.0003757889677512562
Position 623: 0.0003168417559282553
Position 230: 0.0003087947164781367
Position 90: 0.00030581252689920903
Position 474: 0.00029836369807422305
Position 1269: 0.0002911152044612709
Position 894: 0.00023525295049429742
Position 1413: 0.00017627828552803325
Position 2022: 0.00016959071780971416
Position 366: 0.00016747225958435732
Position 1920: 0.00016222032378424635
Position 279: 0.00015139836705583816
Position 335: 0.0001294453431207499
Position 878: 0.00011102417321178514
Position 196: 6.81973368109551e-05
Position 214: 6.259258126957475e-05
Position 775: 5.303281133342872e-05
Position 95: 4.995019600808298e-05
Position 273: 4.8322236546120943e-05
Position 2146: 4.727689162933143e-05
Position 1593: 4.221775285592488e-05
Position 1990: 3.78292459386738e-05
Position 447: 3.732466666463314e-05
Position 1740: 3.602464243529264e-05
Position 419: 3.375524870532457e-05
Position 1623: 2.992530391580682e-05
Position 29: 2.255567006209861e-05
Position 76: 2.107997342657412e-05
Position 2184: 2.0910972968784142e-05
Position 222: 1.8473196542118983e-05
Position 1284: 1.597407170480654e-05
Position 703: 1.5708980257649076e-05
Position 1440: 1.5323229019312743e-05
Position 1840: 1.5021599571957365e-05
Position 981: 1.252746489031478e-05
Position 930: 1.1918310432235795e-05
Position 900: 1.1313905028797847e-05
Position 499: 1.0340484774526061e-05
Position 1889: 1.0331221592021125e-05
Position 453: 1.022209422674605e-05
Position 184: 9.575190518864527e-06
Position 358: 8.314142227321012e-06
Position 208: 8.300274191823897e-06
Position 1043: 8.016568223298545e-06
Position 1149: 6.501021466833279e-06
Position 1038: 6.142053004180027e-06
Position 1298: 5.686292244395165e-06
Position 165: 5.0790634397650506e-06
Position 1164: 3.7721014513209418e-06
Position 1767: 3.640556313933021e-06
Position 345: 3.183783028434713e-06
Position 921: 2.966885180924579e-06
Position 103: 2.4271106701315006e-06
Position 1752: 2.290696757869706e-06
Position 2315: 2.0729332458157455e-06
Position 2229: 1.9199036231667534e-06
Position 1708: 1.8053679582311743e-06
Position 1824: 1.7550337828540467e-06
Position 1503: 1.5119623031532355e-06
Position 595: 1.3202382221085003e-06
Position 1683: 1.0651936738109436e-06
Position 1746: 1.0279318876610515e-06
Position 2194: 7.838648434009044e-07
Position 2304: 7.724483753039408e-07
Position 1953: 6.368066297807269e-07
Position 173: 5.97312014635199e-07
Position 1275: 5.594789990392379e-07
Position 1893: 5.384442020390381e-07
Position 2093: 5.060912837552226e-07
Position 2392: 4.457317090747099e-07
Position 2072: 4.0408112209773563e-07
Position 2142: 3.697111341603847e-07
Position 1927: 3.2020071939662295e-07
Position 1620: 3.061192027684981e-07
Position 1324: 2.9218844691245544e-07
Position 462: 2.870158130627959e-07
Position 2116: 2.80156262576286e-07
Position 1362: 2.6355404300213056e-07
Position 1583: 2.528604982492585e-07
Position 1497: 2.4876202161103526e-07
Position 1262: 2.2336592329897997e-07
Position 1728: 1.972272347845429e-07
Position 163: 1.8778613271390892e-07
Position 1665: 1.4129922411685698e-07
Position 557: 1.3836881314394036e-07
Position 1938: 1.2419216711079432e-07
Position 1220: 1.1931039814059007e-07
Position 2070: 1.1543105386563667e-07
Position 2211: 1.1397503359222548e-07
Position 529: 1.1065321119829816e-07
Position 1560: 8.186803687791687e-08
Position 2200: 7.451070713767259e-08
Position 579: 5.9421501955089355e-08
Position 541: 5.7352614263468606e-08
Position 1544: 5.719296517396861e-08
Position 2031: 4.3674264734450234e-08
Position 1407: 4.105961886269552e-08
Position 1801: 3.079173095155335e-08
Position 2434: 2.813358669996939e-08
Position 574: 2.7510037433309546e-08
Position 1526: 2.6295336454848642e-08
Position 1795: 2.1872041098209882e-08
Position 1850: 1.6041304237843065e-08
Position 2339: 1.3528890970585606e-08
Position 1318: 1.1964309703551377e-08
Position 1869: 8.681219677519918e-09
Position 1980: 7.9571411293278e-09
Position 2423: 6.553038181497042e-09
Position 2150: 6.143965747373609e-09
Position 497: 4.466096213546171e-09
Position 2188: 4.234146638348291e-09
Position 2342: 3.8613032556406344e-09
Position 517: 3.800352337469446e-09
Position 2358: 2.6242031546205117e-09
Position 2162: 2.271122795562993e-09
Position 1086: 2.084713128968455e-09
Position 2155: 1.7409288051759749e-09
Position 2233: 1.7020543924720214e-09
Position 1127: 1.3369147899146016e-09
Position 2398: 2.3019709014076076e-10
Position 550: 2.987501119852403e-11
Position 2458: 3.9194672159253235e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 556: 0.9725048196115545
Position 529: 0.007777305295968462
Position 230: 0.0058758237222542
Position 2391: 0.0020761610180417395
Position 1340: 0.0017837858029104742
Position 1125: 0.0016593256386631438
Position 1835: 0.0015507117640228135
Position 579: 0.0015165945997828577
Position 2304: 0.0014607253752193779
Position 2170: 0.001431421054964935
Position 628: 0.0013171604663683206
Position 1763: 0.0013047371353071542
Position 794: 0.0011729035809119564
Position 283: 0.0010051362154144346
Position 1133: 0.0010035714402169555
Position 727: 0.0009405979206444119
Position 1034: 0.0009145670422623154
Position 263: 0.0009143374433317896
Position 2174: 0.0007067616389800027
Position 757: 0.0007024366346496144
Position 1919: 0.0006945711612500619
Position 2512: 0.0005511457154956665
Position 1853: 0.0005069339198075
Position 697: 0.00048637889927922074
Position 1673: 0.0004073109721370978
Position 238: 0.0003972359785120361
Position 1407: 0.00037809083572278485
Position 605: 0.00032425557271849195
Position 1404: 0.00026891515080133924
Position 1586: 0.00026705144878053024
Position 2227: 0.00024849289059028664
Position 1535: 0.00022042351677460155
Position 1526: 0.00020206208432395836
Position 1721: 0.00019779226947022204
Position 2003: 0.00019399962788119664
Position 1362: 0.00017657379870316208
Position 1207: 0.00017498827817947934
Position 1154: 0.00016683414716439082
Position 1220: 0.00014904077431180028
Position 1869: 0.00013905778189088173
Position 2339: 0.00012474293855041586
Position 1787: 0.00010888870820171268
Position 235: 0.0001087583311891732
Position 2080: 0.00010421350921287355
Position 1790: 0.00010131171541883419
Position 935: 9.997092543841604e-05
Position 1550: 9.012385812204561e-05
Position 1560: 8.559517469486174e-05
Position 2441: 8.124261756948808e-05
Position 1443: 7.947059129782248e-05
Position 1424: 7.73255862880861e-05
Position 1385: 6.117419337012373e-05
Position 822: 5.6348534703324325e-05
Position 1298: 5.3394574753901696e-05
Position 2492: 5.202520547239534e-05
Position 1162: 4.66115755190224e-05
Position 867: 4.637463891726785e-05
Position 1593: 4.594525661424119e-05
Position 1893: 4.5149586299637526e-05
Position 492: 4.4650532448404676e-05
Position 1503: 4.322684613668097e-05
Position 952: 4.048498871131734e-05
Position 1367: 4.008843169046325e-05
Position 2022: 3.987960820299884e-05
Position 1484: 3.8237642503426724e-05
Position 651: 3.5119226757414366e-05
Position 921: 3.326495714568748e-05
Position 2052: 3.0053559603560266e-05
Position 894: 2.8460076504132065e-05
Position 842: 2.803516993280396e-05
Position 1960: 2.549257594897783e-05
Position 1973: 2.5028169599039414e-05
Position 1738: 2.4686770326876442e-05
Position 2372: 2.4649311541473968e-05
Position 1665: 2.3501179284459116e-05
Position 1448: 2.268727559114303e-05
Position 1043: 2.132764114282578e-05
Position 2211: 1.7539860949941584e-05
Position 678: 1.723521765883856e-05
Position 1086: 1.5666880985852353e-05
Position 2200: 1.5087977099676588e-05
Position 342: 1.367083441217007e-05
Position 1906: 1.2428134411959778e-05
Position 1235: 1.172333378545785e-05
Position 2518: 1.0995774662645302e-05
Position 1965: 1.0767408623559946e-05
Position 1324: 8.588687064315578e-06
Position 1268: 8.525941115704282e-06
Position 1878: 7.968142300714808e-06
Position 1708: 7.184651737078137e-06
Position 385: 5.18932625836523e-06
Position 382: 5.05927820145388e-06
Position 915: 4.486594844771036e-06
Position 1180: 3.32524591041746e-06
Position 179: 3.1149121906439305e-06
Position 474: 3.1037167547455995e-06
Position 641: 2.5077387465000958e-06
Position 965: 2.445555283457715e-06
Position 1938: 2.437901363708063e-06
Position 2150: 2.3223243673986664e-06
Position 612: 2.126861923010797e-06
Position 798: 2.0714580627393853e-06
Position 2284: 1.8580203197696162e-06
Position 1412: 1.7828349654676822e-06
Position 1795: 1.673224621094359e-06
Position 738: 1.6327546352746783e-06
Position 1275: 1.6029843544982846e-06
Position 1980: 1.548576928464899e-06
Position 2093: 1.5374990478371092e-06
Position 2366: 1.3853590978588212e-06
Position 1318: 1.3421368021121392e-06
Position 1476: 8.378750268768529e-07
Position 884: 7.111356160099984e-07
Position 313: 7.090397172110535e-07
Position 1262: 6.365680890193142e-07
Position 1169: 5.643862421964726e-07
Position 1171: 5.368100680277348e-07
Position 805: 5.247872793742168e-07
Position 329: 5.152589948738382e-07
Position 614: 4.625670532828129e-07
Position 1100: 4.5956260442957185e-07
Position 708: 4.577608907903406e-07
Position 1052: 3.5358150473174745e-07
Position 2286: 3.4153735351571967e-07
Position 358: 3.206058738513762e-07
Position 1080: 2.300419900153541e-07
Position 1389: 2.2633155463399277e-07
Position 103: 2.1035804199498348e-07
Position 1740: 2.08902753649302e-07
Position 196: 1.967066636712987e-07
Position 2358: 1.752060550656536e-07
Position 95: 1.7333099490130318e-07
Position 2057: 1.5233090072107184e-07
Position 1694: 1.2517717660437951e-07
Position 638: 1.241157374940696e-07
Position 292: 1.2066444647030467e-07
Position 352: 1.1613169730528381e-07
Position 1744: 9.175438033084881e-08
Position 2525: 8.560227413336211e-08
Position 116: 6.368490331193203e-08
Position 214: 6.02414192641599e-08
Position 2026: 4.691869472697027e-08
Position 208: 2.212194161028553e-08
Position 134: 1.6220410368137483e-08
Position 494: 1.601875678161258e-08
Position 310: 6.642793168668326e-09
Position 366: 6.218138135057093e-09
Position 159: 5.676212032059782e-09
Position 967: 3.885654732285322e-09
Position 2031: 2.2359402005401126e-09
