Gene = LOC101746160
index = 732
Annotated 5SS: [166]
Annotated 3SS: [723]
SMsplice 5SS: [166]
SMsplice 3SS: [723]
Partition function (log Z): -8.065118339171427

Sorted 5' Splice Sites (High to Low Probability):
Position 166: 0.9619431975142773
Position 398: 0.01621396816848084
Position 1127: 0.010115865997883958
Position 621: 0.008173141902880942
Position 105: 0.007825278972639068
Position 274: 0.0060535740627486335
Position 1283: 0.004472906659112538
Position 826: 0.003650295767181384
Position 180: 0.0024768804644674956
Position 1110: 0.002462539638763664
Position 332: 0.002292685522055809
Position 423: 0.0012686998652828038
Position 838: 0.0011993629259474175
Position 805: 0.001084677592180867
Position 632: 0.000794558051196103
Position 852: 0.0006305180840615179
Position 38: 0.0005799474779511628
Position 659: 0.0005258757872563452
Position 1181: 0.00033212077613291823
Position 553: 0.00026943663112907355
Position 516: 0.00017638740701726323
Position 344: 9.364439647097562e-05
Position 19: 9.111628679844174e-05
Position 775: 7.887055260071803e-05
Position 967: 7.72257008034774e-05
Position 219: 6.581910598351416e-05
Position 942: 5.1257475108818255e-05
Position 1070: 4.885447736686195e-05
Position 867: 4.666953613356987e-05
Position 361: 4.1323710473997075e-05
Position 10: 3.4453727931717627e-05
Position 770: 2.8063715372300553e-05
Position 69: 2.5192688913259896e-05
Position 253: 2.5015764204297693e-05
Position 414: 2.257952647747547e-05
Position 904: 2.2218709722064433e-05
Position 642: 2.0465344477053332e-05
Position 353: 1.8933230157760018e-05
Position 671: 1.8209581982682764e-05
Position 488: 1.6173371520825964e-05
Position 559: 1.5424353908690084e-05
Position 1062: 1.0290921706985168e-05
Position 694: 9.176082505357338e-06
Position 416: 8.08780430438281e-06
Position 629: 7.857173300020955e-06
Position 1272: 7.0792880523761965e-06
Position 793: 4.636744402421445e-06
Position 454: 4.2200398211217125e-06
Position 732: 3.8010369149200497e-06
Position 478: 3.723278089819885e-06
Position 935: 3.4091527607776674e-06
Position 999: 3.2897985856560068e-06
Position 216: 3.198740849037007e-06
Position 787: 2.8983936054738286e-06
Position 485: 2.234534350671223e-06
Position 1142: 2.043442565550243e-06
Position 1015: 1.6720902570793305e-06
Position 45: 1.5817746531080351e-06
Position 734: 1.1811860269503112e-06
Position 1114: 1.042057060757385e-06
Position 480: 1.0110391922104271e-06
Position 1081: 9.696592533012664e-07
Position 545: 8.645455003507819e-07
Position 944: 8.388057584834978e-07
Position 962: 7.906222861027868e-07
Position 430: 4.572618683382221e-07
Position 1188: 4.283398152470945e-07
Position 678: 4.2098635304614997e-07
Position 1350: 3.166357107088128e-07
Position 421: 2.426626560155961e-07
Position 840: 2.1703792382616687e-07
Position 723: 2.028458252893534e-07
Position 1362: 1.7755988808251731e-07
Position 58: 1.7444327630865604e-07
Position 356: 1.6164524043940193e-07
Position 1377: 1.3857382072631677e-07
Position 692: 1.2860512415511442e-07
Position 907: 1.2061331124549483e-07
Position 1308: 1.1772345788071739e-07
Position 1196: 9.394226233559858e-08
Position 1048: 8.980133614036252e-08
Position 1287: 3.763562989636498e-08
Position 1006: 1.8550848642998433e-08
Position 564: 1.513067858462858e-08
Position 1372: 5.850461888072334e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 723: 0.7495537210168075
Position 1006: 0.0949763579855998
Position 742: 0.03855506579627391
Position 1037: 0.036343499185057464
Position 763: 0.018816146885222537
Position 976: 0.0177386396037431
Position 318: 0.014728507665288508
Position 1148: 0.012705113451206639
Position 1196: 0.012366589051384016
Position 1433: 0.011052416349052742
Position 449: 0.007976334128575487
Position 245: 0.0038561853192608762
Position 1448: 0.0035403016161504653
Position 1234: 0.003029489421805517
Position 949: 0.0014296158667810531
Position 1159: 0.0009706394038035089
Position 241: 0.0008665387268507463
Position 1220: 0.0008628965113941271
Position 1313: 0.0007904849554707403
Position 1099: 0.0007179260444910169
Position 1070: 0.0004861664661377609
Position 1087: 0.00043957527522164283
Position 1126: 0.00035317462234759896
Position 979: 0.0002744754558224807
Position 614: 0.00019295365343897656
Position 552: 0.00010224570918049316
Position 1336: 7.988441688762747e-05
Position 1059: 7.046536002347747e-05
Position 820: 7.020103740344842e-05
Position 926: 6.795923975293714e-05
Position 620: 6.379556940411755e-05
Position 339: 5.124392744533068e-05
Position 671: 4.8164834978686346e-05
Position 685: 4.478661254485477e-05
Position 266: 3.12307822032605e-05
Position 559: 2.946177046632803e-05
Position 538: 2.0676498655575145e-05
Position 1356: 1.9995699533067144e-05
Position 504: 1.8775216724311524e-05
Position 485: 1.7908993390722073e-05
Position 469: 1.7058536083343588e-05
Position 545: 1.543314075383327e-05
Position 409: 1.2404430817409001e-05
Position 153: 1.1200162732423988e-05
Position 390: 1.0531124587719239e-05
Position 1266: 9.371972462945511e-06
Position 356: 7.787831221280783e-06
Position 344: 7.5540152116717685e-06
Position 656: 5.711708088557752e-06
Position 1242: 4.08912586989758e-06
Position 405: 2.559177463738474e-06
Position 564: 2.5177047611745043e-06
Position 327: 1.5860346378500424e-06
Position 82: 1.0901933091325737e-06
Position 361: 1.043576569986188e-06
Position 353: 6.190618269703751e-07
Position 678: 4.988387407288381e-07
Position 127: 3.595021060460829e-07
Position 1039: 2.7852123640634745e-07
Position 1161: 2.631328595805517e-07
Position 1170: 2.1793143813170224e-07
Position 331: 1.6110250558930056e-07
Position 79: 1.5020969717364205e-07
Position 462: 1.2152225039507922e-07
Position 97: 1.0448231806373556e-07
Position 822: 9.547812417113075e-08
Position 497: 8.943141429339004e-08
Position 1277: 7.575329988277074e-08
Position 658: 7.404343779058686e-08
Position 122: 6.424553712325017e-08
Position 624: 5.846835910133441e-08
Position 1281: 5.1294016922467095e-08
Position 165: 5.025706295286755e-08
Position 105: 4.279709823598068e-09
Position 1338: 2.796492828923761e-09
Position 131: 1.0414797989695575e-10
