Gene = LOC119629213
index = 845
Annotated 5SS: [267]
Annotated 3SS: [856]
SMsplice 5SS: [267]
SMsplice 3SS: [856]
Partition function (log Z): -9.964226885544033

Sorted 5' Splice Sites (High to Low Probability):
Position 267: 0.49965666877031023
Position 271: 0.2931126413032752
Position 620: 0.0997977050589289
Position 214: 0.0704959387849586
Position 715: 0.02518448702951267
Position 758: 0.015112474181276243
Position 365: 0.005723601106645756
Position 276: 0.004185579958900468
Position 766: 0.0037378984262360256
Position 502: 0.003239770867743683
Position 261: 0.0030253820554764638
Position 808: 0.002326389244650505
Position 86: 0.0015347455952849603
Position 170: 0.0013750665951734033
Position 705: 0.0013745986824502548
Position 249: 0.0013464977432627479
Position 544: 0.0013343551087634316
Position 298: 0.0006058498787595713
Position 198: 0.0005250713482681851
Position 746: 0.00021760102157458906
Position 187: 0.00021099209381060055
Position 94: 0.00020054432612549812
Position 477: 0.0001970264485643179
Position 99: 0.00016913749919412205
Position 143: 0.00014088075698693892
Position 341: 9.20924189694797e-05
Position 642: 8.64881470533575e-05
Position 514: 7.013171825425063e-05
Position 731: 6.319317175641497e-05
Position 509: 6.199114888750799e-05
Position 1033: 3.9218548298493755e-05
Position 450: 2.182024794119794e-05
Position 463: 1.8261516662669374e-05
Position 585: 9.707223749197998e-07
Position 1053: 3.3444313447117564e-07
Position 612: 1.1146973535371976e-07
Position 903: 1.1223146039963695e-08
Position 844: 4.149457652289437e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 856: 0.8783672691265738
Position 596: 0.06847386348678211
Position 893: 0.01963950156199248
Position 450: 0.015582020289755668
Position 916: 0.015114834408574394
Position 1129: 0.009428421801858624
Position 433: 0.007546939214102997
Position 805: 0.003469495171320912
Position 631: 0.003143489399838663
Position 352: 0.0023318922500516867
Position 1033: 0.002229787312850772
Position 973: 0.002020298679801489
Position 685: 0.0016069453106799636
Position 1071: 0.001276561444037876
Position 859: 0.0008757459673296125
Position 935: 0.0006549642837094295
Position 547: 0.0006419589899414709
Position 332: 0.0005570792351304268
Position 705: 0.0005373142885454212
Position 577: 0.0005314258527895705
Position 865: 0.0004119391730867161
Position 533: 0.0002449795115244423
Position 505: 7.496462323505658e-05
Position 149: 7.27924821011051e-05
Position 1053: 7.086990787021062e-05
Position 159: 6.960375008861453e-05
Position 1004: 4.70110444295458e-05
Position 998: 3.9114734520398496e-05
Position 650: 3.629349649849134e-05
Position 1020: 2.839609107978763e-05
Position 875: 2.824277190014064e-05
Position 1109: 2.066744474168449e-05
Position 256: 1.4707555990124324e-05
Position 926: 1.2080410131863444e-05
Position 692: 1.1602510630537084e-05
Position 514: 1.1480025180658177e-05
Position 518: 1.0755246820705766e-05
Position 208: 9.648642488680983e-06
Position 758: 7.5759973425879026e-06
Position 695: 6.5692378519978776e-06
Position 715: 5.701877819810456e-06
Position 903: 4.7982221313616695e-06
Position 1106: 3.7897284680621737e-06
Position 564: 3.0792565648482263e-06
Position 721: 2.740398399517198e-06
Position 1075: 2.3432087185788305e-06
Position 746: 1.7540784046957424e-06
Position 636: 1.486508508714059e-06
Position 211: 5.723435439232108e-07
Position 214: 1.6417493480204205e-07
Position 766: 2.147740047525908e-10
Position 224: 3.7757439846221013e-11
Position 222: 2.8600473924361722e-11
