Gene = LOC101742097
index = 498
Annotated 5SS: [279]
Annotated 3SS: [1113]
SMsplice 5SS: [279]
SMsplice 3SS: [1113]
Partition function (log Z): -5.57588809883718

Sorted 5' Splice Sites (High to Low Probability):
Position 279: 0.7080024607397739
Position 937: 0.1330278205475145
Position 202: 0.07404571682937351
Position 315: 0.057246311549009235
Position 1021: 0.03063568274181499
Position 24: 0.022645321956684852
Position 33: 0.01389943858051282
Position 435: 0.013334396355604232
Position 235: 0.013257521121207594
Position 691: 0.012289508751195622
Position 285: 0.010687455838675662
Position 231: 0.009074323262496211
Position 928: 0.008681171351886898
Position 336: 0.00648492868523401
Position 1242: 0.005777940007417842
Position 667: 0.0031391643197113696
Position 1257: 0.0022617499049113906
Position 1029: 0.0012728801702199682
Position 981: 0.0010542453294749305
Position 304: 0.0008327276157826854
Position 240: 0.0006145322376798053
Position 213: 0.0005032599855090709
Position 849: 0.00040499738952740175
Position 619: 0.0002722413942877737
Position 544: 0.00026103233250606263
Position 629: 0.0002234008446015823
Position 126: 0.0002225167468530102
Position 1209: 0.00019595763388001303
Position 713: 0.00018593993805078555
Position 462: 0.0001500468381150655
Position 160: 0.00011272869752486099
Position 87: 0.00010300707379857859
Position 706: 9.761811779812383e-05
Position 672: 7.456034067910936e-05
Position 845: 6.108378264071611e-05
Position 1229: 4.803914476360795e-05
Position 1251: 3.3939195745405265e-05
Position 519: 2.6851014509768794e-05
Position 348: 2.0041459030300394e-05
Position 47: 1.6201183312651313e-05
Position 1244: 1.4662147812660613e-05
Position 479: 1.4474030873892524e-05
Position 719: 1.3616202651096726e-05
Position 411: 1.3388156512299807e-05
Position 319: 1.3018739458741555e-05
Position 530: 1.1978326437041575e-05
Position 140: 1.062181834311196e-05
Position 905: 1.0059461051255321e-05
Position 155: 8.66763956351644e-06
Position 507: 8.510942324520862e-06
Position 695: 7.45241621228394e-06
Position 917: 4.268371822388804e-06
Position 724: 3.6904466071055255e-06
Position 1220: 3.0639704466965723e-06
Position 631: 2.83534396258926e-06
Position 533: 2.551239424578134e-06
Position 112: 2.0015684727896465e-06
Position 897: 1.6648084092040463e-06
Position 1227: 1.6245937412983954e-06
Position 807: 1.5164885599826701e-06
Position 1050: 7.463436423502096e-07
Position 853: 6.95766031203564e-07
Position 579: 4.835244954808283e-07
Position 186: 4.3549963114798596e-07
Position 689: 2.2322649904885257e-07
Position 757: 1.989326063259701e-07
Position 437: 1.4754206981563907e-07
Position 1141: 1.3735828693089597e-07
Position 911: 4.37602740271428e-08
Position 1193: 4.323512459354029e-08
Position 1084: 1.9272251737441726e-08
Position 1130: 1.2184534573792703e-08
Position 1161: 1.1531191973543104e-08
Position 1120: 3.738585407854422e-11
Position 1123: 7.140658550708347e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1113: 0.9963266222353055
Position 853: 0.08586151070631146
Position 628: 0.0092033880314022
Position 1333: 0.008436208656893983
Position 796: 0.007563251195460341
Position 587: 0.004299401013808275
Position 757: 0.0038114440649429176
Position 873: 0.002502928298272615
Position 434: 0.0024195439072328905
Position 462: 0.0015037037774558923
Position 719: 0.0014655713447695295
Position 126: 0.001306077673995086
Position 764: 0.0009243679952794522
Position 541: 0.0007718336497724238
Position 604: 0.0007559620808261907
Position 499: 0.0007498688735672562
Position 178: 0.0005281331076793163
Position 544: 0.0005138534706086647
Position 140: 0.0003778673888979532
Position 1171: 0.0003585043066355943
Position 1149: 0.0003340859356371956
Position 689: 0.0002503069106631077
Position 737: 0.0001975492351570323
Position 807: 0.00010961548523772816
Position 800: 9.807173396060508e-05
Position 160: 8.018193257417253e-05
Position 92: 6.188191697491606e-05
Position 246: 5.963902960693766e-05
Position 513: 5.8724334719978014e-05
Position 431: 5.333138046951328e-05
Position 96: 5.280274147290483e-05
Position 868: 4.612283503795757e-05
Position 651: 4.34947463704123e-05
Position 664: 3.763191713687417e-05
Position 922: 3.186436791204681e-05
Position 667: 3.0590166569485476e-05
Position 641: 2.7754926775046692e-05
Position 927: 2.0632519473958263e-05
Position 477: 1.5545950893923356e-05
Position 695: 1.4850241327334296e-05
Position 905: 1.2894330464091622e-05
Position 526: 1.2722236132983314e-05
Position 917: 1.1970591458027248e-05
Position 1153: 1.0931091347090822e-05
Position 940: 9.29231594800962e-06
Position 194: 9.064517585358851e-06
Position 1343: 8.864271742387852e-06
Position 304: 8.829669993852922e-06
Position 1182: 6.543284389512683e-06
Position 1193: 4.667557578460248e-06
Position 240: 3.717175825923218e-06
Position 1159: 3.5283508495534364e-06
Position 1025: 3.2636301681365618e-06
Position 278: 2.826724001408433e-06
Position 1209: 2.7779262467314323e-06
Position 936: 2.4877575234659993e-06
Position 479: 1.8776638867332969e-06
Position 219: 1.8039565756626186e-06
Position 309: 1.7512944975999904e-06
Position 450: 1.3073752065036081e-06
Position 336: 1.3060947559372458e-06
Position 1029: 9.782288295687596e-07
Position 977: 6.124131399487572e-07
Position 1001: 5.415351059995858e-07
Position 213: 4.792575376921912e-07
Position 924: 4.5611007866782485e-07
Position 1216: 4.201959580724218e-07
Position 1227: 4.189619489238941e-07
Position 1236: 2.996278680121113e-07
Position 1161: 1.1895927549204774e-07
Position 285: 8.695763182350214e-08
Position 1213: 6.129077815786741e-08
Position 206: 4.172941023989364e-09
Position 1251: 3.2238489222849276e-10
