Gene = LOC101736285
index = 169
Annotated 5SS: [1238]
Annotated 3SS: [1349]
SMsplice 5SS: [ 128 1238]
SMsplice 3SS: [ 984 1349]
Partition function (log Z): -5.327522265529096

Sorted 5' Splice Sites (High to Low Probability):
Position 1238: 0.9357254259387169
Position 128: 0.6888060210912974
Position 1395: 0.1899290869993561
Position 432: 0.08798740575531207
Position 402: 0.007626079412669215
Position 1462: 0.006546704307035298
Position 82: 0.004916767927369814
Position 524: 0.003509758958283609
Position 119: 0.0029278355068014347
Position 723: 0.0023486926444534107
Position 1131: 0.0013710188183674774
Position 1552: 0.0012057989465163073
Position 1149: 0.001136160377001711
Position 1845: 0.0010948141574648688
Position 1516: 0.0010675584676653395
Position 69: 0.0010595251758699561
Position 464: 0.0010349212951106033
Position 866: 0.0010196664497743447
Position 859: 0.0009966518182661804
Position 622: 0.0006912297528149652
Position 1732: 0.0005751553876669814
Position 270: 0.0003789324972897817
Position 1503: 0.0003542806614820244
Position 706: 0.000337410474853297
Position 1959: 0.0003168810630497748
Position 1968: 0.00019733458844799345
Position 155: 0.00018430742367769214
Position 907: 0.0001807019144844136
Position 230: 0.00013608265474807503
Position 769: 0.00011371093996735603
Position 5: 8.853208775458862e-05
Position 640: 8.373887614749924e-05
Position 583: 7.653746118956011e-05
Position 132: 7.059731208126367e-05
Position 178: 6.805340996727888e-05
Position 529: 6.715108772285766e-05
Position 1005: 6.209904116384903e-05
Position 1985: 4.8098013508884054e-05
Position 738: 4.518367480270386e-05
Position 1955: 4.433801048819283e-05
Position 1898: 4.382745608353196e-05
Position 169: 3.894647619020202e-05
Position 1262: 3.742274394410572e-05
Position 1430: 3.713433198874236e-05
Position 1242: 3.606420400806443e-05
Position 1635: 3.0443372762088374e-05
Position 1854: 2.777935855301152e-05
Position 2213: 2.6927146706715246e-05
Position 1081: 2.6125559211201642e-05
Position 1648: 2.425660149432144e-05
Position 2230: 1.712764350917301e-05
Position 2208: 1.6832256327404158e-05
Position 560: 1.5194290324177128e-05
Position 813: 1.4724208168490992e-05
Position 130: 1.4708136022588813e-05
Position 2095: 1.4604586267987803e-05
Position 984: 1.3853582686188495e-05
Position 2282: 1.2497088041006218e-05
Position 784: 9.970655906742917e-06
Position 227: 9.876690602406699e-06
Position 1227: 8.6662128749224e-06
Position 1068: 8.602562026742989e-06
Position 296: 8.3871844853911e-06
Position 2256: 8.304741918471363e-06
Position 625: 8.139210358806725e-06
Position 10: 7.322584870549887e-06
Position 1014: 7.281718740020089e-06
Position 666: 6.404500963494511e-06
Position 2118: 6.103002979278135e-06
Position 472: 5.523070508049169e-06
Position 1805: 5.309336668251801e-06
Position 1389: 5.056984836704081e-06
Position 181: 4.842961432694857e-06
Position 2101: 4.363551550829886e-06
Position 1141: 3.867466204258283e-06
Position 2305: 3.794490339910238e-06
Position 569: 3.7838995734744472e-06
Position 436: 2.6095775498795765e-06
Position 1719: 2.402022217350844e-06
Position 513: 1.3425078002957741e-06
Position 843: 1.2799997123383217e-06
Position 13: 1.0417224442339122e-06
Position 2083: 9.899503352778723e-07
Position 870: 8.026885866456253e-07
Position 2078: 7.462730270646392e-07
Position 508: 6.234913197682016e-07
Position 2012: 6.152166976705577e-07
Position 1743: 5.462496795914869e-07
Position 1166: 4.026041378655018e-07
Position 978: 3.5478973398893447e-07
Position 2179: 3.4294476401807843e-07
Position 1354: 2.877715817411979e-07
Position 2042: 2.713407350585719e-07
Position 861: 2.682662742979069e-07
Position 2116: 2.0794675772797574e-07
Position 2055: 1.8448926408973955e-07
Position 2193: 1.0153045555102472e-07
Position 902: 9.520202954078593e-08
Position 1276: 6.854982743224104e-08
Position 2146: 6.567052917206088e-08
Position 2349: 5.350790851683074e-08
Position 1748: 4.2671553430411136e-08
Position 2072: 4.2431268095104096e-08
Position 1745: 1.6116845882905727e-08
Position 2045: 7.064960575777533e-09
Position 1949: 5.117213599569146e-09
Position 2005: 4.285434828923057e-09
