Gene = LOC101746009
index = 723
Annotated 5SS: [ 148  572  870 1462]
Annotated 3SS: [ 220  642 1293 1672]
SMsplice 5SS: [ 148  870 1462]
SMsplice 3SS: [ 642 1293 1672]
Partition function (log Z): -3.3811888904294616

Sorted 5' Splice Sites (High to Low Probability):
Position 148: 0.59839343674422
Position 1462: 0.5449356492747237
Position 870: 0.5377364653544939
Position 572: 0.39122319612209616
Position 838: 0.3135891969725468
Position 323: 0.1405347490864009
Position 1378: 0.07614631079512536
Position 1574: 0.05407777747492597
Position 1361: 0.046387022158603484
Position 19: 0.04425761677255269
Position 727: 0.02125977945358144
Position 275: 0.019826928831492733
Position 229: 0.016289847778306877
Position 222: 0.015470089570666168
Position 1135: 0.013464964498104158
Position 494: 0.008636959856828687
Position 762: 0.007085667708277021
Position 1139: 0.006071944171315342
Position 312: 0.006018796449838655
Position 1382: 0.0054756619252445795
Position 988: 0.0039195175308269934
Position 787: 0.0032112989302772858
Position 379: 0.0025939450206688437
Position 552: 0.00257367054785355
Position 1127: 0.0023380759314866515
Position 1406: 0.0021780362317561745
Position 702: 0.0021249474908005958
Position 1053: 0.00209068576898912
Position 606: 0.0016885899172665339
Position 1565: 0.001431639885582898
Position 316: 0.0011255969242638217
Position 1466: 0.000811869385587504
Position 1578: 0.0005282707251391908
Position 1423: 0.0003365052471759107
Position 349: 0.0003146913200846419
Position 1345: 0.00029558837001949774
Position 238: 0.0002622578816497937
Position 954: 0.00024144027317017996
Position 1792: 0.00023643271669648036
Position 1600: 0.00021395375116742686
Position 1459: 0.00020840762948694342
Position 798: 0.00018708686582253543
Position 281: 0.0001481240851017245
Position 1391: 0.00013993528685415615
Position 198: 0.00013247587757946798
Position 575: 0.0001301797760939478
Position 1041: 0.00012094061836683964
Position 320: 0.00011638301898408076
Position 1371: 9.797883064187012e-05
Position 874: 9.77690294810936e-05
Position 848: 9.611902883723735e-05
Position 1590: 8.496074805651987e-05
Position 1772: 4.890915063866145e-05
Position 1079: 4.577416315612905e-05
Position 1602: 4.372940482202195e-05
Position 1351: 4.11920911904547e-05
Position 32: 4.110121925249022e-05
Position 159: 3.557500795271349e-05
Position 1179: 3.2537733318195146e-05
Position 1030: 3.140863496296807e-05
Position 502: 2.503785896553312e-05
Position 1145: 2.3946153917318907e-05
Position 1241: 2.3445673764068514e-05
Position 992: 2.2682194463371913e-05
Position 84: 1.8298665922530114e-05
Position 58: 1.6802619329150945e-05
Position 1349: 1.565354996792923e-05
Position 731: 1.5582363126733195e-05
Position 1488: 1.4928296348581827e-05
Position 390: 1.2485694026367045e-05
Position 1519: 1.0239431577398078e-05
Position 645: 1.0011186928616631e-05
Position 1093: 9.371023232129e-06
Position 1255: 8.447224996530586e-06
Position 108: 7.008428489927013e-06
Position 1102: 5.2545359356915455e-06
Position 115: 5.005634070063799e-06
Position 339: 4.211592395076973e-06
Position 1114: 2.4736248884308132e-06
Position 1246: 2.4671385770510106e-06
Position 1782: 1.9346075827330226e-06
Position 1901: 1.534806187291024e-06
Position 74: 1.4612030689083215e-06
Position 1018: 1.346879638884262e-06
Position 695: 1.3154978343647878e-06
Position 879: 1.1789241179617862e-06
Position 96: 1.0675814661455925e-06
Position 1293: 8.545572704809902e-07
Position 1252: 8.307565563150758e-07
Position 464: 8.212190354151574e-07
Position 933: 4.1587896643224885e-07
Position 388: 3.469826426982119e-07
Position 1673: 2.348846530802307e-07
Position 1829: 1.4710153754976483e-07
Position 1035: 1.4319108211746336e-07
Position 1096: 8.87075782222213e-08
Position 120: 8.3542650926108e-08
Position 1272: 3.877000599849205e-08
Position 1923: 3.606310186562697e-08
Position 1278: 1.1660264428444296e-08
Position 1281: 7.916587861419264e-09
Position 1640: 4.387628353312897e-09
Position 1699: 2.4139010107727263e-09
Position 1637: 9.235957040590077e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1672: 0.9429409734342713
Position 642: 0.8286512544880928
Position 1293: 0.7632231391890054
Position 482: 0.2227193791729163
Position 304: 0.031160704428732398
Position 220: 0.021908001899666896
Position 982: 0.016869545650825293
Position 446: 0.016684620030874456
Position 1324: 0.011081184874764874
Position 665: 0.005505860046108427
Position 1360: 0.005323644017060798
Position 938: 0.003829504187282936
Position 1791: 0.002407281952144551
Position 724: 0.0020058803117748566
Position 464: 0.0018102429926667855
Position 702: 0.0016552431502876103
Position 493: 0.0016054246342575764
Position 678: 0.0015225040679824877
Position 228: 0.0014713379040462425
Position 1679: 0.0014429540081007124
Position 867: 0.0014316701492560785
Position 1028: 0.001335394596861778
Position 1312: 0.0011472555579652554
Position 364: 0.0011396879519044432
Position 1694: 0.0011177077458887788
Position 898: 0.0008333763838522916
Position 1875: 0.0008076155440466929
Position 837: 0.0007000925687947022
Position 327: 0.0005750977875640846
Position 400: 0.0005588146291896586
Position 1581: 0.00042659566192345923
Position 782: 0.0003385913514729277
Position 1740: 0.0003188311524559978
Position 762: 0.00030572996054812566
Position 1763: 0.00028355712789056227
Position 188: 0.00023807920876324192
Position 508: 0.00018607235913287368
Position 126: 0.00017303538482514358
Position 1987: 0.00014563839636020756
Position 84: 0.00014430095373388504
Position 940: 0.000134234050250745
Position 1330: 0.00012265038115711794
Position 260: 0.00012175515482653732
Position 87: 0.00010909531140707254
Position 1409: 9.31825400855495e-05
Position 988: 8.708383021484969e-05
Position 1814: 8.65686957699421e-05
Position 379: 7.433209307038201e-05
