Gene = LOC101744480
index = 636
Annotated 5SS: [ 147 1048 1980]
Annotated 3SS: [ 901 1825 2384]
SMsplice 5SS: [ 147 1048 1980]
SMsplice 3SS: [ 901 1825 2384]
Partition function (log Z): -1.0783941012434852

Sorted 5' Splice Sites (High to Low Probability):
Position 1048: 0.9677203714858107
Position 1980: 0.9515483533484402
Position 147: 0.9337234867187548
Position 1251: 0.25663569889325155
Position 476: 0.030944971740513607
Position 329: 0.025823081945982054
Position 1392: 0.012910630602395046
Position 1247: 0.010812170776610166
Position 591: 0.006159409686720186
Position 2310: 0.005356543706043833
Position 572: 0.003122575277967364
Position 1373: 0.002122830697963113
Position 151: 0.0019919662132336273
Position 137: 0.0019908757486351075
Position 406: 0.0016915633925251314
Position 1767: 0.0013958792705302276
Position 1454: 0.0009312855012731987
Position 185: 0.0008539428479929688
Position 302: 0.0007776200542796996
Position 459: 0.0007685750948818432
Position 410: 0.0006819493389791549
Position 2010: 0.00044769523013405473
Position 1399: 0.00043393331148857783
Position 169: 0.00041532980338390745
Position 533: 0.0003526404465677504
Position 1010: 0.00033239323245315904
Position 2293: 0.0003184653430598286
Position 108: 0.00027530180224607327
Position 1788: 0.000271178282487067
Position 1416: 0.0002580583863077249
Position 2252: 0.0002546101091871893
Position 1946: 0.00022719341800770234
Position 1052: 0.0002182807430748473
Position 402: 0.00021205938782412542
Position 1941: 0.00018606542943621772
Position 2000: 0.0001817997427977114
Position 814: 0.00016728979866031658
Position 2115: 0.00016572715554991345
Position 216: 0.00015074360806333347
Position 279: 0.0001247995181230538
Position 554: 0.0001133336421515952
Position 1200: 8.704426319247026e-05
Position 1062: 8.582712845039694e-05
Position 1522: 7.896505982546553e-05
Position 975: 7.654406739089518e-05
Position 595: 7.476482658143531e-05
Position 708: 7.29234375601808e-05
Position 744: 5.8025259610762074e-05
Position 1984: 5.0134715598727015e-05
Position 326: 3.8765723973090366e-05
Position 418: 3.2730087998554515e-05
Position 1654: 3.257607408042002e-05
Position 44: 3.169181238040513e-05
Position 1914: 2.3851303594497807e-05
Position 1129: 2.293987582538581e-05
Position 1583: 2.2016219299809148e-05
Position 1419: 2.1212921846223952e-05
Position 1578: 1.7926339779908383e-05
Position 1615: 1.7788307607120473e-05
Position 320: 1.601451439649529e-05
Position 694: 1.5175032254578751e-05
Position 1590: 1.4500881613862053e-05
Position 2145: 1.4135142807967367e-05
Position 1783: 1.3531040582599416e-05
Position 1987: 1.3222787932237356e-05
Position 1800: 1.3007729411504276e-05
Position 233: 1.2932929500630769e-05
Position 701: 1.267666139934865e-05
Position 1245: 1.1647347260727327e-05
Position 87: 1.1427515720872683e-05
Position 2160: 1.126867467431231e-05
Position 504: 8.199085043378946e-06
Position 2176: 7.849895762622508e-06
Position 919: 7.2449673441248884e-06
Position 384: 4.920053700179603e-06
Position 1065: 4.837734574843615e-06
Position 1307: 3.73484005939114e-06
Position 117: 3.268485981124302e-06
Position 840: 2.281136738449648e-06
Position 2267: 2.0796790323976057e-06
Position 1295: 2.0289838035308163e-06
Position 101: 1.8883153887360637e-06
Position 2091: 1.8372605396060293e-06
Position 249: 1.6834813660260401e-06
Position 1890: 1.679820543482601e-06
Position 1071: 1.4794546381027103e-06
Position 932: 1.2660047285786017e-06
Position 1515: 1.1156160859343472e-06
Position 1733: 1.1092184553018574e-06
Position 2197: 1.0158372360686087e-06
Position 784: 9.551850244551206e-07
Position 1120: 8.096084665365216e-07
Position 428: 7.894915590591519e-07
Position 78: 7.81615666629607e-07
Position 1068: 7.17092819222802e-07
Position 736: 5.584563068886731e-07
Position 463: 5.280587925756483e-07
Position 2183: 5.036528716935166e-07
Position 908: 4.7041548065234673e-07
Position 1279: 4.359439692958288e-07
Position 2170: 3.245668136357203e-07
Position 686: 3.206210299214644e-07
Position 1896: 2.581684019499485e-07
Position 1688: 2.0710771429284422e-07
Position 404: 2.0622168634324843e-07
Position 208: 1.7360508784714023e-07
Position 782: 1.7162866634356584e-07
Position 416: 1.5166461149276366e-07
Position 1544: 1.2121131668059414e-07
Position 936: 9.623883403676818e-08
Position 1277: 8.375013020218908e-08
Position 929: 7.72043341844974e-08
Position 1513: 7.600717495551757e-08
Position 758: 6.865469849404529e-08
Position 2178: 4.202099171891315e-08
Position 1893: 3.5322192776999746e-08
Position 2139: 2.952814361679651e-08
Position 923: 2.3597024132034027e-08
Position 941: 1.657526130450323e-08
Position 1825: 1.032988967110826e-08
Position 894: 5.200596240292632e-09
Position 2333: 3.501036184004541e-09
Position 2325: 2.3048060054710416e-09
Position 2356: 1.6395163103272385e-09
Position 1813: 4.3705560022883593e-10
Position 2376: 1.0866292469866767e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2384: 0.9877392730960123
Position 901: 0.8126835294220737
Position 1825: 0.7045351558787373
Position 1114: 0.21589218565774682
Position 1839: 0.19973874462132576
Position 932: 0.11157384251382248
Position 1174: 0.040945246715937245
Position 1878: 0.03952768544946148
Position 948: 0.034579616071907786
Position 1232: 0.011629750346372276
Position 1250: 0.009601017870033732
Position 740: 0.0072271924019922
Position 475: 0.006753195220538146
Position 1654: 0.004319707170053595
Position 402: 0.004030272757991797
Position 863: 0.0036509860789629037
Position 2148: 0.0035195674769233553
Position 2175: 0.0029557679398340138
Position 1708: 0.002380337089938965
Position 1506: 0.002236497044589191
Position 743: 0.002154783200316007
Position 1923: 0.0015388829092502082
