Gene = LOC101737494
index = 243
Annotated 5SS: [806]
Annotated 3SS: [1006]
SMsplice 5SS: [199]
SMsplice 3SS: [1006]
Partition function (log Z): -7.894254263963445

Sorted 5' Splice Sites (High to Low Probability):
Position 199: 0.7261064557647882
Position 1081: 0.1273499346381272
Position 1190: 0.09631246893226308
Position 340: 0.08832135117608236
Position 806: 0.08615283525154671
Position 746: 0.036194949290546154
Position 493: 0.03483701336827149
Position 547: 0.02360011776067969
Position 208: 0.015984158423723138
Position 329: 0.011050878006470354
Position 699: 0.0072421155807322534
Position 145: 0.00500298372635958
Position 2271: 0.0034966671075914416
Position 778: 0.0023579918461661903
Position 1438: 0.0019036078348978215
Position 1764: 0.0008753765425103622
Position 872: 0.000823686287960369
Position 1581: 0.000713054399760531
Position 1269: 0.0004778173395472174
Position 684: 0.00043473948865903453
Position 2299: 0.00034776841230960555
Position 1754: 0.0003375209988019773
Position 285: 0.0003103344895438114
Position 1943: 0.0002955214034520485
Position 576: 0.0002931620643919878
Position 1666: 0.0002786502090395811
Position 2331: 0.00025125295803717773
Position 216: 0.00022209642171512942
Position 1778: 0.0002217107623539742
Position 752: 0.00020973391382291714
Position 2322: 0.000193596080956053
Position 152: 0.00016604711165266856
Position 64: 0.00013376464488400782
Position 528: 0.00011376388071640794
Position 1421: 9.862379643599668e-05
Position 1502: 9.740057004700086e-05
Position 423: 9.439189804618207e-05
Position 1208: 8.063458974025889e-05
Position 1570: 7.666277658859887e-05
Position 1876: 7.253435837313243e-05
Position 1416: 6.948413799323819e-05
Position 271: 6.451996756321318e-05
Position 560: 5.347509979229057e-05
Position 722: 4.638195927068762e-05
Position 1507: 4.207777523676234e-05
Position 136: 4.135722555663899e-05
Position 214: 4.092769407273486e-05
Position 2316: 3.20404478107513e-05
Position 2319: 2.770276698859456e-05
Position 754: 2.764287905876804e-05
Position 2350: 2.5211085067181936e-05
Position 1973: 1.6985330807175958e-05
Position 1932: 1.6593351851979486e-05
Position 973: 1.4324470793462788e-05
Position 402: 1.3615433880020334e-05
Position 1649: 1.346898780827194e-05
Position 1179: 1.3040380795216515e-05
Position 1038: 1.020415065883886e-05
Position 1536: 9.253034494405156e-06
Position 1697: 8.873780083979737e-06
Position 1278: 8.467226884955341e-06
Position 640: 8.119381449519916e-06
Position 1255: 7.902340905726845e-06
Position 1860: 7.876964967556262e-06
Position 1935: 6.635496875771535e-06
Position 1240: 5.620013734786715e-06
Position 786: 5.059418090889776e-06
Position 689: 4.7947680105801126e-06
Position 1064: 4.305317899586974e-06
Position 1495: 4.167907328184216e-06
Position 1381: 3.885551930000106e-06
Position 2143: 3.6488527705964665e-06
Position 2207: 3.4310987627148963e-06
Position 759: 3.384507113718033e-06
Position 1587: 3.2561769285809786e-06
Position 1825: 3.029900565013221e-06
Position 1551: 2.911448673985067e-06
Position 985: 2.73279544238003e-06
Position 1762: 2.2660558328807293e-06
Position 2077: 2.19249823266004e-06
Position 1545: 1.8814112189890388e-06
Position 633: 1.7335639884491873e-06
Position 2000: 1.7204735835763154e-06
Position 1913: 1.6387458493498278e-06
Position 1785: 1.6356119787124319e-06
Position 798: 1.6004211041742555e-06
Position 1231: 1.5363442576546535e-06
Position 1910: 1.518544175860656e-06
Position 1899: 1.4774151305104412e-06
Position 1020: 1.4313754542587231e-06
Position 1036: 1.3051136702083613e-06
Position 282: 1.177898277195121e-06
Position 2222: 1.1208367094546653e-06
Position 150: 8.837262290678656e-07
Position 1829: 7.113883171578534e-07
Position 1395: 5.310000537089087e-07
Position 1699: 4.855160917062296e-07
Position 568: 4.2080943963928806e-07
Position 2033: 4.1608990319706585e-07
Position 1023: 3.4042974208959454e-07
Position 1968: 3.2995519107608383e-07
Position 2067: 2.522582280404805e-07
Position 2074: 2.0911601540596643e-07
Position 105: 1.8550641172675244e-07
Position 2158: 1.4401221626382537e-07
Position 1500: 8.150313088810962e-08
Position 1981: 7.975698860597163e-08
Position 2069: 7.226928323838665e-08
Position 2004: 6.911941209022192e-08
Position 2201: 5.861161092308594e-08
Position 1619: 5.346781572762669e-08
Position 1450: 3.559749665186423e-08
Position 1585: 2.511368729715933e-08
Position 1863: 1.5311998915766757e-08
Position 2043: 1.3924040460992129e-08
Position 2035: 9.815459179465464e-09
Position 2386: 9.489852066153379e-09
Position 2135: 3.171761253204292e-09
Position 1995: 1.7527784942360776e-09
Position 2182: 4.6525125649204035e-10
Position 1966: 3.890536219002289e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1006: 0.9705862851008917
Position 2194: 0.12567979831777576
Position 1619: 0.04793239954975559
Position 2398: 0.035633602770390724
Position 649: 0.020094115520081692
Position 1283: 0.01068453497353283
Position 1384: 0.010377541543205505
Position 463: 0.005919471079919731
Position 1437: 0.005121836866536636
Position 615: 0.004262486976355394
Position 711: 0.003945140785623137
Position 1524: 0.003567323268344388
Position 2158: 0.002563656089881823
Position 2171: 0.0024430185273114943
Position 1785: 0.0018760038305907073
Position 396: 0.0016748243329764326
Position 1545: 0.001655326848570788
Position 2038: 0.0016401023549934377
Position 1922: 0.0015571373135614863
Position 1737: 0.0014194235530883463
Position 2182: 0.0011748073440614889
Position 602: 0.001105534124889879
Position 2448: 0.0007755674737228716
