Gene = LOC105842418
index = 817
Annotated 5SS: [ 281 1119 1634]
Annotated 3SS: [ 581 1469 2224]
SMsplice 5SS: [ 281  735 1634]
SMsplice 3SS: [ 581 1469 2224]
Partition function (log Z): 4.3253392488289695

Sorted 5' Splice Sites (High to Low Probability):
Position 281: 0.9889759903468025
Position 1634: 0.9043044903694571
Position 1119: 0.6517589426415062
Position 735: 0.515465976339683
Position 791: 0.18917773752244973
Position 1603: 0.08825327138112428
Position 2122: 0.03676750565952681
Position 895: 0.030680721658770185
Position 1145: 0.02274551754655682
Position 78: 0.018705187681593134
Position 71: 0.010962508841191229
Position 673: 0.003783685611786544
Position 1048: 0.003382513250990652
Position 1527: 0.0029835971446857405
Position 1029: 0.002673897025411651
Position 1287: 0.0012895806551776134
Position 690: 0.0010871003979835388
Position 873: 0.0010746683275719927
Position 1140: 0.0009623058756861127
Position 1701: 0.0005221775323117838
Position 1070: 0.00047378048011380763
Position 450: 0.0003023745781113781
Position 1373: 0.00027286331765434335
Position 295: 0.00023317110244467016
Position 472: 0.00017761972732361654
Position 1338: 0.0001702395313024557
Position 981: 0.00014921827504864863
Position 1023: 0.0001456614348327752
Position 317: 0.0001319489158501446
Position 1586: 0.00011731717341896283
Position 439: 0.00011723329651491942
Position 800: 0.00011343665538131534
Position 644: 0.00011218753141406466
Position 845: 9.888055623504411e-05
Position 1291: 8.44329491792027e-05
Position 1251: 7.057508571937365e-05
Position 170: 6.223606435251696e-05
Position 1084: 5.975091444574823e-05
Position 1302: 5.62382139420503e-05
Position 2147: 4.0953369590245634e-05
Position 1638: 3.355642212060692e-05
Position 285: 2.139370352823755e-05
Position 1354: 1.7613010409907324e-05
Position 423: 1.3830224256129293e-05
Position 1078: 1.1317409872771081e-05
Position 1056: 1.064302823710657e-05
Position 2039: 9.717732392751095e-06
Position 635: 8.780373007974955e-06
Position 528: 7.935005820638606e-06
Position 1649: 6.537805612284427e-06
Position 1885: 5.856711035050072e-06
Position 37: 4.177168896248509e-06
Position 1226: 3.956805962152011e-06
Position 1041: 3.7409352412049357e-06
Position 1714: 3.328423457406476e-06
Position 2299: 2.9211315783730624e-06
Position 1008: 2.435495699646594e-06
Position 1263: 2.2047332128147496e-06
Position 32: 2.14882768170122e-06
Position 196: 2.0824534590989345e-06
Position 1068: 1.8106694402916423e-06
Position 183: 1.7250770951230002e-06
Position 2032: 1.7141338696485667e-06
Position 486: 1.5838129557707446e-06
Position 386: 1.513050371823067e-06
Position 1847: 1.4212840554271722e-06
Position 1319: 1.2647908786825272e-06
Position 304: 9.290202952698842e-07
Position 1409: 8.652019578388768e-07
Position 257: 8.271711964884913e-07
Position 1487: 8.048686429715729e-07
Position 1856: 7.291639945517963e-07
Position 1692: 6.905021623093541e-07
Position 34: 6.69866827430191e-07
Position 223: 6.565301813099104e-07
Position 1206: 6.384919641844141e-07
Position 246: 5.280335306916755e-07
Position 1167: 4.727129743488511e-07
Position 1989: 4.7022694839366893e-07
Position 1443: 2.4791516705579253e-07
Position 600: 2.1623609320349313e-07
Position 1418: 1.984175244204412e-07
Position 526: 1.9056963314115149e-07
Position 338: 1.2475011843004785e-07
Position 2256: 9.214013620260765e-08
Position 383: 8.129424018824395e-08
Position 354: 7.976495545030084e-08
Position 1255: 7.624584414297994e-08
Position 204: 7.188506837845525e-08
Position 2292: 6.672772915321133e-08
Position 302: 5.6958073373649586e-08
Position 375: 5.626623459896613e-08
Position 1763: 4.878337412775857e-08
Position 1973: 4.541203791163542e-08
Position 2359: 4.321513851821349e-08
Position 1793: 3.707184738744168e-08
Position 1828: 2.867736126179779e-08
Position 1494: 2.811016553354489e-08
Position 206: 2.6589344627853264e-08
Position 1371: 2.22859582799561e-08
