Gene = LOC101742167
index = 502
Annotated 5SS: [238]
Annotated 3SS: [319]
SMsplice 5SS: [238]
SMsplice 3SS: [319]
Partition function (log Z): -9.320223130162175

Sorted 5' Splice Sites (High to Low Probability):
Position 238: 0.6778472813064674
Position 28: 0.16710903161571988
Position 97: 0.10277017041278233
Position 89: 0.029637164267029822
Position 93: 0.021996072454609224
Position 483: 0.018399639326780404
Position 667: 0.0159968225515729
Position 257: 0.010967417521690826
Position 243: 0.009909627738889615
Position 490: 0.005284017422514123
Position 81: 0.002118538577538477
Position 320: 0.0009965594203290135
Position 612: 0.0008497618380742289
Position 14: 0.0007900472166191135
Position 86: 0.0007382928323502853
Position 188: 0.00046071149378013683
Position 420: 0.00040352531512330165
Position 208: 0.0004034795788573828
Position 262: 0.00022536577435366335
Position 255: 0.00014483543923801494
Position 325: 0.00012451407217739996
Position 652: 8.86848063550853e-05
Position 39: 8.222524671843228e-05
Position 465: 6.67134348590636e-05
Position 713: 4.7820386746205976e-05
Position 458: 3.4632468569890885e-05
Position 32: 2.4931470514663244e-05
Position 16: 1.6362950632916834e-05
Position 600: 1.5536056086064244e-05
Position 23: 1.3523745907859358e-05
Position 718: 1.2626380230791494e-05
Position 46: 1.002829753345695e-05
Position 761: 9.294794116335986e-06
Position 524: 8.192776530418596e-06
Position 606: 2.366338172184055e-06
Position 339: 2.16917603981865e-06
Position 617: 2.093836467902734e-06
Position 571: 1.7249482443197809e-06
Position 393: 1.4432980774577446e-06
Position 583: 1.398097639401481e-06
Position 364: 1.2374975186012904e-06
Position 540: 1.2099914527866096e-06
Position 581: 9.171414942143921e-07
Position 824: 9.09806899128425e-07
Position 812: 6.603133310937155e-07
Position 283: 5.938234444726886e-07
Position 917: 3.067393130471323e-07
Position 356: 1.9559875325099866e-07
Position 671: 1.202267396523578e-07
Position 359: 2.4610825710621297e-08
Position 286: 2.31813249507388e-08
Position 909: 1.7823560020089775e-08
Position 894: 6.510693156169176e-09
Position 30: 5.420055711876199e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 319: 0.7964062508247334
Position 677: 0.08467402884418575
Position 842: 0.07227000215839405
Position 163: 0.06842005920267895
Position 906: 0.008368210041202521
Position 810: 0.007561338166715943
Position 597: 0.004428850271897495
Position 393: 0.003625961229829268
Position 885: 0.0028406014780005613
Position 188: 0.002817727451240026
Position 593: 0.002254232331412897
Position 371: 0.0021839480867048514
Position 711: 0.0020793703574930743
Position 612: 0.001689925654956367
Position 171: 0.0016533684666523978
Position 652: 0.001300199084425914
Position 571: 0.0009832199732482335
Position 753: 0.0009635438877422194
Position 780: 0.00041349473155128183
Position 432: 0.00036748651912948645
Position 942: 0.00033374916093399
Position 983: 0.00032282085953882524
Position 556: 0.00030328417876170213
Position 420: 0.00026757213630469615
Position 435: 0.00012470171828575066
Position 325: 0.00012434864678202652
Position 305: 0.00012423318797622244
Position 330: 0.0001187351880939327
Position 465: 0.00011766533154518321
Position 795: 0.00011377846900464417
Position 631: 0.00010810894969021852
Position 356: 7.018859454513956e-05
Position 657: 6.04996902675715e-05
Position 205: 3.442636698481256e-05
Position 718: 2.039281909305041e-05
Position 200: 1.9272450442685804e-05
Position 978: 1.779680868117588e-05
Position 812: 1.6745798107095867e-05
Position 96: 1.3353358645357367e-05
Position 441: 3.528937543483532e-06
Position 713: 2.05516546519454e-06
Position 225: 5.746181675253513e-07
Position 474: 5.166695859735821e-07
Position 446: 3.437684403661404e-07
Position 77: 1.6807673066947113e-07
Position 483: 1.0075933120280897e-07
Position 104: 7.66488050194876e-08
Position 478: 9.782383009207524e-09
Position 89: 3.397860687474485e-09
Position 81: 1.2401653588142114e-09
Position 490: 1.0497665627664356e-09
Position 86: 7.812216788848922e-10
