Gene = Gm17571
index = 462
Annotated 5SS: [74]
Annotated 3SS: [2703]
SMsplice 5SS: [184]
SMsplice 3SS: [873]
top_k =  500
Partition function (log Z): -14.033198287118072

Sorted 5' Splice Sites (High to Low Probability):
Position 184: 0.277739945198198
Position 218: 0.14175097242564244
Position 269: 0.11760317436296462
Position 256: 0.08325340596257849
Position 581: 0.06640719576581457
Position 275: 0.05020492758581431
Position 4: 0.04521404585060596
Position 583: 0.04094200199868068
Position 290: 0.03931427115306608
Position 179: 0.02933681251614214
Position 628: 0.02643958342407552
Position 296: 0.01766415930496412
Position 228: 0.013719427799199505
Position 751: 0.01086101120299389
Position 250: 0.0043115405665655766
Position 354: 0.0040526649578408345
Position 8: 0.003988566648401916
Position 651: 0.003935450961008799
Position 325: 0.003671887526122633
Position 465: 0.0027923946288083566
Position 266: 0.0024815560841730273
Position 709: 0.002395064799822378
Position 245: 0.002274523479681187
Position 367: 0.0021892676125910017
Position 165: 0.002018938841430152
Position 212: 0.0020141877377498523
Position 669: 0.0013205603718207317
Position 572: 0.0012687705006500024
Position 10: 0.001050970542403588
Position 951: 0.0009409272173497922
Position 12: 0.0009401853563190584
Position 209: 0.0009232051291021711
Position 1666: 0.0009005684375513987
Position 1098: 0.0007763170785294144
Position 14: 0.000750251595883277
Position 385: 0.0006558490432519594
Position 16: 0.0006391980229150199
Position 220: 0.0005934006067772641
Position 457: 0.0005476236016977939
Position 18: 0.0005072907856422863
Position 701: 0.000491479251037809
Position 189: 0.0004839552072230881
Position 237: 0.0004525574412148921
Position 20: 0.00040260862632253907
Position 247: 0.0003348432114380146
Position 285: 0.0003324825695853821
Position 22: 0.00031946626170981703
Position 784: 0.00031925533610790725
Position 258: 0.00028132603722424813
Position 467: 0.00027461927358124645
Position 2610: 0.00026049320689994654
Position 24: 0.00025357986107491355
Position 199: 0.000250415154214533
Position 479: 0.00023646358118523317
Position 26: 0.00020132391799003243
Position 596: 0.0001744870176043122
Position 374: 8.0225887981434e-06
Position 399: 7.87613041835248e-06
Position 277: 4.229010915454119e-06
Position 28: 3.6841324606126424e-06
Position 335: 3.0912171126400655e-06
Position 306: 3.043610060637131e-06
Position 30: 2.935809754443426e-06
Position 54: 2.856172655543631e-06
Position 319: 2.7487647829776405e-06
Position 314: 2.620555605921753e-06
Position 32: 2.259128253184472e-06
Position 348: 1.9762446601152533e-06
Position 34: 1.7429117698419813e-06
Position 287: 1.6404087270573314e-06
Position 405: 1.6010192404814157e-06
Position 298: 1.5287029888563259e-06
Position 36: 1.3347120171768395e-06
Position 369: 1.328947544469193e-06
Position 358: 1.0461740580879533e-06
Position 308: 1.0246732587498026e-06
Position 38: 9.770017385053232e-07
Position 491: 9.092604192697625e-07
Position 361: 8.728778298596081e-07
Position 239: 8.134622242889499e-07
Position 40: 7.517313169346613e-07
Position 356: 6.735527792108777e-07
Position 345: 6.332872959848029e-07
Position 42: 5.380081047624642e-07
Position 476: 5.237081108365936e-07
Position 44: 2.9350458547616104e-07
Position 327: 2.8101093138213626e-07
Position 60: 2.6980931684346065e-07
Position 222: 1.4674003517452574e-07
Position 46: 1.4279178226412555e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 873: 0.5674848869339437
Position 499: 0.09919686845201241
Position 561: 0.06685028414038933
Position 1015: 0.05922965895413372
Position 354: 0.03829912282612222
Position 904: 0.026438259875959994
Position 2674: 0.022170089146079146
Position 669: 0.0181986632624004
Position 1406: 0.014799962625000941
Position 2703: 0.012456320771721253
Position 784: 0.009952633155515209
Position 740: 0.009590073857115715
Position 839: 0.00883638431285957
Position 1552: 0.008824283725547727
Position 578: 0.008042131568615827
Position 719: 0.006259042836198827
Position 1526: 0.00622428702658505
Position 452: 0.004533124994804669
Position 1237: 0.004433905446753167
Position 325: 0.0038032130737147823
Position 651: 0.0032402406280697712
Position 989: 0.0026311640993602154
Position 1257: 0.0025165229104299773
Position 530: 0.0015397657166211166
Position 1586: 0.001498178036885304
Position 1685: 0.001483752718749717
Position 1757: 0.0009840955503453356
Position 1291: 0.0008190598706314762
Position 1995: 0.0006966653175222009
Position 744: 0.0005393433534349578
Position 1458: 0.00035309672244125505
Position 454: 0.0002871444621623553
Position 1173: 0.0002870509067101784
Position 1078: 0.00026692150761457064
Position 750: 0.0002559267190639939
Position 821: 0.00018922451891700752
Position 628: 0.00016750993756943486
Position 581: 0.00014661510095284513
Position 525: 3.952378427096757e-07
