Gene = Gm16223
index = 454
Annotated 5SS: [   119 137022]
Annotated 3SS: [136812 146636]
SMsplice 5SS: [   119   2264  26229  31959  43573  51960  76460  77469  87274 105891
 111190 113199 137022 145907]
SMsplice 3SS: [  2156  26117  31812  43514  51818  76252  77330  87193 105781 111021
 113105 136812 145803 147501]
top_k =  500
Partition function (log Z): -70.39710451517504

Sorted 5' Splice Sites (High to Low Probability):
Position 2264: 0.9025836887997635
Position 119: 0.7485219819107951
Position 11023: 0.3552422396523663
Position 124: 0.16057566242187743
Position 3851: 0.10166278548300647
Position 7531: 0.05826361986929434
Position 66: 0.04407623608377761
Position 55: 0.02513343397119952
Position 2166: 0.019656845324268982
Position 848: 0.01232571508449123
Position 11058: 0.008875586971242942
Position 3413: 0.007498230282854691
Position 3664: 0.006032226014488986
Position 178: 0.005851496868667021
Position 172: 0.005435605048474579
Position 5330: 0.0029783509471279826
Position 1761: 0.0023676298754211965
Position 968: 0.001967755450416263
Position 2662: 0.0015408908868970177
Position 1139: 0.0011933425703844066
Position 103: 0.001192076914498988
Position 88: 0.0008204006711197405
Position 1037: 0.000801240196894512
Position 2094: 0.0007618469773606649
Position 1622: 0.0005964173194977302
Position 2059: 0.0005379864704320658
Position 2799: 0.0004415825873429565
Position 2025: 0.0004299298968026084
Position 1671: 0.0003654584782628169
Position 3686: 0.0002653254984431488
Position 76: 0.00024993220564440793
Position 1744: 0.0002360549413023259
Position 859: 0.00020458857866730227
Position 3636: 0.00020169429832730802
Position 395: 0.00017403554721351534
Position 1218: 0.0001506076145657751
Position 1018: 0.00013908920193978175
Position 232: 0.0001375308401248874
Position 253: 0.00010193628408369503
Position 1190: 0.0001003851276797511
Position 2311: 9.604416971500692e-05
Position 305: 9.15718328046544e-05
Position 73: 8.82135133526234e-05
Position 1438: 8.298070057327345e-05
Position 1965: 6.526809358943423e-05
Position 1211: 5.099428106804912e-05
Position 1706: 5.0376014031433506e-05
Position 1025: 4.5271556433252496e-05
Position 1550: 4.0880711532852496e-05
Position 2250: 3.9836285232190334e-05
Position 774: 3.685535738442708e-05
Position 818: 3.131370605113349e-05
Position 677: 2.6738332511079608e-05
Position 1253: 2.3204478930634433e-05
Position 3231: 1.297276824795304e-05
Position 3267: 8.869214366884094e-06
Position 3372: 7.833384687317331e-06
Position 182: 1.5518347803579257e-06
Position 143: 4.2012824616725754e-07
Position 467: 1.2263999602507011e-07
Position 500: 7.82834655454226e-08
Position 433: 7.24338623710521e-08
Position 326: 4.220784279315615e-08
Position 268: 2.3356932652319002e-08
Position 234: 2.186798304616458e-08
Position 405: 2.095837805714879e-08
Position 765: 2.0822969602992158e-08
Position 1342: 2.0486873401957367e-08
Position 1655: 1.7379031264658223e-08
Position 68: 1.73315372710664e-08
Position 167: 6.302248783545721e-10
Position 11: 1.8850674143198365e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2156: 0.9310453687070976
Position 10856: 0.3444554138068797
Position 12688: 0.18551011267503426
Position 15159: 0.16363309043934868
Position 3754: 0.07262207844007225
Position 10952: 0.07252746826323896
Position 17944: 0.0703488692025955
Position 7385: 0.05086794526056913
Position 3518: 0.03748783957002341
Position 13096: 0.03432926184113849
Position 13093: 0.029788885779542404
Position 5051: 0.028784392663425418
Position 8363: 0.027844833292938194
Position 9609: 0.022253407033404043
Position 4199: 0.02055229207517553
