Gene = Gm38119
index = 486
Annotated 5SS: [54]
Annotated 3SS: [744]
SMsplice 5SS: [67]
SMsplice 3SS: [443]
top_k =  500
Partition function (log Z): -9.038606869714062

Sorted 5' Splice Sites (High to Low Probability):
Position 67: 0.5432771090282992
Position 308: 0.2155252188016311
Position 263: 0.14088498146852216
Position 340: 0.1052804796353518
Position 598: 0.019351982936667803
Position 166: 0.0116315336689636
Position 400: 0.002864430715347781
Position 621: 0.002558989925371929
Position 699: 0.0023172708866301597
Position 694: 0.0014411615296546995
Position 499: 0.0013481795922691657
Position 823: 0.0011845971136460797
Position 568: 0.001140959296995355
Position 650: 0.000747103129376623
Position 873: 0.0005589905813380779
Position 838: 0.0004927055162423837
Position 191: 0.0003883000094912535
Position 135: 0.00038783584862887383
Position 351: 0.00028480250497998596
Position 576: 0.0002184023417460742
Position 321: 0.0001911382712831278
Position 652: 0.00015648560713880927
Position 863: 0.00014873853122517194
Position 171: 0.00012215757567246598
Position 609: 0.00011609717212535455
Position 88: 9.48312240040751e-05
Position 578: 7.706513890061659e-05
Position 506: 6.276778504556625e-05
Position 896: 6.116118713425677e-05
Position 444: 5.361652868336012e-05
Position 540: 5.0729561077091385e-05
Position 138: 1.8448875235223145e-06
Position 249: 1.2337960323479996e-06
Position 54: 9.450354422508722e-07
Position 404: 9.007175074840427e-07
Position 367: 8.361889959757482e-07
Position 394: 5.283706269642722e-07
Position 56: 4.772220928655307e-07
Position 329: 4.6250623340968794e-07
Position 36: 2.640890760804126e-07
Position 327: 2.5226860121861966e-07
Position 251: 1.881658022855502e-07
Position 679: 7.709685899223178e-08
Position 472: 3.3445907357015836e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 443: 0.418148402829812
Position 744: 0.27771687371162945
Position 899: 0.11416942313509543
Position 554: 0.05335012661226858
Position 472: 0.028357576278223624
Position 688: 0.024242573694045755
Position 203: 0.02396763316087263
Position 781: 0.01969794163286197
Position 596: 0.014198346009217534
Position 989: 0.013662454963700076
Position 761: 0.013189077399365133
Position 592: 0.008196411050688052
Position 971: 0.007823504691472775
Position 1058: 0.00776969212334438
Position 953: 0.004522867656112033
Position 929: 0.004422769979863311
Position 452: 0.0023836861114066065
Position 1106: 0.002031638780484918
Position 526: 0.0018602397873113473
Position 487: 0.0018337365543619401
Position 1103: 0.0012156847630348463
Position 1034: 0.0008621727593232228
Position 1166: 0.0007978502806878786
Position 339: 0.0007869751421252162
Position 708: 0.0007405848469053041
Position 823: 0.0007192275860578211
Position 403: 0.0006846732138848621
Position 873: 0.0006567417288980942
Position 1163: 0.0005655469640322966
Position 171: 0.0005098782606042538
Position 1133: 0.0004090911231537558
Position 1196: 0.00040001694232160123
Position 1025: 0.00034188256798833925
Position 1193: 0.0002968568802877334
Position 1136: 0.0002640511106521434
Position 1073: 0.00025897801973827486
Position 210: 0.0002511177489918428
Position 276: 0.00019259879035017947
Position 229: 0.00015136504885418107
Position 400: 0.00013239314912224617
Position 1265: 0.00012071846768409096
Position 1223: 0.00011983292939765701
Position 829: 0.0001054322444260548
Position 242: 9.922122535794977e-05
Position 216: 9.480432207071912e-05
Position 787: 9.374635248746637e-05
Position 1115: 7.888588923732076e-05
Position 231: 5.5160113740050724e-05
Position 1175: 5.3523121026990786e-05
Position 1226: 5.129452053911982e-05
Position 1145: 4.91702179189477e-05
Position 1205: 4.503960824179144e-05
Position 698: 4.461987091477824e-05
Position 790: 4.063978896836808e-05
Position 576: 3.975582686601999e-05
Position 1076: 3.773895871829595e-05
Position 177: 3.4577363107295816e-05
Position 1291: 2.5777257028924678e-05
Position 349: 2.4596463796638596e-05
Position 184: 1.033483221601654e-05
Position 267: 1.0316386948677114e-05
Position 305: 4.22415796555987e-06
Position 300: 3.1656490566991138e-06
Position 327: 2.1184299934638032e-06
Position 278: 3.860933993456021e-07
Position 379: 8.858536246506198e-08
Position 286: 4.6295286815043245e-09
Position 123: 3.6575805996745926e-10
Position 102: 1.8874717470378928e-11
Position 112: 1.521952152607419e-11
Position 104: 7.827332422434566e-12
