Gene = Gm21954
index = 473
Annotated 5SS: [24]
Annotated 3SS: [10198]
SMsplice 5SS: [946]
SMsplice 3SS: [8379]
top_k =  500
Partition function (log Z): -11.891963565710498

Sorted 5' Splice Sites (High to Low Probability):
Position 946: 0.6322772091123805
Position 3905: 0.5394581908731685
Position 414: 0.2596021981643299
Position 139: 0.22145817920583633
Position 2160: 0.14763406530030196
Position 266: 0.11030200137065974
Position 423: 0.09324780655546738
Position 4364: 0.05819713796776913
Position 1207: 0.04726805865939379
Position 4954: 0.039701401214562615
Position 659: 0.03891420470710511
Position 7424: 0.03639995530430778
Position 293: 0.030886463471783362
Position 989: 0.017956002365590664
Position 1044: 0.016922242518103137
Position 4414: 0.0167898984693554
Position 4122: 0.01650136441900419
Position 2324: 0.01443775584470739
Position 2187: 0.013248165950610081
Position 24: 0.009467259523926387
Position 3696: 0.009039899438526327
Position 2672: 0.008562761798888817
Position 5111: 0.006803658699911726
Position 346: 0.006768098214729257
Position 4105: 0.0038028155943572546
Position 184: 0.003489391570508959
Position 4044: 0.0025586477446436317
Position 5873: 0.00222821508509263
Position 7818: 0.002217821725084342
Position 302: 0.002101940438724124
Position 962: 0.0019810471826069314
Position 729: 0.001703640572233427
Position 1686: 0.001498119693017404
Position 63: 0.001466671858283553
Position 203: 0.001369312354799336
Position 408: 0.0011532927321664642
Position 13: 0.0010720023399992558
Position 1082: 0.001031094030698386
Position 4654: 0.0009581034246521598
Position 375: 0.0006178336619240664
Position 1338: 0.0006120333645606015
Position 370: 0.00048011882738600934
Position 534: 0.0002521324575174597
Position 718: 0.00023198650493034544
Position 46: 0.00023189903027511237
Position 1815: 0.00015799861212807367
Position 439: 0.00015676931937823858
Position 917: 0.00015545855796809306
Position 3150: 0.00015480161224277038
Position 1311: 0.00012662104746256165
Position 733: 0.00011626511451205278
Position 722: 0.00011418277870800881
Position 197: 0.00010722565192080372
Position 844: 9.951969131749357e-05
Position 30: 9.081555763295578e-05
Position 1735: 8.991435512649018e-05
Position 3108: 7.049176858860677e-05
Position 761: 6.289228213961264e-05
Position 1253: 2.593854149296982e-05
Position 609: 2.114692067658275e-05
Position 1263: 1.919783285213325e-05
Position 39: 1.7017384931466178e-05
Position 749: 1.5341804354991407e-05
Position 67: 1.1052443169356925e-05
