Gene = Gm10696
index = 442
Annotated 5SS: [122]
Annotated 3SS: [1656]
SMsplice 5SS: [122]
SMsplice 3SS: [1656]
top_k =  500
Partition function (log Z): -9.740380302986695

Sorted 5' Splice Sites (High to Low Probability):
Position 122: 0.955746647216063
Position 2497: 0.16696397777731573
Position 2135: 0.05415898427807319
Position 661: 0.022611157700690918
Position 2654: 0.0165286622450945
Position 178: 0.011819085627200255
Position 2947: 0.0100530126076857
Position 1957: 0.007195313248868422
Position 339: 0.0070508954480164015
Position 326: 0.005871822538269513
Position 78: 0.004275242480209365
Position 1717: 0.004151498246843287
Position 987: 0.0033560932366783042
Position 1865: 0.0025453362673204566
Position 126: 0.0020994752358051852
Position 559: 0.0018080547874368197
Position 1906: 0.0016812485215855959
Position 1349: 0.001497777419423847
Position 493: 0.0010839821029039597
Position 858: 0.00077443552143306
Position 182: 0.0005116365381546648
Position 895: 0.0003095863131548937
Position 1023: 0.00027829912488211813
Position 1231: 0.00025596139826625453
Position 1072: 0.0001669959722387828
Position 1921: 5.592746344977112e-05
Position 1881: 4.783994592246202e-05
Position 530: 1.7498397754678577e-05
Position 414: 1.0610171547506425e-05
Position 398: 9.89004122478969e-06
Position 168: 7.368136035281225e-06
Position 144: 3.850679412728884e-06
Position 313: 1.1403946839637515e-06
Position 204: 8.940222920925902e-07
Position 543: 7.53968500537489e-07
Position 359: 7.223006627158586e-07
Position 262: 3.0999738879658144e-07
Position 619: 2.3127481975848578e-07
Position 588: 2.212535666844806e-07
Position 463: 2.0074605557148358e-07
Position 46: 1.8287314419959362e-07
Position 190: 1.8237801942023857e-07
Position 185: 1.7796444119667878e-07
Position 513: 1.7108837744288449e-07
Position 546: 1.2856315409134026e-07
Position 113: 9.835286359745653e-08
Position 760: 7.911546185333312e-08
Position 708: 7.629576629910124e-08
Position 311: 6.386699327796404e-08
Position 386: 5.833147625747339e-08
Position 211: 5.6190374542122635e-08
Position 428: 4.586479772402858e-08
Position 330: 3.2736654776831644e-08
Position 220: 2.9739932508294994e-08
Position 583: 1.4456003272585084e-08
Position 773: 5.814465147627804e-10
Position 202: 3.570118758400599e-10
Position 353: 1.4683583604179985e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1656: 0.1423690812431936
Position 3047: 0.14094423410761373
Position 2046: 0.10381385342543517
Position 1175: 0.10132297176275486
Position 2331: 0.07044290690671683
Position 2598: 0.06290816983953461
Position 3337: 0.061953507003402485
Position 2821: 0.040587951693137767
Position 885: 0.03861281609882133
Position 2402: 0.0369722200178308
Position 1620: 0.036424183449396345
Position 2273: 0.033034466674646296
Position 836: 0.03273869278455425
Position 2997: 0.03010942711108581
Position 2324: 0.02746694072627759
Position 1685: 0.027170902491750124
Position 622: 0.02502895694857616
Position 660: 0.02268801642140364
Position 1205: 0.01987184267131474
Position 3622: 0.017659384076560626
Position 3106: 0.017462443873813696
Position 2653: 0.013492988404888372
Position 3568: 0.010992985926193105
Position 3724: 0.00971195705949788
Position 1184: 0.008915694043749188
Position 2173: 0.008458479103230042
Position 1129: 0.008273990832719635
Position 3393: 0.008059297536584553
Position 1800: 0.007628180220836388
Position 2558: 0.00758028540387218
Position 262: 0.007444934318032646
Position 2312: 0.006642330020895863
Position 691: 0.006565967943039564
Position 3182: 0.006390353722034278
Position 2111: 0.005613300133501023
Position 1688: 0.005012333117943671
Position 228: 0.004915165923287868
Position 1834: 0.0039871516148299434
Position 737: 0.00379662541391648
Position 2410: 0.003695116536747031
Position 3770: 0.0034016267858848533
Position 2486: 0.003086061955495866
Position 786: 0.002756213495041379
Position 2605: 0.002740097432903958
Position 397: 0.0027057126911541017
Position 1643: 0.0026574746661224852
Position 2857: 0.0024756898821445103
