Gene = Gm16253
index = 455
Annotated 5SS: [215]
Annotated 3SS: [3344]
SMsplice 5SS: [215]
SMsplice 3SS: [3344]
top_k =  500
Partition function (log Z): -9.728008518727918

Sorted 5' Splice Sites (High to Low Probability):
Position 215: 0.689934979327221
Position 1058: 0.20473965264174376
Position 229: 0.20098621140150355
Position 355: 0.06361388624540007
Position 3125: 0.01948382078639165
Position 1847: 0.015374921708748962
Position 1953: 0.01458164674137497
Position 1697: 0.013681650453402899
Position 1947: 0.012905316613501897
Position 811: 0.011359961137111501
Position 2552: 0.00829297550159401
Position 513: 0.008078931658426646
Position 1973: 0.006442051955491912
Position 507: 0.006292987990974481
Position 1048: 0.005550780801942828
Position 1883: 0.004901492776585434
Position 321: 0.004215602948994692
Position 1763: 0.004141792718937274
Position 328: 0.003699726857060408
Position 3043: 0.002641630373758435
Position 202: 0.002328281012507241
Position 1841: 0.0018221420298402769
Position 1012: 0.0011101037562196493
Position 2041: 0.0010280802208327271
Position 1938: 0.0009893281807012676
Position 326: 0.0006419984184311944
Position 154: 0.0005644755082674301
Position 67: 0.00048615594335295255
Position 189: 0.0003736817583877654
Position 1859: 0.00034819864554417506
Position 1748: 0.00033391169022506113
Position 1593: 0.0002932601061521731
Position 3177: 0.00025746395684666027
Position 414: 0.00021353912855200872
Position 300: 0.0001855252540175602
Position 1635: 0.00015808669713829863
Position 652: 8.592518294191547e-05
Position 144: 6.686364627575676e-05
Position 887: 3.557769995529175e-05
Position 140: 3.0654753570333895e-05
Position 627: 2.68877288845277e-05
Position 529: 2.634850886654449e-05
Position 347: 2.2467402803034397e-05
Position 361: 2.0167469703034752e-05
Position 62: 1.7283337201907917e-05
Position 520: 1.5351557450050183e-05
Position 776: 1.4270048716238236e-05
Position 1307: 8.65179893903643e-06
Position 1600: 7.630966599862483e-06
Position 1085: 3.2972401074908694e-06
Position 349: 1.0150979927423532e-06
Position 1513: 6.46952508692402e-07
Position 233: 2.735620939419197e-07
Position 1612: 9.281416270218636e-08
Position 383: 6.091387196345597e-08
Position 878: 3.3264508027251626e-08
Position 389: 1.9466070604984934e-08
Position 417: 3.3441456399944425e-10
Position 421: 1.9511160504848835e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3344: 0.23390725546721025
Position 1667: 0.20222349441754706
Position 959: 0.17495897620963055
Position 3319: 0.14837228658157597
Position 1788: 0.10630627448653848
Position 1747: 0.07896824101056772
Position 2924: 0.06912739909587856
Position 445: 0.04811845229969378
Position 3384: 0.035822804425429254
Position 3075: 0.029457484998589786
Position 3256: 0.02890192700424325
Position 3455: 0.02668141989344468
Position 3037: 0.02535848440085765
Position 2460: 0.011525554481474557
Position 864: 0.010235990394771386
Position 917: 0.00857149684969109
Position 457: 0.00719159031697647
Position 3293: 0.007103149157810237
Position 2497: 0.005718489177129335
Position 376: 0.005599213312709821
Position 1563: 0.004152588495781109
Position 1512: 0.004016616203578646
Position 993: 0.003975988058060267
Position 2282: 0.003206208125202955
Position 1696: 0.002623548643386356
Position 308: 0.0022812044875490847
Position 1493: 0.0021984978836015064
Position 2615: 0.0020604765211697245
Position 2155: 0.002021407812676331
Position 927: 0.002006572814122402
Position 1521: 0.0017751604751223436
Position 650: 0.0015732469105726211
Position 841: 0.0015044566699051777
Position 1045: 0.0013203818111099939
Position 3668: 0.0011045080831727787
Position 2503: 0.0010391236536523292
Position 785: 0.0010083048771295608
Position 1000: 0.0009877338291713292
Position 2434: 0.0007351571779938475
Position 493: 0.0006398896979260807
Position 2899: 0.0006326093112259653
Position 1804: 0.0006153391673604478
Position 2618: 0.0005959378626068683
Position 461: 0.0005253553663701154
Position 400: 0.00046314901032775053
Position 2150: 0.00043730164924202
Position 1473: 0.00040440425431261906
Position 2081: 0.0004027364657428504
Position 762: 0.0003251617671404867
Position 3655: 0.0003105781208263006
Position 284: 0.00030834905131604524
Position 709: 0.00030403793824521704
Position 1305: 0.00026482777622588915
Position 2524: 0.0002577627184115011
Position 882: 0.00022585202452163282
Position 1455: 0.0002058708179107928
Position 2534: 0.00019905002994759525
Position 2286: 0.00019783655477009123
Position 1095: 0.00019232757785774283
Position 1011: 0.00018875976311062104
Position 407: 0.0001886670467896997
Position 1501: 0.00013639147919994392
Position 2455: 0.00013312356021334137
Position 1288: 0.00010445313059331352
Position 573: 9.858638558813397e-05
Position 1237: 8.730581401210474e-05
Position 469: 6.818799970777423e-05
Position 808: 6.295790734017637e-05
Position 891: 3.470841300749193e-05
Position 320: 1.359488870838518e-05
Position 595: 1.328613028755339e-05
Position 796: 1.2713517598015707e-05
Position 1622: 1.1786423064323986e-05
Position 1600: 8.699920934826222e-06
Position 673: 5.562009582875324e-06
Position 682: 5.414762275489272e-06
Position 201: 3.5245040513171925e-06
Position 895: 2.4045838642293017e-06
Position 326: 1.834046384406055e-06
Position 609: 1.2578195202644322e-06
Position 189: 7.485806772805375e-07
Position 688: 7.193326358250767e-07
Position 412: 6.554430414963192e-07
Position 657: 5.337497390066895e-07
Position 724: 4.0366297662036936e-07
Position 497: 3.574431201813751e-07
Position 1158: 3.380307560905204e-07
Position 627: 2.876264423387103e-07
Position 147: 2.7558089837369665e-07
Position 499: 2.7532187829860414e-07
Position 726: 2.742791264275544e-07
Position 1048: 6.378119762079842e-08
Position 633: 2.1585609903327918e-08
Position 211: 1.6952139878605974e-08
Position 336: 1.0392724446405599e-08
Position 149: 6.476587946085915e-09
Position 332: 5.983224998171795e-09
Position 154: 3.996372704947101e-09
Position 339: 2.698025241597413e-09
Position 163: 2.28447839524174e-09
Position 229: 2.0006759015271778e-09
Position 219: 1.5560356833144622e-09
Position 341: 1.3106752207224695e-09
Position 233: 5.984736364484479e-10
Position 167: 2.2467183244437855e-10
Position 226: 1.909979440646849e-10
Position 126: 2.3896816848760327e-11
