Gene = Gm5105
index = 500
Annotated 5SS: [  465 13091 14942]
Annotated 3SS: [12957 14810 17691]
SMsplice 5SS: [  465  5639 13091 14942]
SMsplice 3SS: [ 5507 12957 14810 17047]
top_k =  500
Partition function (log Z): -9.198133625666102

Sorted 5' Splice Sites (High to Low Probability):
Position 14942: 0.965410627977746
Position 13091: 0.9224448115143449
Position 465: 0.8535435357246555
Position 5639: 0.5760876990607336
Position 5608: 0.42252143164435
Position 3916: 0.3614930646356576
Position 4129: 0.28178572930299334
Position 17357: 0.21438732757238124
Position 13905: 0.19903422186504044
Position 4110: 0.16807611818007287
Position 4392: 0.13441228057799284
Position 255: 0.09564211043239221
Position 2705: 0.07867978728285664
Position 3977: 0.07170541453903331
Position 902: 0.06359964668134045
Position 1020: 0.05132217703047083
Position 15854: 0.03232163187905841
Position 1459: 0.028562078247184555
Position 2647: 0.027196367377223613
Position 1950: 0.024408014096181117
Position 4215: 0.023215327259304232
Position 175: 0.019720252193454493
Position 4045: 0.018461370803912344
Position 1261: 0.013803593172922046
Position 920: 0.013006429347512663
Position 493: 0.011115710220873128
Position 925: 0.01093448328896465
Position 18001: 0.01044562025608858
Position 4424: 0.00811393845287665
Position 1796: 0.007478444256394744
Position 5078: 0.006331225658136437
Position 1877: 0.006163465746277813
Position 17245: 0.005846961287547291
Position 17754: 0.005569701122874066
Position 385: 0.0054903014287829115
Position 598: 0.004517522492381346
Position 15677: 0.004189475889923037
Position 1483: 0.003597434130746431
Position 4607: 0.0030495220227929835
Position 58: 0.0029942366498695067
Position 1475: 0.0020050920233911106
Position 3688: 0.0019635619881291405
Position 173: 0.0016684652148361062
Position 421: 0.0013659136338928636
Position 720: 0.0011006865259347702
Position 2451: 0.0008082205269376979
Position 185: 0.0007414024341634655
Position 127: 0.0005861937558684642
Position 3846: 0.0005232324212294592
Position 232: 0.0004603854854772354
Position 280: 0.00044061462073663135
Position 145: 0.0003868387403096577
Position 264: 0.0002901116467802263
Position 247: 0.00021054387873425747
Position 125: 6.34888324068166e-05
Position 1064: 6.22681992456243e-05
Position 674: 4.444560670968771e-05
Position 639: 3.769034198763303e-05
Position 6625: 3.674217704515206e-05
Position 24: 3.66456670834409e-05
Position 558: 3.4405079009202365e-05
Position 498: 3.3465409593528046e-05
Position 375: 3.1771673659354e-05
Position 6630: 2.417118343087901e-05
Position 1057: 2.1566563983918547e-05
Position 1240: 1.6444519822702346e-05
Position 1266: 1.4949450658079204e-05
Position 1258: 1.3739556569007736e-05
Position 1077: 1.31981319154895e-05
Position 689: 1.2143959258809415e-05
Position 750: 1.002471453949559e-05
Position 76: 9.835417992336193e-06
Position 1010: 6.958104303141917e-06
Position 1108: 6.239246782420563e-06
Position 15: 5.71054251211577e-06
Position 4: 3.911578776032467e-06
Position 271: 3.379042701696279e-06
Position 22: 2.8135195794678703e-06
Position 418: 2.6203787180947284e-06
Position 444: 1.6522098427119303e-06
Position 1042: 1.542762065708229e-06
Position 395: 1.4747108884289963e-06
Position 1053: 1.294028981792489e-06
Position 1271: 8.688578030983919e-07
Position 522: 1.7120291974451755e-07
Position 513: 1.248642296458994e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 12957: 0.9007497503366301
Position 14810: 0.663236215786569
Position 5507: 0.4956447682085175
