Gene = Gm45213
index = 490
Annotated 5SS: [  43 4068]
Annotated 3SS: [ 3954 18521]
SMsplice 5SS: [  43 4068 5398]
SMsplice 3SS: [3954 5303 6630]
top_k =  500
Partition function (log Z): -10.741313612659177

Sorted 5' Splice Sites (High to Low Probability):
Position 5398: 0.8907889829157334
Position 4068: 0.8872958871366462
Position 43: 0.7636200091524403
Position 819: 0.4039875442608604
Position 5042: 0.09249635336065094
Position 125: 0.07940609211491872
Position 2104: 0.07731410860746317
Position 3695: 0.062185986805982335
Position 2322: 0.05864847683437755
Position 4673: 0.05726387463345077
Position 2578: 0.05509287895527082
Position 10833: 0.051513108780943714
Position 4779: 0.04084706068094384
Position 1457: 0.038556797099571966
Position 796: 0.033722991802288306
Position 3798: 0.029949039887423638
Position 1787: 0.021096978762140152
Position 863: 0.020484251759199948
Position 1918: 0.02029507678560935
Position 3571: 0.015983431220753512
Position 12480: 0.014046538336435571
Position 5569: 0.011661150635001265
Position 403: 0.01095386607548105
Position 4752: 0.007773147693135939
Position 435: 0.007642543055126753
Position 8687: 0.0074225636527364405
Position 2571: 0.007126734171547918
Position 366: 0.005271864918800568
Position 7018: 0.005019524666729014
Position 6086: 0.004691309364658625
Position 8300: 0.00451692941414237
Position 1572: 0.00397342788364762
Position 3203: 0.003600175857862867
Position 5472: 0.003582761080843873
Position 769: 0.0035310285829663014
Position 32: 0.0035204108531855837
Position 954: 0.003078753052858794
Position 5056: 0.002862696903818113
Position 5575: 0.002729857414457346
Position 8590: 0.002699294686433171
Position 9962: 0.0024087438266832285
Position 430: 0.001976433784635256
Position 454: 0.0018271977491141605
Position 8061: 0.0014427245886210508
Position 6796: 0.0010017874898532633
Position 234: 0.0007011336070878967
Position 10263: 0.0006527695989476952
Position 4082: 0.0006210269057475872
Position 6052: 0.0005625822020370618
Position 136: 0.0003582755747969773
Position 182: 0.00030429571303280446
Position 83: 0.00025982767046234934
Position 60: 0.00021374305636521685
Position 329: 0.000187552617316585
Position 48: 9.107692056474075e-05
Position 2173: 7.356126580717482e-05
Position 824: 6.370715933054041e-05
Position 169: 3.9862609000402874e-05
Position 640: 3.957587286023729e-05
Position 86: 3.708950601413149e-05
Position 622: 3.2481085447867657e-05
Position 520: 2.095663820115583e-05
Position 36: 1.8185712248509872e-05
Position 288: 1.7071626134715297e-05
Position 5327: 1.688273180737309e-05
Position 238: 1.6277169732623346e-05
Position 650: 1.4291526266623639e-05
Position 5429: 7.4956167208904175e-06
Position 558: 4.005787981587833e-06
Position 5496: 3.375113982861982e-06
Position 5677: 3.217698454349057e-06
Position 5517: 1.7405721553945892e-06
Position 130: 9.919955250642233e-07
Position 335: 5.52710240910632e-07
Position 34: 3.8322540785601577e-07
Position 100: 3.081452177247573e-08
Position 227: 2.759976113580927e-08
Position 300: 1.1705186088945516e-08
Position 127: 8.144112455783892e-09
Position 250: 6.164059533702788e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 5303: 0.966468011828244
Position 3954: 0.6768388023964867
Position 6630: 0.2776390790276342
Position 3926: 0.21205489078072762
Position 728: 0.17757668435182922
Position 675: 0.1161001668637462
Position 18521: 0.11513828744422216
Position 8833: 0.08640294481829768
Position 3501: 0.08501888235515523
Position 4565: 0.08207917872769536
Position 4966: 0.07877919360097647
Position 12303: 0.07744087322040348
Position 5468: 0.05714897740157585
Position 10743: 0.04388834394844748
Position 11392: 0.04210624132365013
Position 2014: 0.03802024620581688
Position 2515: 0.034664277963236456
Position 12811: 0.03065706510371432
Position 2017: 0.02881203031803411
Position 1344: 0.026805111732137583
Position 5947: 0.02658174003075542
Position 10138: 0.026435159810630524
Position 1726: 0.026080042321875753
Position 9837: 0.022709790817744716
Position 4647: 0.022240699482142065
Position 2268: 0.019825466830743158
Position 742: 0.019820539000317158
Position 4929: 0.019711655604078945
Position 9873: 0.019646295325386403
Position 3611: 0.018772896034163784
Position 1676: 0.01787449702517065
Position 5529: 0.01764160622670815
Position 5639: 0.015876182672469104
Position 11155: 0.01582569526464229
Position 638: 0.013912001946043457
Position 10763: 0.012493414357231052
Position 6763: 0.012476772854256902
Position 2171: 0.012261507584800166
Position 2378: 0.012122227264926125
Position 2195: 0.010746012264889476
Position 2450: 0.010683671239168923
Position 8398: 0.01044587484991355
Position 8192: 0.009927271863464048
Position 12589: 0.009908497850783184
Position 13580: 0.008817051918103651
Position 5721: 0.008355345980715164
Position 9320: 0.00799895880786137
Position 8944: 0.007985877329560152
Position 2046: 0.007456810182732286
Position 10612: 0.007006234752671317
Position 8434: 0.006592263654221994
Position 1166: 0.006410747225093726
Position 2226: 0.006208371716138714
Position 453: 0.005692701455726683
Position 6072: 0.0056671634397825014
Position 6960: 0.005282731444506796
Position 2215: 0.005168560189195661
Position 1360: 0.005076499460929449
Position 3092: 0.004094136872095535
Position 7105: 0.0039593579281432525
Position 3436: 0.0038375744223485718
Position 9344: 0.003231568172353794
Position 5993: 0.003230983485002701
Position 2527: 0.003124264087028793
Position 5695: 0.0028044900405199235
Position 7310: 0.0027097467995131448
Position 9743: 0.002415823627020107
Position 2252: 0.0022675625104871516
Position 9934: 0.00225165155439775
Position 8555: 0.0022480277492131356
Position 10142: 0.0022244728338240032
Position 605: 0.0021277791790227465
Position 7901: 0.0020323327930107937
Position 1382: 0.0017859264703893162
Position 2348: 0.0017773327096311756
Position 7275: 0.0016859392874539897
Position 4491: 0.0016719692124025787
Position 681: 0.001632019775184978
Position 7436: 0.0016220303820561881
Position 7600: 0.0015189007548837895
Position 8525: 0.0015009035316110252
Position 1352: 0.00127043595576402
Position 4672: 0.0010521211528170264
Position 7688: 0.0010149169546799272
Position 678: 0.000990645433615053
Position 6838: 0.000851092574240051
Position 5514: 0.0008391695618869443
Position 7702: 0.0007649237299939436
Position 7881: 0.0007364476323564184
