Gene = Ccdc106
index = 203
Annotated 5SS: [  89 1508 1752 2017 3554]
Annotated 3SS: [1346 1646 1839 3343 4054]
SMsplice 5SS: [  89 1752 2017 3554]
SMsplice 3SS: [1646 1839 3343 4054]
top_k =  500
Partition function (log Z): -2.6866842048359914

Sorted 5' Splice Sites (High to Low Probability):
Position 3554: 0.8929045577211352
Position 1752: 0.7114581626371299
Position 2017: 0.6994875151085589
Position 89: 0.6064417864405323
Position 1508: 0.34737464534641327
Position 2381: 0.2941367304942146
Position 816: 0.18689319527272602
Position 304: 0.14007744347737444
Position 1789: 0.13095874445337097
Position 820: 0.11683682962786249
Position 278: 0.09536741955152477
Position 31: 0.049541284965862374
Position 1379: 0.04507040338695137
Position 646: 0.03605291252537953
Position 262: 0.017237354167885213
Position 194: 0.01698263034807137
Position 150: 0.015088209198682275
Position 1289: 0.013732257075310113
Position 4225: 0.0127448972703751
Position 1794: 0.007892069409122694
Position 715: 0.007303908206282325
Position 3503: 0.0062301026517956855
Position 4312: 0.0053718433083287664
Position 1728: 0.004095500170209799
Position 1324: 0.0038617246926054803
Position 3569: 0.003794665345416491
Position 957: 0.0029907236018923617
Position 1545: 0.0027648589945895646
Position 808: 0.002357270199705385
Position 804: 0.002160097545038811
Position 3832: 0.0015562180093990586
Position 873: 0.0013896774188842467
Position 928: 0.0013029694177712418
Position 3582: 0.0010570963433770542
Position 282: 0.0008812258805213029
Position 4368: 0.0008695977652617991
Position 3565: 0.0008433368204160115
Position 790: 0.0006215651015984207
Position 2260: 0.0005717279028725642
Position 1732: 0.0005704657658776643
Position 882: 0.0005512015641875988
Position 1745: 0.0005334910216988562
Position 2868: 0.0005216718350540856
Position 1412: 0.0004855284968380735
Position 786: 0.0004790292288062713
Position 272: 0.00043910580361487524
Position 70: 0.00041279162287222073
Position 2063: 0.00035184897279713016
Position 1455: 0.00028207844427961717
Position 1351: 0.00023343877512285052
Position 93: 0.00010848186107449134
Position 226: 9.74117178077907e-05
Position 12: 7.637949365872046e-05
Position 161: 5.319789768091183e-05
Position 7: 5.240888778890228e-05
Position 658: 5.219590988970672e-05
Position 1114: 4.940444866026424e-05
Position 266: 3.9086263563185916e-05
Position 135: 3.070892324645073e-05
Position 312: 2.3193687916997963e-05
Position 513: 1.6254270243598235e-05
Position 453: 1.6177950653152682e-05
Position 1045: 1.612114296366999e-05
Position 719: 1.4847616280750169e-05
Position 525: 9.604933053946287e-06
Position 159: 8.228501107519837e-06
Position 650: 7.623301204967243e-06
Position 516: 7.335707197925735e-06
Position 252: 4.687480945510355e-06
Position 900: 2.6386343352710088e-06
Position 141: 2.5514716355166284e-06
Position 844: 2.4301980908187303e-06
Position 977: 2.3192942503087614e-06
Position 564: 1.6592537245947418e-06
Position 2067: 9.799547453292464e-07
Position 4: 6.802974680433688e-07
Position 408: 5.886132928101648e-07
Position 520: 1.6600754940590283e-08
Position 518: 1.470151344578682e-08
Position 531: 1.3990664675919002e-08
Position 679: 5.788520636020491e-09
Position 35: 5.6654841636297886e-09
Position 133: 8.946001484447309e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4054: 0.9411914096308772
Position 1646: 0.8351186603661984
Position 1839: 0.5497492125612792
Position 3343: 0.5289046470871062
Position 748: 0.25473303317883467
Position 3296: 0.19055903453734596
Position 3446: 0.1477959511250988
Position 1346: 0.1421371248034129
Position 1395: 0.11259053182724421
Position 1882: 0.11224998782300707
Position 2160: 0.0806933402327839
Position 2296: 0.07735097720256931
Position 1378: 0.0551892535301582
Position 2239: 0.04363077569694079
Position 1187: 0.04262264614338858
Position 3345: 0.03159319563516995
Position 2273: 0.030509418546576635
Position 1430: 0.028512226435084158
Position 679: 0.02807229708194633
Position 1931: 0.021561708277126546
Position 2259: 0.017339783410600107
Position 4523: 0.014507194389390176
Position 3460: 0.014340729402067074
Position 611: 0.013584414278915085
Position 2125: 0.012270123171226159
Position 4023: 0.011066962715303481
Position 4110: 0.00939090862609711
Position 2293: 0.009360178288350264
Position 1688: 0.00813313987452881
Position 1192: 0.008127147733018652
Position 2324: 0.007592128827583398
Position 2209: 0.007186767618065286
Position 1651: 0.00697919582417237
Position 1462: 0.00658882870808262
Position 1440: 0.006277388515721238
Position 1841: 0.005441694997219514
Position 1879: 0.004736085479534022
Position 1579: 0.0040659958247736515
Position 3794: 0.004045808114887047
Position 4059: 0.0037328862559156627
Position 2108: 0.003665299213508548
Position 1372: 0.003556995100051243
Position 4403: 0.0031643888990787457
Position 4092: 0.003017720047221679
Position 2254: 0.0029781265701358376
Position 3831: 0.002798134228033695
Position 4400: 0.0027421423840652574
Position 3681: 0.002646458361801102
Position 1259: 0.002590949750645554
Position 4089: 0.002161149294534834
Position 1219: 0.002029816056942782
Position 3729: 0.0019591334597729593
Position 1321: 0.0018107006959921772
Position 549: 0.0017706171773362953
Position 1603: 0.0017370639817996037
Position 1889: 0.0017058930717256489
Position 416: 0.001607068451190228
Position 159: 0.001602855315818009
Position 149: 0.0012848780877890644
Position 4440: 0.001132026009406215
Position 1324: 0.0011010380252808468
Position 2307: 0.0011003447073475421
Position 3732: 0.0009971885235313153
Position 3002: 0.000903715860702716
Position 1895: 0.000874837832671243
