Gene = Mrpl44
index = 706
Annotated 5SS: [ 294 2309 3649]
Annotated 3SS: [1839 3469 4945]
SMsplice 5SS: [294]
SMsplice 3SS: [4945]
top_k =  500
Partition function (log Z): -6.903334884232443

Sorted 5' Splice Sites (High to Low Probability):
Position 294: 0.938204724700629
Position 1101: 0.19932572017156722
Position 3649: 0.16155513144796285
Position 2313: 0.11027614420965734
Position 1874: 0.10206648569903255
Position 3881: 0.09096333382940898
Position 2145: 0.0890229173728819
Position 3184: 0.06796269869137375
Position 2309: 0.06760757479549163
Position 3944: 0.059181071099079136
Position 4851: 0.04490537280894214
Position 1974: 0.03297869447833391
Position 325: 0.0311076448878026
Position 5259: 0.02777708713612944
Position 5249: 0.02754041931753296
Position 3352: 0.02722282873859698
Position 3402: 0.023099722066148663
Position 2961: 0.012826363840333213
Position 471: 0.012801651357883732
Position 360: 0.009651341298049471
Position 2526: 0.007306087755148633
Position 3219: 0.006439627564740989
Position 3583: 0.004727111327799974
Position 196: 0.004051528659585246
Position 2319: 0.004019517675308396
Position 5030: 0.003642498262053609
Position 3935: 0.0032814711886574636
Position 2975: 0.0031373400608972813
Position 3195: 0.0029377760943962205
Position 3832: 0.002475836082987787
Position 3290: 0.0022273963442406243
Position 286: 0.0020700935027234426
Position 2035: 0.0015558649358858184
Position 4032: 0.0013647541486322726
Position 5158: 0.001152764573547901
Position 5131: 0.0011338366735762259
Position 1421: 0.0005859368161315173
Position 2986: 0.000519762838073374
Position 3902: 0.0005063204235134437
Position 127: 0.0003545461388824487
Position 531: 0.00030883345888214404
Position 300: 0.00026434497932058964
Position 1378: 0.0002558889773054197
Position 1671: 0.00024078453622963957
Position 311: 0.00023366633677072003
Position 1536: 0.00021470786307357768
Position 1105: 0.00019442320228573674
Position 1008: 0.00017024089062931728
Position 581: 0.00014819626151847397
Position 135: 0.00012344309146468093
Position 1437: 0.00011855883074046394
Position 632: 0.00011585323217057949
Position 1631: 0.00010971004742059885
Position 57: 5.8647426055276e-05
Position 2065: 5.4430770315297876e-05
Position 175: 5.2162164708710876e-05
Position 804: 4.074079842332356e-05
Position 1375: 3.907826159603271e-05
Position 913: 3.380744320190803e-05
Position 80: 2.669986245483333e-05
Position 573: 2.4791398930579618e-05
Position 41: 2.305995968943959e-05
Position 920: 2.2941704078610548e-05
Position 887: 2.0193472750395337e-05
Position 1698: 1.8665535391972572e-05
Position 418: 1.796570481784293e-05
Position 829: 1.7710466134184398e-05
Position 1776: 1.4762411064168102e-05
Position 1721: 1.4095534388439034e-05
Position 1602: 9.27072246327804e-06
Position 1691: 7.349205607351051e-06
Position 1607: 5.043722488301752e-06
Position 879: 4.392224188678433e-06
Position 106: 4.259420937452344e-06
Position 13: 4.244429960577193e-06
Position 857: 3.996698969367007e-06
Position 205: 3.908629188218769e-06
Position 644: 2.2927413674617375e-06
Position 650: 2.1256073046031068e-06
Position 599: 1.7265407872701844e-06
Position 763: 1.6906707886733983e-06
Position 3: 7.936157955821967e-07
Position 221: 1.3279048970091113e-08
Position 459: 2.3318916652270708e-09
Position 368: 2.3138296991015424e-09
Position 603: 1.2290778962189763e-10
Position 551: 1.0444330273650776e-10
Position 618: 7.345363955062842e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4945: 0.7285679982263618
Position 1839: 0.23600053405447766
Position 3796: 0.20564188577438292
Position 976: 0.17408344106233772
Position 3469: 0.16213680201248723
Position 3107: 0.1351085864371501
Position 2239: 0.09730497840330353
Position 4922: 0.07647064072643449
Position 5357: 0.06519323804366649
Position 2172: 0.0432662527770069
Position 4724: 0.04146059969471634
Position 4995: 0.03305522402447243
Position 2020: 0.02162054103578651
Position 1944: 0.016391243354509134
Position 3548: 0.015652193439718208
Position 2191: 0.012575015334597801
Position 2864: 0.012358813533392491
Position 819: 0.011045028474561304
Position 2394: 0.008756484734449017
Position 5023: 0.008144553608819676
Position 4312: 0.007540300843278036
Position 1717: 0.0069135182428800065
Position 3348: 0.005841448764324285
Position 1771: 0.0054424816232904035
Position 4951: 0.00529614546707959
Position 3078: 0.0052734478133747275
Position 1263: 0.005081779945275721
Position 4703: 0.004205111017270948
Position 857: 0.003669493037700192
Position 1008: 0.0035562448938527345
Position 1239: 0.0028188334597512455
Position 883: 0.00278030229127532
Position 2202: 0.0026229287374871374
Position 1535: 0.002388785423490627
Position 2207: 0.0022513016189838384
Position 1210: 0.0021190032606268547
