Gene = Gm20537
index = 468
Annotated 5SS: [  254  2414 33719 35868 36366 40945 43136 46059]
Annotated 3SS: [ 2323 33597 35790 36286 40900 43047 45973 49133]
SMsplice 5SS: [  254  2414 20370 25106 26689 35868 36366 43136 45069 46059]
SMsplice 3SS: [ 2320 20234 24863 26603 35790 36286 42988 44930 45973 49133]
top_k =  500
Partition function (log Z): -26.15078955913181

Sorted 5' Splice Sites (High to Low Probability):
Position 2414: 0.727191010812098
Position 254: 0.7088817285949247
Position 9493: 0.1300542642592068
Position 411: 0.12479113048493463
Position 4862: 0.10050414961771979
Position 9505: 0.09054198317963016
Position 3924: 0.07121340896075183
Position 1276: 0.06196542940604897
Position 9507: 0.05817328170235954
Position 396: 0.050834169767776084
Position 7402: 0.03940029141751443
Position 216: 0.0392248541989021
Position 9764: 0.03591329701361809
Position 228: 0.033736521193456756
Position 9745: 0.019615805256708516
Position 899: 0.01902559857238833
Position 3587: 0.01859377361807231
Position 3070: 0.015697502708591455
Position 1262: 0.014875659805693022
Position 1983: 0.011457079845887843
Position 813: 0.00780624065693498
Position 105: 0.004173236115615132
Position 399: 0.0034687284430559937
Position 287: 0.0027903392683092366
Position 1332: 0.002605415137140554
Position 2829: 0.00233365223988777
Position 714: 0.002054869504548996
Position 2206: 0.0019313463249637072
Position 8636: 0.0017971505272015788
Position 4717: 0.001696974924941427
Position 7849: 0.0015231465167568903
Position 1253: 0.001043890709600591
Position 3441: 0.0008088077492387325
Position 2915: 0.0007271689000825478
Position 120: 0.0005343056576441865
Position 2639: 0.0004995813907100272
Position 313: 0.00045657495621570764
Position 138: 0.0004244531410817419
Position 2162: 0.00033482072862043915
Position 83: 0.0003206799230878752
Position 3801: 0.00020413535351098452
Position 102: 0.00014759005631337835
Position 832: 0.00011220448399874866
Position 66: 0.00010531558544785665
Position 171: 6.442330022596177e-05
Position 162: 5.834426371470897e-05
Position 1866: 3.912186305738268e-05
Position 1698: 3.5012560783886175e-05
Position 555: 1.4457514698134113e-05
Position 258: 1.1906203215634244e-05
Position 18: 1.122965657908667e-05
Position 475: 1.1034341007503046e-05
Position 907: 1.029327541910617e-05
Position 39: 9.075656724684039e-06
Position 868: 8.716944664751413e-06
Position 261: 8.525701968845951e-06
Position 2797: 6.926733619761844e-06
Position 2408: 5.955854651892608e-06
Position 2965: 4.535690523592684e-06
Position 42: 3.4270566024616796e-06
Position 209: 1.2020765043195883e-06
Position 3434: 9.25917768102615e-07
Position 2449: 4.1163606912594234e-07
Position 420: 8.605639115332545e-08
Position 159: 8.490787256250471e-08
Position 279: 7.596594641290215e-08
Position 270: 6.335807261340116e-08
Position 141: 2.895871382529983e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 17385: 0.866832484918005
Position 2320: 0.4090669281848183
Position 9404: 0.31329068090867385
Position 2323: 0.16622567432704347
Position 4671: 0.09501644886600077
Position 9614: 0.0773217284877644
Position 2132: 0.07422575923959746
Position 3733: 0.0728495825486239
Position 2364: 0.0622915592517873
Position 1184: 0.06040491205703002
Position 7215: 0.02998743453509122
Position 3513: 0.021515104015789505
Position 2283: 0.018088456707218717
Position 7247: 0.013499881092147364
Position 15745: 0.008478048754561745
Position 1205: 0.00844122675964749
Position 2715: 0.008363792558259985
Position 11413: 0.007222842772974424
Position 4742: 0.005950756694862339
Position 1850: 0.005344645705503302
Position 2776: 0.004995949693240088
Position 9170: 0.004538287938280145
Position 10245: 0.0041860384273827616
Position 15011: 0.0040567867271862155
Position 4778: 0.0038546538980772935
Position 1097: 0.0034303410585214016
Position 1833: 0.0033623545151031577
Position 2884: 0.003328346186733833
Position 3573: 0.00313574121947207
Position 2828: 0.0030409490203337783
Position 8488: 0.002960759598334795
Position 2565: 0.0028193578747584777
Position 14155: 0.0025660417381974544
Position 7774: 0.0020181927522304557
Position 2860: 0.0017989268314216023
Position 2963: 0.0014707566412381233
Position 5355: 0.0014116242270588758
Position 12204: 0.0012074923666814243
Position 2393: 0.0011997485221111532
Position 932: 0.001179900137515581
Position 1885: 0.001139997364881525
Position 9677: 0.0011211735084619228
Position 4700: 0.0010494940344305528
Position 4704: 0.0010151375482509379
Position 856: 0.0010016863793596408
Position 11530: 0.0009134516196443965
Position 9815: 0.0008195908365144689
Position 701: 0.000800085663386096
Position 9839: 0.000787954427774101
Position 6412: 0.0007864290956000435
Position 2949: 0.0007470426506887848
Position 1117: 0.0007098971717991114
Position 6608: 0.0006762243421460311
Position 3311: 0.0006244084968891083
Position 290: 0.0006226570547033198
Position 5798: 0.0006197194658669067
Position 3744: 0.0005924585779398448
Position 1593: 0.0005800218135202178
Position 6646: 0.0005768223142878254
Position 3764: 0.0005707720310684468
Position 10545: 0.00054200633906807
Position 6675: 0.0005296355884011908
Position 2093: 0.000521747864854819
Position 812: 0.0005068271907839998
Position 787: 0.0004875207548690493
Position 9101: 0.0004262339651416086
Position 1221: 0.00042009679945794197
Position 1779: 0.0004088044095087716
Position 10395: 0.00039849343493617473
Position 9653: 0.0003947798946368911
Position 2330: 0.00037996354448209736
Position 6945: 0.00037569479641951593
Position 5608: 0.00036756592515692035
Position 165: 0.0003380901083279457
Position 5111: 0.00033618484353424626
Position 5515: 0.00031751096469615663
Position 1860: 0.0002999006017615116
Position 7505: 0.0002881645181468621
Position 2472: 0.00028299202734969524
Position 322: 0.00027715037227316015
Position 1437: 0.0002727888674707705
Position 1929: 0.0002722992317009391
Position 9409: 0.0002654723378111884
Position 382: 0.0002543165238542951
Position 181: 0.00023361810238672513
Position 3206: 0.00022829715734824126
Position 5626: 0.00021882945167785595
Position 2454: 0.00021286811215801113
Position 2205: 0.00014716496926157134
Position 343: 0.00014365401539716112
Position 3155: 0.00014176037711502418
Position 6656: 0.00013714796560067305
Position 3494: 0.0001352088420234723
Position 7200: 0.00013200271369955544
Position 7541: 0.00012411888460258172
Position 326: 0.00012281271946199852
Position 5946: 0.00011050506468973978
Position 4999: 0.00010663464564215284
Position 713: 0.00010265642596916801
Position 6873: 0.00010006645329727934
Position 5920: 9.391272744972892e-05
Position 4034: 9.225169247701195e-05
Position 355: 8.872358333370783e-05
Position 743: 7.702570417096138e-05
Position 3104: 7.575762543963712e-05
Position 6345: 7.50648284106121e-05
Position 4941: 6.924206707489218e-05
Position 2068: 5.880961667381045e-05
Position 1881: 5.4747039578247515e-05
Position 4828: 5.3943093147038045e-05
Position 4860: 5.3827858780380526e-05
Position 545: 5.32824265688019e-05
Position 794: 5.138537907430732e-05
Position 5198: 5.1358875861729896e-05
Position 1563: 4.996819814449107e-05
Position 1535: 4.955009634023258e-05
Position 3454: 4.9549401339491896e-05
Position 3234: 4.175386636948949e-05
Position 4170: 4.1098031077662205e-05
Position 3120: 3.9348874685535126e-05
Position 816: 3.7560966663595035e-05
Position 1887: 3.502496592151098e-05
Position 167: 3.4331480333180674e-05
Position 3530: 3.3798956762547705e-05
Position 3328: 3.133643163653823e-05
Position 188: 2.883568660690269e-05
Position 3282: 2.7906634783950014e-05
Position 564: 2.7503368157692917e-05
Position 2396: 2.743679664724335e-05
Position 4080: 2.6445037921858035e-05
Position 2489: 2.497308167978848e-05
Position 3761: 2.094072703426963e-05
Position 3259: 1.9575244844472725e-05
Position 469: 1.9422396182546125e-05
Position 395: 1.9158163432080303e-05
Position 3114: 1.6874656260081754e-05
Position 2634: 1.6728950590103282e-05
Position 2037: 1.5556254599180237e-05
Position 1253: 1.4848586527124965e-05
Position 3354: 1.483072563116245e-05
Position 1608: 1.2564349808997561e-05
Position 1106: 1.1252245297888926e-05
Position 200: 1.1026580483970193e-05
Position 334: 8.875841375739636e-06
Position 439: 7.712941513497472e-06
Position 293: 7.082409564126145e-06
Position 185: 6.248245861121265e-06
Position 2083: 6.2306845535584544e-06
