Gene = Gm11549
index = 451
Annotated 5SS: [ 650 1461]
Annotated 3SS: [1345 4692]
SMsplice 5SS: [ 650 1461 4116]
SMsplice 3SS: [1345 3974 4692]
top_k =  500
Partition function (log Z): -9.834786250212474

Sorted 5' Splice Sites (High to Low Probability):
Position 1461: 0.769573222174827
Position 4116: 0.47758155134941654
Position 650: 0.41738827210533513
Position 152: 0.279006582947319
Position 4188: 0.1782691808532077
Position 1076: 0.15061620734085426
Position 4217: 0.10621282535856713
Position 2413: 0.04804566938113861
Position 1230: 0.04024474419526927
Position 133: 0.03798318193809526
Position 831: 0.026119001716575108
Position 1541: 0.023356554288264147
Position 300: 0.02187931337189932
Position 3382: 0.02023533669215305
Position 1065: 0.015479136372796685
Position 2080: 0.014880919576004358
Position 1610: 0.014450268022798309
Position 3772: 0.010565047269106958
Position 3010: 0.009928442340868393
Position 1651: 0.008034434406610795
Position 5881: 0.00788406985168664
Position 237: 0.007100330265472244
Position 221: 0.004675833106353098
Position 5061: 0.004593366389469702
Position 3347: 0.004523602971147111
Position 2316: 0.004424663698113067
Position 873: 0.004007697929710338
Position 1183: 0.003435088364535032
Position 1205: 0.0031951500904975573
Position 4042: 0.003069233873124102
Position 86: 0.003023566668284362
Position 5942: 0.0028594100893680795
Position 4785: 0.002561672748580395
Position 1016: 0.002449420467092151
Position 770: 0.0023705046770212566
Position 588: 0.002193987318545105
Position 368: 0.002171061047107713
Position 527: 0.0019359175637155192
Position 145: 0.0015812293967125302
Position 1733: 0.0014005316918050854
Position 583: 0.0013997733959152387
Position 1207: 0.0010926058510547243
Position 293: 0.0010709335129488126
Position 2044: 0.0010146354636934604
Position 158: 0.0008339682451019741
Position 1176: 0.0007015101335378167
Position 80: 0.0005753500357237627
Position 610: 0.0005290600845477583
Position 6340: 0.0005177213059066837
Position 2615: 0.0004057251207127793
Position 565: 0.0003916371418176423
Position 5790: 0.0003839234689303948
Position 4098: 0.0003801941695948097
Position 4765: 0.000367217260269751
Position 1002: 0.00036686241356077327
Position 5477: 0.00035626837160788
Position 2393: 0.00033803476946072845
Position 5490: 0.00033741279553905714
Position 746: 0.0003222493839935934
Position 978: 0.0003161904294990056
Position 187: 0.00029427696838296946
Position 4753: 0.00024576958574140244
Position 4449: 0.0002300640052482736
Position 627: 0.00022085749787781155
Position 503: 0.000208320089055319
Position 4261: 0.00016034378090815131
Position 951: 0.00013998857925331796
Position 1522: 7.825536507607117e-05
Position 65: 7.541652561206307e-05
Position 608: 7.155475467314373e-05
Position 1384: 6.664108416905709e-05
Position 1280: 6.408749485355798e-05
Position 981: 6.277132229103906e-05
Position 1267: 5.037099147058494e-05
Position 500: 4.195050419907508e-05
Position 1371: 1.913422628666105e-05
Position 969: 5.011198743337156e-06
Position 4242: 2.0238596150011197e-06
Position 2342: 1.6179106180059927e-06
Position 427: 1.1747724220566234e-06
Position 912: 1.0555843651856807e-06
Position 883: 9.650768260336072e-07
Position 63: 7.89846931356e-07
Position 759: 6.911067117858791e-07
Position 741: 3.956238312085816e-08
Position 903: 3.486160367342513e-08
Position 1223: 2.7790255875888273e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1345: 0.533975295390593
Position 4692: 0.5006956918582616
Position 3974: 0.39250789393617
Position 6664: 0.29264814026485414
Position 4095: 0.2503094973387565
Position 1326: 0.2484311826498908
Position 3947: 0.08387127003889559
Position 5364: 0.06047937576172518
Position 4186: 0.05253422026838075
Position 5761: 0.05091873546373634
Position 2332: 0.03584582940629798
Position 1053: 0.02860820578697364
Position 2237: 0.025652797760443716
Position 3608: 0.016980682340313982
Position 4724: 0.014888716931016403
Position 6248: 0.011299729062703753
Position 1985: 0.011011640209709374
Position 1366: 0.010519248781869836
Position 5407: 0.007887306002526783
Position 1394: 0.007447906993379658
Position 6158: 0.007429629258470498
Position 3152: 0.006792219713086409
Position 3286: 0.0060752530705723735
Position 3981: 0.0058671805702164926
Position 5240: 0.005845578377397872
Position 1414: 0.005807188334403376
Position 2904: 0.005149196446622297
Position 860: 0.004649434021703313
Position 3262: 0.004601615432115599
Position 4783: 0.004272755252035548
Position 3813: 0.004226818366949941
Position 2872: 0.003959493808540306
Position 903: 0.003844189478414078
Position 3230: 0.003322350908247481
Position 2024: 0.0029749455131457487
Position 4405: 0.00261577423442106
Position 4981: 0.0025285492796162544
Position 514: 0.0020862074526596464
Position 1075: 0.0019783949934949942
Position 511: 0.0019713134876648366
Position 3062: 0.0017072531826213325
Position 2206: 0.0015708675533085972
Position 3652: 0.0014545737969579636
Position 3009: 0.0012868199925331653
Position 2520: 0.0012762589940521355
Position 455: 0.0012606350131326408
Position 3866: 0.0012247397838574504
Position 2033: 0.001193762472628887
Position 2301: 0.0011725925369837327
Position 949: 0.00115187202512547
Position 6277: 0.0011439713740064423
Position 5185: 0.0011145069318046316
Position 881: 0.0010981324228688833
Position 3013: 0.0007645606414149247
Position 2774: 0.0007377502286404784
Position 1100: 0.0007320291984903595
Position 768: 0.0007310103736190349
Position 3623: 0.0007265230773484879
Position 5290: 0.0006548527702004516
Position 912: 0.0006448734561490196
Position 6198: 0.0005381091183375684
Position 2951: 0.0005045001123617259
Position 6053: 0.00045934471612851617
Position 1058: 0.0004570599784013269
Position 3346: 0.00036823807436022393
Position 5311: 0.0003557618919737343
Position 1727: 0.00034859663206803193
Position 3207: 0.0003435234522875912
Position 2756: 0.0003311080662920048
Position 2465: 0.00032619701342997086
Position 4800: 0.00032165532092905244
Position 1085: 0.00031876918188302074
Position 272: 0.00030801399166276833
Position 6734: 0.00030164892253088855
Position 1594: 0.0002825038685536964
Position 2656: 0.000269627013457166
Position 4727: 0.00026336536627590907
Position 5022: 0.00024666771387029903
Position 1301: 0.00021518044824890526
Position 4535: 0.00021258513078106276
Position 717: 0.00017834925266876765
Position 1582: 0.00017522524138817205
Position 237: 0.0001700324076048513
Position 275: 0.0001599088295705702
Position 2555: 0.00015253540837850655
Position 649: 0.00010933282162864055
Position 917: 9.036664402875571e-05
Position 384: 8.64979896900711e-05
Position 1601: 8.203904658804059e-05
Position 633: 7.360422879287231e-05
Position 790: 7.345596318371625e-05
Position 2723: 6.960547827855657e-05
Position 989: 6.267226791234857e-05
Position 520: 5.882984133446737e-05
Position 2697: 5.27714842440734e-05
Position 1160: 4.71082742361927e-05
Position 625: 4.2994870679788916e-05
Position 580: 4.296430687215012e-05
Position 951: 4.156099892800179e-05
Position 1064: 3.3178549578464856e-05
Position 1755: 2.85269604250955e-05
Position 1155: 2.4463742651643482e-05
Position 420: 2.3471915410571133e-05
Position 1419: 2.08132389167421e-05
Position 1758: 1.9123247539195033e-05
Position 1504: 1.597472674442613e-05
Position 1264: 1.5395882939249014e-05
Position 793: 1.5217957256121345e-05
Position 831: 1.4773934050222558e-05
Position 663: 1.3816163955063079e-05
Position 342: 1.2295841950792761e-05
Position 722: 1.1958499821773703e-05
Position 395: 1.0896572453008997e-05
Position 1556: 1.0808569422851785e-05
Position 738: 1.0660157929595916e-05
Position 1540: 7.759842633207226e-06
Position 1186: 7.404040472815123e-06
Position 2058: 7.114327069637665e-06
Position 1181: 7.022514348224222e-06
Position 241: 6.946514104008457e-06
Position 152: 6.852704363367775e-06
Position 1307: 5.6513475559336304e-06
Position 1665: 4.242310033744475e-06
Position 1619: 3.1543453226244262e-06
Position 1649: 2.1132326015780745e-06
Position 668: 1.9570157817281045e-06
Position 618: 1.9118765971368293e-06
Position 1234: 1.6597888126939612e-06
Position 1547: 1.4473448972851227e-06
Position 1255: 6.414218846979605e-07
Position 1789: 6.342872333352175e-07
Position 2337: 3.843370068932412e-07
Position 1584: 3.7886646988391743e-07
Position 1286: 3.7719804712422037e-07
Position 1534: 3.3187906710334187e-07
