Gene = Wdr11
index = 1185
Annotated 5SS: [  201  1225  7316  8748 11323 13381 13947 14850 15235 16075 17064 22111
 24807 26872 28156 28631 32495 32957 33465 36251 37194 38121 38935 39407
 40011 40559 40993 41867]
Annotated 3SS: [ 1112  7161  8573 11135 13214 13831 14653 15133 15897 16978 22003 24730
 26762 28030 28482 32387 32841 33292 36141 37130 38054 38756 39310 39844
 40460 40846 41786 42954]
SMsplice 5SS: [  201  1225  7316  8748 11323 13947 14850 15235 16075 17064 22111 24807
 26872 27217 28156 32495 32957 33465 36251 38121 38935 39407 40011 40559
 40993 41907]
SMsplice 3SS: [ 1112  7161  8573 11135 13831 14738 15133 15947 16978 22003 24730 26762
 27094 28030 32387 32841 33292 36141 38054 38756 39310 39947 40460 40846
 41786 43446]
top_k =  500
Partition function (log Z): 42.11369145169733

Sorted 5' Splice Sites (High to Low Probability):
Position 39407: 0.9983199621764162
Position 13947: 0.9958960362700827
Position 33465: 0.9933885239886374
Position 32495: 0.9920803249803293
Position 7316: 0.9821999809550467
Position 28156: 0.9791009819931777
Position 24807: 0.9757319371222569
Position 8748: 0.9653120567884824
Position 40559: 0.9582854242132867
Position 16075: 0.934010854820932
Position 14850: 0.9219973964352105
Position 40993: 0.9183743616354836
Position 1225: 0.8998776325918119
Position 15235: 0.8510431657949679
Position 38121: 0.8312002078354883
Position 41907: 0.8280427979487603
Position 40011: 0.8228430520246269
Position 36251: 0.7979409445870568
Position 11323: 0.7362786776711904
Position 17064: 0.72164271639998
Position 26872: 0.713322037816428
Position 27217: 0.6541786304752016
Position 32957: 0.6409450093013973
Position 37194: 0.633786022925548
Position 22111: 0.5411186576559331
Position 28631: 0.5022313148816641
Position 201: 0.4740428226869497
Position 89: 0.4734015104216
Position 38935: 0.44250795097205925
Position 15862: 0.4235932879314003
Position 7578: 0.2889990084376675
Position 18634: 0.28423367681013223
Position 38848: 0.269777546030869
Position 39740: 0.25011682612605857
Position 37501: 0.2322495412530237
Position 13381: 0.20416083616158193
Position 683: 0.18563212780376753
Position 42807: 0.1791703619718
Position 37859: 0.16837131946483985
Position 22356: 0.1619300937132361
Position 22135: 0.15397842966385816
Position 38861: 0.14702520628588242
Position 9663: 0.14481622675264524
Position 35840: 0.14295075173504695
Position 38156: 0.12046368502828031
Position 31445: 0.10753829492271205
Position 36970: 0.10398581286649054
Position 43150: 0.09777230861897068
Position 665: 0.07088851954365954
Position 32254: 0.05747656113463431
Position 6132: 0.055782363431447525
Position 13454: 0.051450701471673584
Position 43192: 0.04499403492258905
Position 42233: 0.04330947584044157
Position 8936: 0.04256876606910456
Position 37526: 0.04131010977154344
Position 40572: 0.03857046315447791
Position 14859: 0.03740968237757705
Position 41031: 0.03691132587643893
Position 33057: 0.034964209546963554
Position 1398: 0.03388349982447804
Position 11700: 0.03255719401346143
Position 43026: 0.032090958865035886
Position 8028: 0.02992963135099081
Position 38915: 0.023808615410658904
Position 39687: 0.02158286477065817
Position 1858: 0.020893154450603725
Position 4576: 0.019523954587428873
Position 35564: 0.01947360499533681
Position 37528: 0.019133585313866025
Position 3573: 0.01884389112043719
Position 13625: 0.0185139214386913
Position 16979: 0.016533568732042047
Position 26520: 0.01641351266540799
Position 31661: 0.01547923921419099
Position 40259: 0.015454506925812322
Position 27245: 0.014792171476359625
Position 28382: 0.014736839752991455
Position 18212: 0.014724747341640301
Position 25921: 0.01401839305414794
Position 9595: 0.013688686463021212
Position 20261: 0.013171218659339491
Position 6926: 0.013035202143242906
Position 11291: 0.012239454617834744
Position 8186: 0.011052907709140955
Position 39829: 0.011036541360968035
Position 130: 0.010947814703515628
Position 28963: 0.01041420504491658
Position 4856: 0.01031738220285352
Position 43307: 0.010215515202789271
Position 27555: 0.009639961025233238
Position 38166: 0.0095236967925415
Position 14249: 0.00895902644589383
Position 41111: 0.008815544186668467
Position 33374: 0.008783085511282462
Position 15139: 0.008175340999799054
Position 31057: 0.008084323456744013
Position 20682: 0.008039802282343037
Position 38477: 0.007564158424925265
Position 7742: 0.00728623991474296
Position 14513: 0.007184933207769004
Position 3328: 0.007169993480584131
Position 1686: 0.006906668459884869
Position 142: 0.006874910417737775
Position 371: 0.006820596065509689
Position 40033: 0.006728476193833914
Position 32999: 0.006644206139122303
Position 12210: 0.0063464441750240765
Position 38581: 0.006211579481763222
Position 29796: 0.006210191046354914
Position 6126: 0.006126467841508247
Position 40733: 0.005603747904197671
Position 34247: 0.005385898896542065
Position 7795: 0.005347716983880056
Position 7283: 0.004849158665542324
Position 12875: 0.004677621577533726
Position 3443: 0.004654977704489335
Position 11334: 0.004619585837450951
Position 13551: 0.004491840441551005
Position 17336: 0.004322878118738005
Position 13412: 0.004257395670689994
Position 1666: 0.004244074089940583
Position 18398: 0.004117833309654644
Position 1509: 0.004109982829002371
Position 2480: 0.004056346560028768
Position 32618: 0.003949035815723774
Position 30336: 0.003922108191423633
Position 104: 0.0038284402750862387
Position 10403: 0.00378572036283376
Position 2266: 0.0036903930550882744
Position 38832: 0.003664249808382593
Position 14782: 0.003601530624193909
Position 33302: 0.0035745212972599716
Position 29720: 0.0030696248884100634
Position 7167: 0.002961458786934177
Position 32743: 0.0028944328825162443
Position 40614: 0.002733184570232112
Position 14447: 0.0026503900665738535
Position 40689: 0.0025562268100244112
Position 1682: 0.002353000270097143
Position 5280: 0.002289269069905346
Position 9632: 0.002230958230490492
Position 16348: 0.002230149448116133
Position 39706: 0.0022016496743924104
Position 71: 0.0021642948257931762
Position 29716: 0.0021320796349620164
Position 3498: 0.002045331010838895
Position 4204: 0.002006867447841093
Position 37954: 0.0019350756040213161
Position 32867: 0.0017848107429231533
Position 7350: 0.0017771286846896205
Position 16394: 0.0017467644959468188
Position 744: 0.0016618288414540932
Position 3293: 0.0016612033389493493
Position 32748: 0.001491009205535215
Position 7300: 0.0014799941822638133
Position 378: 0.0014447477104393138
Position 6187: 0.0014288861210828452
Position 16796: 0.0014082323062368485
Position 26903: 0.001328526727557311
Position 29544: 0.0012306758838169026
Position 321: 0.0012262196445146254
Position 15700: 0.0012226308244193825
Position 32660: 0.001218740199519314
Position 28424: 0.0011967565178134317
Position 32487: 0.0011548366845744765
Position 267: 0.00111295562858412
Position 4509: 0.0011075860532208845
Position 38595: 0.001040230781343458
Position 32931: 0.0010294897181897737
Position 4442: 0.0010188218180964565
Position 38908: 0.000984711669242064
Position 38196: 0.0009755627998638802
Position 14743: 0.0008942148550868328
Position 8465: 0.0008874945280316043
Position 193: 0.0008695474386400123
Position 7393: 0.0008418357909787565
Position 10474: 0.0007685971673738173
Position 4080: 0.0007272563197873837
Position 10446: 0.0007052653034186269
Position 38760: 0.0006783305373175339
Position 7803: 0.0006310353389810675
Position 7776: 0.0005439858024816721
Position 3627: 0.0005409462743286908
Position 649: 0.0005334310329436866
Position 7882: 0.0005230398988117487
Position 18174: 0.0005038233609554372
Position 35355: 0.0004930996689372976
Position 703: 0.0004913942432781144
Position 7813: 0.0004813733842916607
Position 7273: 0.00046923530870589356
Position 13977: 0.0004167081700104645
Position 3552: 0.0004083405980267573
Position 294: 0.000392834895623981
Position 17162: 0.00038868539777210843
Position 1277: 0.0003859893460930657
Position 16079: 0.0003855781530646585
Position 1737: 0.0003439083045394591
Position 40847: 0.00031079513778716503
Position 7821: 0.00028976870856755335
Position 8375: 0.0002896780246098216
Position 429: 0.00026276639374770994
Position 7799: 0.000248557307914382
Position 8265: 0.0002395082028235077
Position 7831: 0.0002301928266234619
Position 7870: 0.00022566176336485315
Position 39411: 0.00020647820671047267
Position 40888: 0.0001805088288333095
Position 393: 0.00015910013876621273
Position 7573: 0.00015162490761515927
Position 231: 0.00013140979061296466
Position 69: 0.00012817967010663074
Position 566: 0.00012538002592621847
Position 38995: 0.00012229343425162721
Position 117: 0.0001170690638989781
Position 387: 0.00010739754028547004
Position 33461: 0.00010693487504284923
Position 635: 9.028154092484512e-05
Position 19799: 8.902274087047588e-05
Position 612: 8.017612739192156e-05
Position 32525: 7.612314894905553e-05
Position 7541: 7.50087700292608e-05
Position 7261: 7.379767920513152e-05
Position 41835: 6.771484088392096e-05
Position 8080: 6.634321402943164e-05
Position 8065: 6.382444057494221e-05
Position 778: 6.140561687247325e-05
Position 7407: 5.8754876115073664e-05
Position 17218: 5.7645440108018214e-05
Position 717: 4.9801512910682385e-05
Position 11327: 4.916084680454099e-05
Position 1021: 4.900167587248926e-05
Position 497: 4.248243199925503e-05
Position 568: 4.075248412513742e-05
Position 17172: 3.1604983002758176e-05
Position 400: 2.6765959915737845e-05
Position 34151: 2.200555308803975e-05
Position 144: 1.0550333696670847e-05
Position 34094: 8.992966897306383e-06
Position 478: 8.629183570827062e-06
Position 33457: 8.209612292215421e-06
Position 210: 6.651346238738092e-06
Position 33109: 5.844798743800171e-06
Position 335: 4.910847188774798e-06
Position 1491: 4.388750541959436e-06
Position 32996: 4.236420976244951e-06
