Gene = Gm11111
index = 448
Annotated 5SS: [ 50 857]
Annotated 3SS: [ 830 1026]
SMsplice 5SS: [50]
SMsplice 3SS: [479]
top_k =  500
Partition function (log Z): -10.674896179593405

Sorted 5' Splice Sites (High to Low Probability):
Position 50: 0.5215750748762146
Position 67: 0.14625680759115436
Position 89: 0.14328320727161653
Position 226: 0.05598661604289493
Position 345: 0.04126605170029732
Position 327: 0.032323210264996995
Position 370: 0.023709086922416925
Position 672: 0.02063748410621175
Position 215: 0.016672115538915008
Position 58: 0.012955887227791136
Position 210: 0.011036951740176559
Position 385: 0.0032640930317559325
Position 857: 0.0010600432389190196
Position 636: 0.0007994425883778249
Position 562: 0.0007202473982313602
Position 55: 0.0004330870196698544
Position 884: 0.00034107410769789235
Position 196: 0.00019723585566116004
Position 613: 0.00018817379402748542
Position 407: 0.00018668850308698623
Position 387: 0.0001602244695737361
Position 203: 0.0001539550199257027
Position 918: 0.0001437649304168519
Position 602: 0.0001137127993662007
Position 661: 9.965804024008129e-05
Position 648: 9.539581248587169e-05
Position 320: 9.440537082493086e-05
Position 117: 9.427576184472466e-05
Position 389: 4.970179616960347e-05
Position 410: 4.526961374781859e-05
Position 259: 8.626015258073606e-07
Position 201: 4.2553004543566243e-07
Position 271: 2.5838576045797324e-07
Position 349: 1.6093037395972502e-07
Position 287: 1.5889508588013577e-07
Position 617: 1.2568275986618627e-07
Position 133: 9.671403339631426e-08
Position 650: 8.504875780919461e-08
Position 611: 8.227074348402164e-08
Position 539: 6.59176124281743e-08
Position 429: 4.672889285014368e-08
Position 238: 2.5271957331392693e-08
Position 301: 7.244885623552447e-09
Position 424: 1.0683453254796794e-09
Position 431: 8.281491284797123e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 479: 0.5613299120023275
Position 807: 0.1415952880869375
Position 285: 0.10895727228166402
Position 1025: 0.09874098281509075
Position 872: 0.020864667477254496
Position 317: 0.01800549518306794
Position 320: 0.0139530411021642
Position 562: 0.011601403169458584
Position 493: 0.010185209017643169
Position 520: 0.0071362778826045735
Position 429: 0.006540932100789012
Position 763: 0.005519243876358705
Position 719: 0.004111739179231461
Position 667: 0.002609976688878811
Position 155: 0.0025720317642660235
Position 292: 0.0018073351391954535
Position 436: 0.0017749824475678372
Position 910: 0.0015280898952801621
Position 632: 0.0015131638054794068
Position 207: 0.001440416880993247
Position 897: 0.0014186886688280843
Position 750: 0.0012906976284247874
Position 602: 0.001288544842807926
Position 225: 0.0010872130630888194
Position 326: 0.0008421671948180882
Position 524: 0.0008314758696188937
Position 148: 0.0006673073647764589
Position 767: 0.0006557870856291967
Position 585: 0.0006345231328058079
Position 611: 0.00048669723212452573
Position 214: 0.00045561612310095586
Position 884: 0.0004338415689117117
Position 997: 0.0003607126925866651
Position 379: 0.0003298849915603397
Position 517: 0.0002279783603797198
Position 369: 0.00021902358506704325
Position 725: 0.00021591936412682908
Position 117: 0.00016940873958236216
Position 916: 0.00016464236796263185
Position 1031: 0.00011783449550288563
Position 942: 7.302432351495823e-05
Position 176: 4.7054970790355e-05
Position 735: 4.339581389993434e-05
Position 671: 4.22544890954953e-05
Position 817: 3.808665499145669e-05
Position 164: 7.530854958188856e-06
Position 167: 2.833713732016835e-06
Position 577: 2.3917729361704757e-06
Position 173: 2.1886541687417405e-06
Position 294: 6.023713975367136e-07
Position 180: 3.6313434319656715e-07
Position 332: 1.0220300755062648e-07
Position 336: 7.41453188392923e-08
Position 188: 1.653819404842772e-08
