Gene = Gm21905
index = 472
Annotated 5SS: [49]
Annotated 3SS: [19122]
SMsplice 5SS: [  220 16103]
SMsplice 3SS: [16005 18394]
top_k =  500
Partition function (log Z): -13.18165137190149

Sorted 5' Splice Sites (High to Low Probability):
Position 10910: 0.7286786833615777
Position 7907: 0.5324371806715547
Position 220: 0.49985630311340384
Position 7382: 0.3803126415647298
Position 7313: 0.2835607960302562
Position 601: 0.24890303215141
Position 6908: 0.23959458692385807
Position 7320: 0.21426954385436972
Position 216: 0.16180398809718405
Position 846: 0.1491986195151646
Position 3504: 0.09590084644788122
Position 4062: 0.08117733426496265
Position 2426: 0.0756633735198345
Position 10932: 0.04850401138961404
Position 4069: 0.03875865520347981
Position 5669: 0.026738156841915644
Position 13399: 0.02624641987574575
Position 4649: 0.021840546644983357
Position 6891: 0.020908524123715463
Position 6242: 0.00900646004133323
Position 4732: 0.0076383722683680145
Position 4610: 0.004249223313631332
Position 6178: 0.0027828249358613014
Position 61: 0.0015283262539115018
Position 5418: 0.0014891024093420034
Position 894: 0.001485863809368835
Position 6860: 0.0014635987893580678
Position 373: 0.0014424334514764586
Position 3007: 0.0013692317954086494
Position 11874: 0.001229559901220457
Position 11373: 0.001206336795596301
Position 6930: 0.0008440372012987134
Position 6537: 0.0008144740034768544
Position 11549: 0.000810842996139508
Position 287: 0.00048327171468863874
Position 273: 0.00017551171949517873
Position 2209: 0.00016635590392329646
Position 3456: 0.0001277481896217635
Position 1975: 0.00012691215851571284
Position 1834: 0.0001108009485054249
Position 590: 0.00010001467469559275
Position 5293: 8.855261002962865e-05
Position 3388: 5.836746589988272e-05
Position 315: 5.7371821205788656e-05
Position 2649: 5.566281196189415e-05
Position 1018: 5.0673264365813075e-05
Position 2525: 4.8867529676974066e-05
Position 317: 4.4076843614113336e-05
Position 55: 4.1494152945778824e-05
Position 5223: 4.122657227984534e-05
Position 224: 4.025428153674007e-05
Position 180: 3.7910298508571595e-05
Position 633: 3.47002389826939e-05
Position 545: 2.848354046852236e-05
Position 311: 2.5005682255070566e-05
Position 103: 2.145003638585756e-05
Position 186: 2.070079589889598e-05
Position 34: 1.3529190974020938e-05
Position 1276: 1.271155059129053e-05
Position 332: 5.868289888549695e-06
Position 611: 4.3515523183847e-06
Position 542: 3.480707933733475e-06
Position 531: 3.3137998614310197e-06
Position 347: 2.3871032980475464e-06
Position 642: 2.1538731893052384e-06
Position 355: 1.995422746970835e-06
Position 293: 1.9863087529366185e-06
Position 3969: 1.1819833938698597e-06
Position 552: 6.778374427782429e-07
Position 58: 6.670164787625872e-07
Position 4082: 6.311877767588271e-07
Position 512: 6.188563950052255e-07
Position 445: 5.515381188929285e-07
Position 4012: 5.422488029356141e-07
Position 533: 5.139459332860071e-07
Position 2838: 5.074037647464995e-07
Position 709: 4.345675711089732e-07
Position 454: 4.18777450270533e-07
Position 488: 3.7818261104737605e-07
Position 228: 3.049799183197124e-07
Position 2792: 3.0227204672645916e-07
Position 226: 1.7275815220545347e-07
Position 497: 2.668098093456749e-14
Position 378: 2.3461203231129123e-14
Position 451: 1.1941968764524896e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 7217: 0.6106625246480691
Position 7733: 0.5295935875938129
Position 10761: 0.28566374564124186
