Gene = Gm35549
index = 481
Annotated 5SS: [67]
Annotated 3SS: [5805]
SMsplice 5SS: [  67 1320]
SMsplice 3SS: [1228 5805]
top_k =  500
Partition function (log Z): -9.001751496222187

Sorted 5' Splice Sites (High to Low Probability):
Position 1320: 0.9120076230876106
Position 67: 0.8712100205436096
Position 2860: 0.4626325054321769
Position 5945: 0.12284315771064415
Position 3936: 0.04599107208335862
Position 341: 0.03604157425234076
Position 2593: 0.03424834202561527
Position 5961: 0.032404934187535483
Position 3234: 0.030558949349668768
Position 102: 0.018226397518838276
Position 171: 0.017432604147700804
Position 5679: 0.01738716917872729
Position 493: 0.016279460457544435
Position 4221: 0.016085692538137488
Position 5247: 0.01492547441457092
Position 1102: 0.009808876223546939
Position 827: 0.008343451747616363
Position 181: 0.0071248923772057006
Position 3787: 0.004961986972834216
Position 2257: 0.004601232737283176
Position 615: 0.00424658869813136
Position 962: 0.003566364131802216
Position 76: 0.003272689189555032
Position 3270: 0.003118856041052933
Position 1637: 0.002605150259369394
Position 2920: 0.0019392143003490324
Position 1693: 0.0018153856535686114
Position 55: 0.0015033724392761675
Position 4772: 0.0014215234977126706
Position 1431: 0.0011453210164137603
Position 971: 0.0010674108149979738
Position 811: 0.000878393029307231
Position 2547: 0.0008252220432570087
Position 276: 0.0007724615801634182
Position 198: 0.0007315494976189165
Position 2499: 0.0007284106747809821
Position 558: 0.0007165652241142974
Position 2579: 0.0006485574935294492
Position 414: 0.000488826157978137
Position 1337: 0.0004756147033186316
Position 762: 0.00044840927890579644
Position 1867: 0.00040724077736661483
Position 2628: 0.0003736162879669626
Position 867: 0.00035187963064051196
Position 775: 0.00034077701604283764
Position 230: 0.0002569314971624085
Position 130: 0.00025492306317958114
Position 1698: 0.00022468665165864212
Position 1093: 0.0001971166082270375
Position 2190: 0.00017374346080968213
Position 378: 0.00015573507647667195
Position 573: 0.00015535346029279523
Position 1499: 0.0001492447417759823
Position 853: 0.00011423850405416218
Position 335: 0.00010128058327773126
Position 570: 4.892455827901887e-05
Position 156: 4.056751067332032e-05
Position 864: 3.6814081486653705e-05
Position 2951: 3.562853810223645e-05
Position 2957: 3.443156396084031e-05
Position 437: 3.411032462740033e-05
Position 368: 3.2166103835588595e-05
Position 95: 3.067563223850131e-05
Position 100: 2.982062857796942e-05
Position 3518: 2.850954145295229e-05
Position 555: 2.746735674282888e-05
Position 975: 2.4577878436046012e-05
Position 1267: 6.657653124007016e-07
Position 1387: 4.582926765167414e-07
Position 1288: 3.2212830202927496e-07
Position 1416: 3.0742266599390736e-07
Position 22: 8.027961136000093e-08
Position 1204: 4.443256269541998e-08
Position 610: 3.772790010034154e-09
Position 678: 1.136890127400185e-11
Position 497: 6.505532918774023e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1228: 0.7166627385561588
Position 5805: 0.6274438392736481
Position 2756: 0.23237229096347853
Position 1177: 0.16750120515424496
Position 2797: 0.12977360195047577
Position 6093: 0.12176863854954001
Position 2705: 0.09504469146888618
Position 3682: 0.06775950678967325
Position 6238: 0.046476144958959124
Position 2658: 0.03234757620727417
Position 5898: 0.03217837708332577
Position 3036: 0.029826607669695054
Position 6276: 0.028627269352702878
Position 2497: 0.027418629972228277
Position 3883: 0.025919262460210434
Position 4125: 0.025202241225553
Position 5471: 0.024040677235648945
Position 2376: 0.023857601576740488
Position 1194: 0.02338243360200223
Position 6144: 0.019512977473291743
Position 4988: 0.019171639488852175
Position 3079: 0.01612514206872324
Position 4528: 0.013921435950291208
Position 5992: 0.011868317323076232
Position 6234: 0.010436298648122906
Position 3317: 0.01020962350780494
Position 1527: 0.010184698448364483
Position 3185: 0.00996810163632286
Position 5627: 0.006387271216688394
Position 2711: 0.006026122705649723
Position 2069: 0.0057919770483645045
Position 4909: 0.005237472126581111
Position 3171: 0.004731688866462269
Position 2769: 0.004390707806414792
Position 2986: 0.00424158284684164
Position 244: 0.004081756669473294
Position 2464: 0.0037620957127720163
Position 4628: 0.0036336135452281265
Position 4490: 0.0033763431129401654
Position 6113: 0.003172447452601178
Position 4382: 0.002673453960455924
Position 5007: 0.0025363358357626225
Position 6148: 0.0024101664459464417
Position 991: 0.002069704796738333
Position 2517: 0.002014080695414857
Position 1621: 0.00197309961629265
Position 4363: 0.0019457311005810103
Position 684: 0.0019209984705035627
Position 3511: 0.001918205627310065
Position 5562: 0.0019036536229478727
Position 4974: 0.001761753164857758
Position 1403: 0.0016930976136759128
Position 3979: 0.001584770517523244
Position 2444: 0.001456997755902775
Position 2635: 0.0014194469502438224
