Gene = Ccdc115
index = 204
Annotated 5SS: [ 445  630  823 1946]
Annotated 3SS: [ 525  739 1813 2061]
SMsplice 5SS: [ 445  630  823 1946]
SMsplice 3SS: [ 525  739 1813 2061]
top_k =  500
Partition function (log Z): 4.418421381545605

Sorted 5' Splice Sites (High to Low Probability):
Position 445: 0.9778339848912618
Position 823: 0.9767475140637392
Position 630: 0.9704247262388983
Position 1946: 0.9640824112008956
Position 1594: 0.062111197435248816
Position 1084: 0.048675257636816065
Position 1721: 0.0304287316047324
Position 121: 0.020221852029035012
Position 1371: 0.016690064756045685
Position 1441: 0.016655665349717404
Position 1415: 0.016250172634904594
Position 1171: 0.014637405986617424
Position 157: 0.012778914867068857
Position 89: 0.011285593627692245
Position 613: 0.011226003038207314
Position 574: 0.007753276897143062
Position 619: 0.006832376008825207
Position 1629: 0.005632460310798743
Position 1607: 0.0030759403238089645
Position 436: 0.0029965224420008462
Position 1549: 0.0028409170317117596
Position 2113: 0.002459872353795092
Position 83: 0.001907950456529632
Position 21: 0.0018945236915280913
Position 198: 0.0018609620809122958
Position 177: 0.0016670039363490322
Position 208: 0.0016001639195932353
Position 1501: 0.0013397990346381867
Position 147: 0.0012394103517592472
Position 1434: 0.0009819671430344574
Position 994: 0.0008177435134460924
Position 599: 0.0006237645080791115
Position 101: 0.0005555318695160755
Position 1290: 0.000546060790408145
Position 2501: 0.00048805478524853484
Position 59: 0.00047269566904194785
Position 827: 0.0003954005933333152
Position 588: 0.00039010310804609647
Position 9: 0.0003743286899894099
Position 389: 0.00033410039090794847
Position 2119: 0.0003044583253185492
Position 971: 0.0002951254296534229
Position 842: 0.00025257995648879795
Position 2869: 0.00020046558477445763
Position 372: 0.0001899609216131308
Position 44: 0.00018639868245017477
Position 570: 0.000148618009186417
Position 961: 0.00014848810108986836
Position 804: 0.00014028325024520593
Position 1456: 0.00014012679285885858
Position 1344: 0.00013877245333464888
Position 1964: 0.00013254744265544488
Position 312: 0.00012633392498985716
Position 1361: 0.00012408936237074758
Position 2791: 9.519112202641861e-05
Position 1950: 7.169616349028163e-05
Position 340: 6.22859421098131e-05
Position 1890: 6.093547165654076e-05
Position 269: 5.010870510144295e-05
Position 1244: 2.9396893973675988e-05
Position 292: 2.9324564160436726e-05
Position 623: 2.5633333350551718e-05
Position 2849: 2.255621506108994e-05
Position 314: 2.047608444087179e-05
Position 2212: 1.8789820186351537e-05
Position 2467: 1.766230040674129e-05
Position 2330: 1.7372692146732546e-05
Position 1079: 1.3369349672740165e-05
Position 939: 8.986812049371641e-06
Position 249: 7.17237799971041e-06
Position 2153: 5.93166632030775e-06
Position 946: 5.126965594769598e-06
Position 771: 4.845520335302221e-06
Position 1137: 4.814856026903082e-06
Position 925: 4.301402031027326e-06
Position 1248: 4.2491432849545574e-06
Position 1198: 3.830979158430709e-06
Position 527: 3.7361511144574425e-06
Position 1092: 2.5533276900226027e-06
Position 360: 2.074883772442913e-06
Position 663: 1.4592966148212465e-06
Position 1034: 5.351115665864408e-07
Position 976: 3.683587001804479e-07
Position 1005: 3.004614930622383e-07
Position 1103: 1.5521717120312964e-07
Position 1123: 1.4991449787331072e-07
Position 507: 4.1515613761723354e-08
Position 516: 3.720485350408818e-08
Position 500: 1.8769210848087746e-08
Position 1851: 1.2425623444129514e-08
Position 1903: 1.1257523509854521e-08
Position 1465: 5.849765670382119e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 525: 0.996439446612444
Position 2061: 0.9422640608294786
Position 1813: 0.9352008445534039
Position 739: 0.9156951701119783
Position 1334: 0.08936839439261389
Position 743: 0.06124290614052976
Position 993: 0.05117467718810161
Position 2069: 0.03412066099767622
Position 1593: 0.019295515863126445
Position 321: 0.017843949418877642
Position 1434: 0.01612336869992454
Position 1823: 0.015241141061350553
Position 1456: 0.01011945907844259
Position 1636: 0.008963012254424139
Position 345: 0.008714040341895423
Position 1518: 0.008269514183468817
Position 997: 0.00683746562766098
Position 1754: 0.006523515811603496
Position 1207: 0.006211305924874602
Position 2732: 0.005588547494324655
Position 2954: 0.00503448849023374
Position 269: 0.004408736134345806
Position 1479: 0.0029209566102629658
Position 223: 0.002490151204600801
Position 888: 0.0018897968288144494
Position 2257: 0.001601807770916023
Position 749: 0.001577874314954664
Position 381: 0.0015225269623565945
Position 288: 0.001505751802016503
Position 1130: 0.0015027223389392633
Position 2790: 0.0014932078665706968
Position 2756: 0.0014588135670279914
Position 292: 0.001397971513462994
Position 546: 0.0013106835659822192
Position 2313: 0.0012659508607712564
Position 1708: 0.0011304209124997878
Position 1115: 0.001097929663409071
Position 1830: 0.0009527244144197079
Position 1370: 0.0008577164045608259
Position 1549: 0.0007834795933787302
Position 1913: 0.0006364562870281643
Position 1236: 0.0006333280239104675
Position 2235: 0.000627639123841398
Position 2285: 0.0006154889833745092
Position 2254: 0.0005832892379725975
Position 1876: 0.0005124493895145621
Position 846: 0.00047777411420886154
Position 2079: 0.00044872859467965965
Position 1568: 0.000439609755993799
Position 2702: 0.0003478653968252391
Position 163: 0.00034436498595708534
Position 1490: 0.00034129550102767527
Position 1774: 0.00031607924974697753
Position 1440: 0.00029133979605502024
Position 1791: 0.00028812172995715355
Position 1658: 0.0002383047609786642
Position 1040: 0.00022176533024234775
Position 1714: 0.00021719728174847305
Position 1842: 0.00021053813652299874
Position 769: 0.00020697346035091746
Position 2966: 0.0001755898852720055
Position 357: 0.00016216201264865815
Position 1744: 0.00013731426247382366
Position 1149: 0.0001287814770843334
Position 2401: 0.00012522329869386022
Position 2138: 0.00012290664687510835
Position 1654: 0.0001207522825749192
Position 2269: 0.00012049614204508638
Position 360: 0.00011717009185578447
Position 1867: 0.00011258012101714397
Position 1060: 0.00010659090836849119
Position 2117: 0.00010002072034771351
Position 1495: 9.066732535214844e-05
